input, target
CC[C@@H](OC(=O)CN1C(=O)c2ccccc2C1=O)C(=O)Nc1sc2c(c1C#N)CCCC2, [(2R)-1-[(3-cyano-4,5,6,7-tetrahydro-1-benzothiophen-2-yl)amino]-1-oxobutan-2-yl] 2-(1,3-dioxoisoindol-2-yl)acetate
CCCCCN(C(=O)C(CC(C)C)NC(=O)OC(C)(C)C)C(C(=O)NC(C)C)c1ccccc1C, tert-butyl N-[4-methyl-1-[[1-(2-methylphenyl)-2-oxo-2-(propan-2-ylamino)ethyl]-pentylamino]-1-oxopentan-2-yl]carbamate
CC(C)[C@@H](C)N(CC(F)(F)F)S(=O)(=O)c1ccc(CCNC(=O)C(C)(C)C)s1, 2,2-dimethyl-N-[2-[5-[[(2R)-3-methylbutan-2-yl]-(2,2,2-trifluoroethyl)sulfamoyl]thiophen-2-yl]ethyl]propanamide
Cc1cc(NC(=O)c2cc(-c3ccccc3Cl)nc3ccccc23)n(C2CCS(=O)(=O)C2)n1, 2-(2-chlorophenyl)-N-[2-(1,1-dioxothiolan-3-yl)-5-methylpyrazol-3-yl]quinoline-4-carboxamide
COc1ccc(NC(=O)COC(=O)CCCNC(=O)c2ccc(Cl)cc2)c([N+](=O)[O-])c1, [2-(4-methoxy-2-nitroanilino)-2-oxoethyl] 4-[(4-chlorobenzoyl)amino]butanoate
CCCN1C(=O)C(CC(C)C)NC(=O)C12CCN(C(=O)n1c3ccccc3c3ccccc31)CC2, 9-(carbazole-9-carbonyl)-3-(2-methylpropyl)-1-propyl-1,4,9-triazaspiro[5.5]undecane-2,5-dione
CCN(CC)CCN1C(=O)C(=O)/C(=C(/O)c2ccccc2)[C@H]1c1ccc(O)c(OC)c1, (4E,5R)-1-[2-(diethylamino)ethyl]-5-(4-hydroxy-3-methoxyphenyl)-4-[hydroxy(phenyl)methylidene]pyrrolidine-2,3-dione
COc1ccc(CCn2c(SCC(=O)N[C@@H](C)CCc3ccccc3)nc3ccsc3c2=O)cc1OC, 2-[3-[2-(3,4-dimethoxyphenyl)ethyl]-4-oxothieno[3,2-d]pyrimidin-2-yl]sulfanyl-N-[(2S)-4-phenylbutan-2-yl]acetamide
COc1ccc(NC(=O)N2CCCN(c3nc(-c4ccccc4)nc(C)c3Cc3ccccc3)CC2)cc1, 4-(5-benzyl-6-methyl-2-phenylpyrimidin-4-yl)-N-(4-methoxyphenyl)-1,4-diazepane-1-carboxamide
C=CCOc1cc(Br)c(C=C2C(=O)NC(=S)N(c3cccc(C(=O)O)c3)C2=O)cc1OCC, 3-[5-[(2-bromo-5-ethoxy-4-prop-2-enoxyphenyl)methylidene]-4,6-dioxo-2-sulfanylidene-1,3-diazinan-1-yl]benzoic acid
OCCC(O)NCc1ccc(-c2ccc3ncnc(Nc4ccc(Oc5ccccc5F)c(Cl)c4)c3c2)o1, 1-[[5-[4-[3-chloro-4-(2-fluorophenoxy)anilino]quinazolin-6-yl]furan-2-yl]methylamino]propane-1,3-diol
Cc1ccc(S(=O)(=O)Oc2ccc(C=C(NC(=O)c3ccccc3)C(=O)NCCCO)cc2)cc1, [4-[2-benzamido-3-(3-hydroxypropylamino)-3-oxoprop-1-enyl]phenyl] 4-methylbenzenesulfonate
Cc1nc(-c2cccc(F)c2)cn2c(-c3ccc(Cl)cc3Cl)c(-c3ccc(Cl)cc3)nc12, 2-(4-chlorophenyl)-3-(2,4-dichlorophenyl)-6-(3-fluorophenyl)-8-methylimidazo[1,2-a]pyrazine
Cc1ccc(S(C)(=O)=O)cc1C(=O)Nc1ccc(C)c(S(=O)(=O)Nc2ccccc2Cl)c1, N-[3-[(2-chlorophenyl)sulfamoyl]-4-methylphenyl]-2-methyl-5-methylsulfonylbenzamide
COc1ccc(N2C(=O)NC(=O)/C(=C\c3ccc(-c4ccc(Br)cc4)o3)C2=O)cc1Cl, (5E)-5-[[5-(4-bromophenyl)furan-2-yl]methylidene]-1-(3-chloro-4-methoxyphenyl)-1,3-diazinane-2,4,6-trione
NC(=O)CC(N)C(=O)NC(CO)C(=O)NC(Cc1ccc(O)cc1)C(=O)NC(CS)C(=O)O, 2-[[2-[[2-[(2,4-diamino-4-oxobutanoyl)amino]-3-hydroxypropanoyl]amino]-3-(4-hydroxyphenyl)propanoyl]amino]-3-sulfanylpropanoic acid
NC(COc1cccc2oc(C(=O)O)cc(=O)c12)COc1cccc2oc(C(=O)O)cc(=O)c12, 5-[2-amino-3-(2-carboxy-4-oxochromen-5-yl)oxypropoxy]-4-oxochromene-2-carboxylic acid
O=C1Nc2cc(CCOc3ccc(N4CCOCC4)cc3)ccc2Nc2cc(-c3ccc(O)cc3)ccc21, 9-(4-hydroxyphenyl)-3-[2-(4-morpholin-4-ylphenoxy)ethyl]-5,11-dihydrobenzo[b][1,4]benzodiazepin-6-one
CC(C)(C)c1ccc(-c2nc3cc(NC(=S)NC(=O)CSc4ccc(Cl)cc4)ccc3o2)cc1, N-[[2-(4-tert-butylphenyl)-1,3-benzoxazol-5-yl]carbamothioyl]-2-(4-chlorophenyl)sulfanylacetamide
Cc1cccc(NC(=O)CN2CCN(C(=O)CSc3nc(Cc4ccccc4)c(C)[nH]3)CC2)c1C, 2-[4-[2-[(4-benzyl-5-methyl-1H-imidazol-2-yl)sulfanyl]acetyl]piperazin-1-yl]-N-(2,3-dimethylphenyl)acetamide
CON=C([C@H](C)[C@@H](OC(=O)N(C)C)[C@](C)(O)C(C)(C)C)C(C)(C)C, [(3R,4R,5S)-3-hydroxy-6-methoxyimino-2,2,3,5,7,7-hexamethyloctan-4-yl] N,N-dimethylcarbamate
Cc1ccc(C2c3ccsc3CCN2C(=O)CN(CC(C)C)S(=O)(=O)c2ccc(Cl)cc2)cc1, 4-chloro-N-[2-[4-(4-methylphenyl)-6,7-dihydro-4H-thieno[3,2-c]pyridin-5-yl]-2-oxoethyl]-N-(2-methylpropyl)benzenesulfonamide
CC(C)c1nc(Cc2ccc(CN)cc2)n(Cc2ccc(-c3ccccc3-c3nn[nH]n3)cc2)n1, [4-[[5-propan-2-yl-2-[[4-[2-(2H-tetrazol-5-yl)phenyl]phenyl]methyl]-1,2,4-triazol-3-yl]methyl]phenyl]methanamine
O=C(c1ccc(NS(=O)(=O)c2cccc3cnccc23)cc1)N1CCC(O)(c2ccccc2)CC1, N-[4-(4-hydroxy-4-phenylpiperidine-1-carbonyl)phenyl]isoquinoline-5-sulfonamide
CC1(C)C[C@@H](NC(=O)C(F)(F)F)[C@@H](NC(=O)C(F)(F)F)C(C)(C)N1, 2,2,2-trifluoro-N-[(3R,4R)-2,2,6,6-tetramethyl-3-[(2,2,2-trifluoroacetyl)amino]piperidin-4-yl]acetamide
CN(C(=O)C1CCCO1)C1CCN(c2ccc(NC(=O)Nc3ccc(OC4CCCC4)cc3)cc2)C1, N-[1-[4-[(4-cyclopentyloxyphenyl)carbamoylamino]phenyl]pyrrolidin-3-yl]-N-methyloxolane-2-carboxamide
COc1ccc(CCNC(=O)COC(=O)/C=C/c2ccc(Cl)c([N+](=O)[O-])c2)cc1OC, [2-[2-(3,4-dimethoxyphenyl)ethylamino]-2-oxoethyl] (E)-3-(4-chloro-3-nitrophenyl)prop-2-enoate
Cn1c2c(c3cc(O[Si](C)(C)C(C)(C)C)ccc31)C[S+]([O-])C1=C2CCC=C1, tert-butyl-dimethyl-[(11-methyl-5-oxo-2,6-dihydro-1H-thiochromeno[4,3-b]indol-8-yl)oxy]silane
CC(=O)NC1=NN(C(C)=O)[C@H](c2ccc(OC(=O)c3ccc(F)cc3)c(Cl)c2)S1, [4-[(2S)-5-acetamido-3-acetyl-2H-1,3,4-thiadiazol-2-yl]-2-chlorophenyl] 4-fluorobenzoate
N#Cc1ccccc1S(=O)(=O)N1CCCN(c2nc3ccccc3c3nnc(C4CCCCC4)n23)CC1, 2-[[4-(3-cyclohexyl-[1,2,4]triazolo[4,3-c]quinazolin-5-yl)-1,4-diazepan-1-yl]sulfonyl]benzonitrile
O=C(NC[C@@H]1CCCO1)[C@H]1COC2(CCCCC2)N1C(=O)c1ccc(Cl)c(Cl)c1, (3R)-4-(3,4-dichlorobenzoyl)-N-[[(2S)-oxolan-2-yl]methyl]-1-oxa-4-azaspiro[4.5]decane-3-carboxamide
Cc1ccc(-c2cc(C(=O)N3CCN(C(=O)C4CCCO4)CC3)c3cnn(C(C)C)c3n2)s1, [4-[6-(5-methylthiophen-2-yl)-1-propan-2-ylpyrazolo[3,4-b]pyridine-4-carbonyl]piperazin-1-yl]-(oxolan-2-yl)methanone
Cc1cccc(NC(=O)C2CCCN(S(=O)(=O)c3c(C)noc3/C=C/c3ccccc3)C2)c1C, N-(2,3-dimethylphenyl)-1-[[3-methyl-5-[(E)-2-phenylethenyl]-1,2-oxazol-4-yl]sulfonyl]piperidine-3-carboxamide
Cc1cc([C@H]2[C@H](C(=O)Nc3ccc(F)c(F)c3)C2(C)C)ccc1S(N)(=O)=O, (1S,3S)-N-(3,4-difluorophenyl)-2,2-dimethyl-3-(3-methyl-4-sulfamoylphenyl)cyclopropane-1-carboxamide
N#Cc1ccc(S(=O)(=O)N2NCc3ccc(NC(=O)c4c(F)cccc4Cl)cc32)c(Cl)c1, 2-chloro-N-[1-(2-chloro-4-cyanophenyl)sulfonyl-2,3-dihydroindazol-6-yl]-6-fluorobenzamide
CCCCCCCCCCCCO[C@@H]1O[C@H](CO)[C@H](O)[C@@H](O)[C@H]1NC(C)=O, N-[(2R,3R,4S,5R,6R)-2-dodecoxy-4,5-dihydroxy-6-(hydroxymethyl)oxan-3-yl]acetamide
COc1ccccc1C(=O)NP(=O)(COC(C)Cn1cnc2c(N)ncnc21)NC(C)(C)C(=O)O, 2-[[1-(6-aminopurin-9-yl)propan-2-yloxymethyl-[(2-methoxybenzoyl)amino]phosphoryl]amino]-2-methylpropanoic acid
CCOC(=O)C1CCN([C@@H]2CC(=O)N(c3cccc([N+](=O)[O-])c3)C2=O)CC1, ethyl 1-[(3R)-1-(3-nitrophenyl)-2,5-dioxopyrrolidin-3-yl]piperidine-4-carboxylate
CCCN1C(=O)C23c4ccccc4-c4ccccc4C2C2(C1=O)c1ccccc1-c1ccccc1C32, 30-propyl-30-azaoctacyclo[13.13.3.01,16.02,15.03,8.09,14.017,22.023,28]hentriaconta-3,5,7,9,11,13,17,19,21,23,25,27-dodecaene-29,31-dione
COc1c(/C(C)=C/C(=O)NCCc2ccc(S(N)(=O)=O)cc2)cc2c(C)c(C)oc2c1C, (E)-3-(6-methoxy-2,3,7-trimethyl-1-benzofuran-5-yl)-N-[2-(4-sulfamoylphenyl)ethyl]but-2-enamide
Cc1ccccc1OCCOc1ccc(/C=C2/C(=N)N3N=C(c4ccccc4Cl)SC3=NC2=O)cc1, (6Z)-2-(2-chlorophenyl)-5-imino-6-[[4-[2-(2-methylphenoxy)ethoxy]phenyl]methylidene]-[1,3,4]thiadiazolo[3,2-a]pyrimidin-7-one
O=C(NCc1ccccc1)C(=O)Nn1c(C(=O)Nc2ccc(Cl)cc2Cl)cc2cc(Br)ccc21, N-benzyl-N'-[5-bromo-2-[(2,4-dichlorophenyl)carbamoyl]indol-1-yl]oxamide
Cc1cccc(C(C(=O)NCc2ccccc2)N(C(=O)CNC(=O)OC(C)(C)C)C2CC2C)c1O, tert-butyl N-[2-[[2-(benzylamino)-1-(2-hydroxy-3-methylphenyl)-2-oxoethyl]-(2-methylcyclopropyl)amino]-2-oxoethyl]carbamate
[N-]=[N+]=Nc1ccc(CCCC(=O)ON2C(=O)C[C@@H](S(=O)(=O)O)C2=O)cc1, (3R)-1-[4-(4-azidophenyl)butanoyloxy]-2,5-dioxopyrrolidine-3-sulfonic acid
COc1cc2occ(-c3ccc4ccccc4c3)c2cc1/C(C)=C/C(=O)Nc1cc(C)cc(C)c1, (E)-N-(3,5-dimethylphenyl)-3-(6-methoxy-3-naphthalen-2-yl-1-benzofuran-5-yl)but-2-enamide
Cc1cc(-c2cccnc2)cc(Cl)c1Nc1ccc(CN=Nc2ncc(F)c(N3CCOCC3)n2)nc1, N-(2-chloro-6-methyl-4-pyridin-3-ylphenyl)-6-[[(5-fluoro-4-morpholin-4-ylpyrimidin-2-yl)diazenyl]methyl]pyridin-3-amine
Cc1ccc(-c2noc(CN3CCCC(C(=O)NC(C)c4ccc(N5CCCCC5)cc4)C3)n2)cc1, 1-[[3-(4-methylphenyl)-1,2,4-oxadiazol-5-yl]methyl]-N-[1-(4-piperidin-1-ylphenyl)ethyl]piperidine-3-carboxamide
CCCCN(Cc1ccc2c(c1)OCO2)C(C)c1c(-c2ccccc2)nc(-c2ccccc2)n1CCCC, N-(1,3-benzodioxol-5-ylmethyl)-N-[1-(3-butyl-2,5-diphenylimidazol-4-yl)ethyl]butan-1-amine
CCNC(=O)c1cc(C(=O)N[C@H]2C[C@@H]2C)cn(Cc2cccc3[nH]ccc23)c1=O, 3-N-ethyl-1-(1H-indol-4-ylmethyl)-5-N-[(1S,2S)-2-methylcyclopropyl]-2-oxopyridine-3,5-dicarboxamide
Cc1cccc(COC(CN2CCN(S(=O)(=O)c3c(F)cccc3F)CC2)c2ccc(Cl)cc2)c1, 1-[2-(4-chlorophenyl)-2-[(3-methylphenyl)methoxy]ethyl]-4-(2,6-difluorophenyl)sulfonylpiperazine
Cc1ccc(C)c(OCC(=O)N(Cc2ccc(Cl)cc2Cl)[C@H](C)C(=O)NC2CCCC2)c1, (2R)-N-cyclopentyl-2-[(2,4-dichlorophenyl)methyl-[2-(2,5-dimethylphenoxy)acetyl]amino]propanamide
Cc1cccc(N2CCN(c3cc(C(=O)O)c4cc(NC(=O)c5ccccc5C)ccc4n3)CC2)c1, 6-[(2-methylbenzoyl)amino]-2-[4-(3-methylphenyl)piperazin-1-yl]quinoline-4-carboxylic acid
C[C@H]1CCn2c(cc(OCc3cc(F)c(Oc4ccc(Cl)c(F)c4)c(F)c3)nc2=O)N1C, (2S)-8-[[4-(4-chloro-3-fluorophenoxy)-3,5-difluorophenyl]methoxy]-1,2-dimethyl-3,4-dihydro-2H-pyrimido[1,2-c]pyrimidin-6-one
CCC(Sc1cccc(NC(=O)c2ccc(C(=O)O)cc2C(=O)O)c1)C(=O)Nc1nnc(C)s1, 4-[[3-[1-[(5-methyl-1,3,4-thiadiazol-2-yl)amino]-1-oxobutan-2-yl]sulfanylphenyl]carbamoyl]benzene-1,3-dicarboxylic acid
COc1cc(C(=O)N2CC3(CCCC3)c3cc4c(cc3C2C)OCCO4)cc(OC)c1OCC(N)=O, 2-[2,6-dimethoxy-4-(6-methylspiro[2,3,6,8-tetrahydro-[1,4]dioxino[2,3-g]isoquinoline-9,1'-cyclopentane]-7-carbonyl)phenoxy]acetamide
Cn1c(COCC(=O)N2CCC[C@@H]2c2n[nH]c(Cc3ccc(F)cc3)n2)nc2ccccc21, 1-[(2R)-2-[5-[(4-fluorophenyl)methyl]-1H-1,2,4-triazol-3-yl]pyrrolidin-1-yl]-2-[(1-methylbenzimidazol-2-yl)methoxy]ethanone
CC/C=C\C/C=C\C[C@@H](O)[C@@H](O)/C=C/[C@@H]1C/C=C\CCCC(=O)O1, (2S,4Z)-2-[(1E,3S,4R,6Z,9Z)-3,4-dihydroxydodeca-1,6,9-trienyl]-3,6,7,8-tetrahydro-2H-oxonin-9-one
O=C1CC(N2CCC(C3CCN(S(=O)(=O)N4CCOCC4)CC3)CC2)C(=O)N1c1ccccc1, 3-[4-(1-morpholin-4-ylsulfonylpiperidin-4-yl)piperidin-1-yl]-1-phenylpyrrolidine-2,5-dione
COC(CI)c1cn([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)c(=O)[nH]c1=O, 1-[(2R,3S,4S,5R)-3,4-dihydroxy-5-(hydroxymethyl)oxolan-2-yl]-5-(2-iodo-1-methoxyethyl)pyrimidine-2,4-dione
Cc1ccc(S(=O)(=O)N2CCN(C(=O)C(NC(=O)c3ccccc3)C(C)C)CC2)c(C)c1, N-[1-[4-(2,4-dimethylphenyl)sulfonylpiperazin-1-yl]-3-methyl-1-oxobutan-2-yl]benzamide
CC[C@H](NC(=O)CN(c1cccc(Cl)c1)S(=O)(=O)c1ccc(OC)cc1)c1ccccc1, 2-(3-chloro-N-(4-methoxyphenyl)sulfonylanilino)-N-[(1S)-1-phenylpropyl]acetamide
Cc1cc(-c2ccc(F)cc2)cc([C@@H]2CCCN2C(=O)c2cc(C(C)(C)C)nn2C)n1, (5-tert-butyl-2-methylpyrazol-3-yl)-[(2S)-2-[4-(4-fluorophenyl)-6-methylpyridin-2-yl]pyrrolidin-1-yl]methanone
NC(=O)CC(NC(=O)C(N)CS)C(=O)NC(CO)C(=O)NC(Cc1ccc(O)cc1)C(=O)O, 2-[[2-[[4-amino-2-[(2-amino-3-sulfanylpropanoyl)amino]-4-oxobutanoyl]amino]-3-hydroxypropanoyl]amino]-3-(4-hydroxyphenyl)propanoic acid
COc1ccc(-c2nc(S(=O)(=O)c3ccc(Cl)cc3)c(Nc3cc(C)cc(C)c3)o2)cc1, 4-(4-chlorophenyl)sulfonyl-N-(3,5-dimethylphenyl)-2-(4-methoxyphenyl)-1,3-oxazol-5-amine
CCCCCC(CC)N(C(=O)CCCCC(=O)N(C(CC)CCCCC)C(CC)CCCCC)C(CC)CCCCC, N,N,N',N'-tetra(octan-3-yl)hexanediamide
CCc1ccc([C@H]2C(C(=O)OCc3ccc(OC)cc3)=C(C)N=C3CCCC(=O)C32)cc1, (4-methoxyphenyl)methyl (4S)-4-(4-ethylphenyl)-2-methyl-5-oxo-4a,6,7,8-tetrahydro-4H-quinoline-3-carboxylate
O=C(c1cc(COc2ccc3c(c2)CCC3)cs1)N1CCN(Cc2cccc(C(F)(F)F)c2)CC1, [4-(2,3-dihydro-1H-inden-5-yloxymethyl)thiophen-2-yl]-[4-[[3-(trifluoromethyl)phenyl]methyl]piperazin-1-yl]methanone
Nc1ncc(-c2ccc(C(F)(F)F)cc2)c([C@@H]2CCCN(C(=O)c3ccncc3)C2)n1, [(3R)-3-[2-amino-5-[4-(trifluoromethyl)phenyl]pyrimidin-4-yl]piperidin-1-yl]-pyridin-4-ylmethanone
Cc1[nH]c2ccccc2c1C(=O)OC(C)C(=O)N1CC(=O)Nc2cc(C(F)(F)F)ccc21, [1-oxo-1-[3-oxo-6-(trifluoromethyl)-2,4-dihydroquinoxalin-1-yl]propan-2-yl] 2-methyl-1H-indole-3-carboxylate
COC(=O)C1=CN(C2CC2)c2cc(N3CCN(c4ccccc4OC)CC3)c(F)cc2S1(=O)=O, methyl 4-cyclopropyl-7-fluoro-6-[4-(2-methoxyphenyl)piperazin-1-yl]-1,1-dioxo-1λ6,4-benzothiazine-2-carboxylate
N#C/C(=N\Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1)S(=O)(=O)c1ccc(Cl)cc1, (1E)-N-[3,5-bis(trifluoromethyl)anilino]-1-(4-chlorophenyl)sulfonylmethanimidoyl cyanide
CN1CCN(c2ccc(-c3cn4c(n3)CCC4)cc2CNC(=O)Cc2ccc(Cl)c(Cl)c2)CC1, 2-(3,4-dichlorophenyl)-N-[[5-(6,7-dihydro-5H-pyrrolo[1,2-a]imidazol-2-yl)-2-(4-methylpiperazin-1-yl)phenyl]methyl]acetamide
CC[C@H](NC(=O)OC(C)(C)C)c1nc2cccc(C)c2c(=O)n1-c1cc(F)cc(F)c1, tert-butyl N-[(1S)-1-[3-(3,5-difluorophenyl)-5-methyl-4-oxoquinazolin-2-yl]propyl]carbamate
COc1ccc(CCN(C(=S)Nc2ccccc2)[C@H]2CC(=O)N(c3ccccc3)C2=O)cc1OC, 1-[2-(3,4-dimethoxyphenyl)ethyl]-1-[(3S)-2,5-dioxo-1-phenylpyrrolidin-3-yl]-3-phenylthiourea
CC(=O)N(c1nc(COC(=O)c2cc([N+](=O)[O-])ccc2N)cs1)c1ccc(C)cc1C, [2-(N-acetyl-2,4-dimethylanilino)-1,3-thiazol-4-yl]methyl 2-amino-5-nitrobenzoate
O=C(NCCCS(=O)(=O)N1CCN(c2ccccc2)CC1)C1CC(=O)N(c2ccc(F)cc2)C1, 1-(4-fluorophenyl)-5-oxo-N-[3-(4-phenylpiperazin-1-yl)sulfonylpropyl]pyrrolidine-3-carboxamide
CN1CCN(c2nc3c(c(Oc4cccc(F)c4)n2)CN(S(=O)(=O)c2ccccc2)CC3)CC1, 6-(benzenesulfonyl)-4-(3-fluorophenoxy)-2-(4-methylpiperazin-1-yl)-7,8-dihydro-5H-pyrido[4,3-d]pyrimidine
Cc1ccc(NC2=C(c3ccc(C)cc3C)C(=O)N(c3ccc(C(C)(C)C)cc3)C2=O)cc1, 1-(4-tert-butylphenyl)-3-(2,4-dimethylphenyl)-4-(4-methylanilino)pyrrole-2,5-dione
CCCOc1ccc(N2C(=O)C[C@@H](N(Cc3ccc4c(c3)OCO4)C(=S)NC)C2=O)cc1, 1-(1,3-benzodioxol-5-ylmethyl)-1-[(3R)-2,5-dioxo-1-(4-propoxyphenyl)pyrrolidin-3-yl]-3-methylthiourea
O=C(NC(c1ccc(F)cc1)c1cccs1)C1CCN(C(=O)c2ccc(C(F)(F)F)cc2)CC1, N-[(4-fluorophenyl)-thiophen-2-ylmethyl]-1-[4-(trifluoromethyl)benzoyl]piperidine-4-carboxamide
O=P(c1ccccc1)(c1ccccc1)c1ccc2nc3c4cc5ccccc5cc4c4ccccc4n3c2c1, 7-diphenylphosphoryl-3,10-diazahexacyclo[15.8.0.02,10.04,9.011,16.019,24]pentacosa-1(25),2,4(9),5,7,11,13,15,17,19,21,23-dodecaene
NS(=O)(=O)c1ccc(NC(=O)CN2C(=O)S/C(=C\c3cccc(Cl)c3Cl)C2=O)cc1, 2-[(5Z)-5-[(2,3-dichlorophenyl)methylidene]-2,4-dioxo-1,3-thiazolidin-3-yl]-N-(4-sulfamoylphenyl)acetamide
NC(N)=NCCCC(NC(=O)C1CCCN1C(=O)C(CO)NC(=O)C(N)CCC(=O)O)C(=O)O, 4-amino-5-[[1-[2-[[1-carboxy-4-(diaminomethylideneamino)butyl]carbamoyl]pyrrolidin-1-yl]-3-hydroxy-1-oxopropan-2-yl]amino]-5-oxopentanoic acid
O=C(O)C1CCN(S(=O)(=O)c2ccc3c(c2)Cc2c-3[nH]c(=O)c3ccccc23)CC1, 1-[(5-oxo-6,11-dihydroindeno[1,2-c]isoquinolin-9-yl)sulfonyl]piperidine-4-carboxylic acid
CCCCNC(=O)C(c1ccc(C)cc1C)N(C(=O)C(CCSC)NC(=O)OC(C)(C)C)C(C)C, tert-butyl N-[1-[[2-(butylamino)-1-(2,4-dimethylphenyl)-2-oxoethyl]-propan-2-ylamino]-4-methylsulfanyl-1-oxobutan-2-yl]carbamate
Cc1c(C(=O)N2CCCC[C@H]2c2cccnc2)cnn1-c1ncc2c(n1)-c1ccccc1CCC2, [1-(3,5-diazatricyclo[9.4.0.02,7]pentadeca-1(15),2,4,6,11,13-hexaen-4-yl)-5-methylpyrazol-4-yl]-[(2S)-2-pyridin-3-ylpiperidin-1-yl]methanone
CCc1ccc2c(c1)[C@@H](NCC(O)C(Cc1cc(F)cc(F)c1)NS(C)(=O)=O)CCC2, N-[1-(3,5-difluorophenyl)-4-[[(1S)-7-ethyl-1,2,3,4-tetrahydronaphthalen-1-yl]amino]-3-hydroxybutan-2-yl]methanesulfonamide
COc1cc(C(=O)NCC(=O)NN=Cc2cccc(OC(=O)c3ccccc3Cl)c2)cc(OC)c1OC, [3-[[[2-[(3,4,5-trimethoxybenzoyl)amino]acetyl]hydrazinylidene]methyl]phenyl] 2-chlorobenzoate
COCCOc1cc(OCCOC)cc(C(CC(=O)O)CN2CCC(CCc3ccc4c(n3)NCCC4)C2)c1, 3-[3,5-bis(2-methoxyethoxy)phenyl]-4-[3-[2-(5,6,7,8-tetrahydro-1,8-naphthyridin-2-yl)ethyl]pyrrolidin-1-yl]butanoic acid
O=C1NC(=O)C(=Cc2ccc(OCc3ccc([N+](=O)[O-])cc3)c(Br)c2)C(=O)N1, 5-[[3-bromo-4-[(4-nitrophenyl)methoxy]phenyl]methylidene]-1,3-diazinane-2,4,6-trione
COC(=O)c1cc(-c2cccn2-c2cc(F)cc(F)c2)c2oc(N3CCOCC3)cc(=O)c2c1, methyl 8-[1-(3,5-difluorophenyl)pyrrol-2-yl]-2-morpholin-4-yl-4-oxochromene-6-carboxylate
CC(C)[Si](Oc1c(C(C)(C)C)cc(C(C)(C)C)cc1C(C)(C)C)(C(C)C)C(C)C, tri(propan-2-yl)-(2,4,6-tritert-butylphenoxy)silane
C=CCc1ccc(OCCCn2c(C(C)NC(=O)Cc3ccc(Cl)cc3)nc3ccccc32)c(OC)c1, 2-(4-chlorophenyl)-N-[1-[1-[3-(2-methoxy-4-prop-2-enylphenoxy)propyl]benzimidazol-2-yl]ethyl]acetamide
CCC(=O)OC1[C@H](Br)CC2C3CCC4C[C@@H](O)CC[C@]4(C)C3CC[C@@]21C, [(3S,10S,13S,16R)-16-bromo-3-hydroxy-10,13-dimethyl-2,3,4,5,6,7,8,9,11,12,14,15,16,17-tetradecahydro-1H-cyclopenta[a]phenanthren-17-yl] propanoate
CCCCN1C(=O)CCC(C(=O)OCC(=O)c2ccc3c(c2)CCC(=O)N3)C1c1ccccc1OC, [2-oxo-2-(2-oxo-3,4-dihydro-1H-quinolin-6-yl)ethyl] 1-butyl-2-(2-methoxyphenyl)-6-oxopiperidine-3-carboxylate
COc1ccc(CC(=O)N2CCC[C@@H]2c2ncc(C(=O)Nc3ccc(F)cc3)c(C)n2)cc1, N-(4-fluorophenyl)-2-[(2R)-1-[2-(4-methoxyphenyl)acetyl]pyrrolidin-2-yl]-4-methylpyrimidine-5-carboxamide
CC(=O)OC1CCC2(C=O)C3CCC4(C)CC(C5=CC(=O)OC5)CC4(O)C3CCC2(O)C1, [10-formyl-5,14-dihydroxy-13-methyl-16-(5-oxo-2H-furan-3-yl)-2,3,4,6,7,8,9,11,12,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthren-3-yl] acetate
CCCCCCCCCCCCCCCC(=O)Nc1ccc(-c2ccc(NC(=O)CCCCCCCCC)cc2)ccc1=O, N-[4-[4-(decanoylamino)phenyl]-7-oxocyclohepta-1,3,5-trien-1-yl]hexadecanamide
Cc1c(C(=O)N(C)C2CCN(C)CC2)oc2c1/C(=N/NC(=O)c1cccc(Cl)c1)CCC2, (4E)-4-[(3-chlorobenzoyl)hydrazinylidene]-N,3-dimethyl-N-(1-methylpiperidin-4-yl)-6,7-dihydro-5H-1-benzofuran-2-carboxamide
CCCCN1C(=O)C(=O)/C(=C(/O)c2cc(Cl)c(OC)c(Cl)c2)C1c1ccc(CC)cc1, (4E)-1-butyl-4-[(3,5-dichloro-4-methoxyphenyl)-hydroxymethylidene]-5-(4-ethylphenyl)pyrrolidine-2,3-dione
CCC(C)C(NC(=O)C(C)N)C(=O)NC(C(=O)NC(Cc1cnc[nH]1)C(=O)O)C(C)C, 2-[[2-[[2-(2-aminopropanoylamino)-3-methylpentanoyl]amino]-3-methylbutanoyl]amino]-3-(1H-imidazol-5-yl)propanoic acid
CCOc1ccc(NC(=O)c2cc(-c3cnn(C)c3)nc3ccccc23)c([N+](=O)[O-])c1, N-(4-ethoxy-2-nitrophenyl)-2-(1-methylpyrazol-4-yl)quinoline-4-carboxamide
Cc1cc(C(=O)N[C@H](C)c2ccc3c(c2)OCCO3)c2c(C)nn(-c3ccccc3)c2n1, N-[(1R)-1-(2,3-dihydro-1,4-benzodioxin-6-yl)ethyl]-3,6-dimethyl-1-phenylpyrazolo[3,4-b]pyridine-4-carboxamide
