input, target
COC(=O)CNC(=O)C(=Cc1cccs1)c1ccc(-c2ccccc2)cc1, methyl 2-[[2-(4-phenylphenyl)-3-thiophen-2-ylprop-2-enoyl]amino]acetate
C=C1c2ccccc2C(=O)N1CC(=O)NC(C)c1ccc2c(c1)OCO2, N-[1-(1,3-benzodioxol-5-yl)ethyl]-2-(1-methylidene-3-oxoisoindol-2-yl)acetamide
Cc1cc(NC(=O)C(C)(C)O)cc(S(=O)(=O)N2CCOCC2)c1C, N-(3,4-dimethyl-5-morpholin-4-ylsulfonylphenyl)-2-hydroxy-2-methylpropanamide
Cc1ncc([N+](=O)[O-])cc1C(=O)NCC(c1ccsc1)N(C)C, N-[2-(dimethylamino)-2-thiophen-3-ylethyl]-2-methyl-5-nitropyridine-3-carboxamide
CCCNC(=O)CC[C@]1(Cc2ccccc2)C(=O)N(C)c2ccccc21, 3-[(3R)-3-benzyl-1-methyl-2-oxoindol-3-yl]-N-propylpropanamide
COc1ccc(S(=O)(=O)N2CCc3[nH]nc(C(=O)O)c3C2)cc1, 5-(4-methoxyphenyl)sulfonyl-1,4,6,7-tetrahydropyrazolo[4,3-c]pyridine-3-carboxylic acid
COc1ccc(/C=C/c2nc3ccccc3n2CCCOc2ccc(C)cc2)cc1, 2-[(E)-2-(4-methoxyphenyl)ethenyl]-1-[3-(4-methylphenoxy)propyl]benzimidazole
NCc1nc(C(=O)Nc2ccc(Cl)c(C(=O)NC3CCCCC3)c2)cs1, 2-(aminomethyl)-N-[4-chloro-3-(cyclohexylcarbamoyl)phenyl]-1,3-thiazole-4-carboxamide
COc1ccc(C)cc1-n1ccc(C(=O)N2CCC[C@H]2C(=O)O)n1, (2S)-1-[1-(2-methoxy-5-methylphenyl)pyrazole-3-carbonyl]pyrrolidine-2-carboxylic acid
CCCCn1oc(C(C)(C)C)cc1=NC(=NC#N)c1cc(Cl)ccc1OC, N-(2-butyl-5-tert-butyl-1,2-oxazol-3-ylidene)-5-chloro-N'-cyano-2-methoxybenzenecarboximidamide
Cc1cc(C(=O)Nc2ccc(Cl)cc2)nc(Nc2ccc(C#N)cc2)n1, N-(4-chlorophenyl)-2-(4-cyanoanilino)-6-methylpyrimidine-4-carboxamide
CN(Cc1ccccc1)Cc1cccc(C(=O)N2CCC(C(=O)O)CC2)c1, 1-[3-[[benzyl(methyl)amino]methyl]benzoyl]piperidine-4-carboxylic acid
COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCCN1CCOCC1=O, 4-[2-[4-(4-chloro-2-fluoroanilino)-6-methoxyquinazolin-7-yl]oxyethyl]morpholin-3-one
C[C@H](C[C@H](NC(=O)OC(C)(C)C)C(=O)O)C(F)(F)F, (2S,4R)-5,5,5-trifluoro-4-methyl-2-[(2-methylpropan-2-yl)oxycarbonylamino]pentanoic acid
COc1cc(OC)cc(C(=O)Oc2ccc(-c3cc(C)ccc3C)nn2)c1, [6-(2,5-dimethylphenyl)pyridazin-3-yl] 3,5-dimethoxybenzoate
Cc1nn(CC(C)C)c(Cl)c1/C=C/C(=O)NCc1cccc(C#N)c1, (E)-3-[5-chloro-3-methyl-1-(2-methylpropyl)pyrazol-4-yl]-N-[(3-cyanophenyl)methyl]prop-2-enamide
CCC(=O)Nc1nc2cc(NC(=O)c3cc4ccccc4oc3=O)ccc2s1, 2-oxo-N-[2-(propanoylamino)-1,3-benzothiazol-5-yl]chromene-3-carboxamide
COC(=O)CC(C)NC(=O)/C=C/c1cccc([N+](=O)[O-])c1, methyl 3-[[(E)-3-(3-nitrophenyl)prop-2-enoyl]amino]butanoate
NC1C2CCC(C2)C1C(=O)N1CCN(C(=O)CCCc2ccccc2)CC1, 1-[4-(3-aminobicyclo[2.2.1]heptane-2-carbonyl)piperazin-1-yl]-4-phenylbutan-1-one
CC(C)(C)OC(=O)[C@@H](Cc1ccc(OC(C)(C)C)cc1)NCl, tert-butyl (2R)-2-(chloroamino)-3-[4-[(2-methylpropan-2-yl)oxy]phenyl]propanoate
CN(CC(=O)N1CCOC[C@](O)(CN2CCCC2)C1)Cc1ccccc1F, 2-[(2-fluorophenyl)methyl-methylamino]-1-[(6S)-6-hydroxy-6-(pyrrolidin-1-ylmethyl)-1,4-oxazepan-4-yl]ethanone
COc1cccc(CNC(=O)CSc2nc(Cc3ccccc3)c(C)[nH]2)c1, 2-[(4-benzyl-5-methyl-1H-imidazol-2-yl)sulfanyl]-N-[(3-methoxyphenyl)methyl]acetamide
CCOC[C@@H]1CCCN(C(=O)CCN2C(=O)c3ccccc3C2=O)C1, 2-[3-[(3R)-3-(ethoxymethyl)piperidin-1-yl]-3-oxopropyl]isoindole-1,3-dione
COc1ccc(Cc2nnc(Cn3nc([N+](=O)[O-])cc3C)o2)cc1, 2-[(4-methoxyphenyl)methyl]-5-[(5-methyl-3-nitropyrazol-1-yl)methyl]-1,3,4-oxadiazole
Cc1[nH]c2ccccc2c1C(Nc1ccccc1C(F)(F)F)c1ccncc1, N-[(2-methyl-1H-indol-3-yl)-pyridin-4-ylmethyl]-2-(trifluoromethyl)aniline
O=C(N/N=C\c1ccc(OCc2cccc3ccccc23)cc1)c1cccnc1, N-[(Z)-[4-(naphthalen-1-ylmethoxy)phenyl]methylideneamino]pyridine-3-carboxamide
Cn1nc(CNC(=O)CCn2ccc(=O)[nH]c2=O)c2ccccc2c1=O, 3-(2,4-dioxopyrimidin-1-yl)-N-[(3-methyl-4-oxophthalazin-1-yl)methyl]propanamide
Cc1nc2ccccn2c1C(=O)Nc1nc2c(s1)C(=O)CC(C)(C)C2, N-(5,5-dimethyl-7-oxo-4,6-dihydro-1,3-benzothiazol-2-yl)-2-methylimidazo[1,2-a]pyridine-3-carboxamide
CC(C)Cn1cc(NC(=O)NC[C@@H]2CCN(c3ccccc3)C2)cn1, 1-[1-(2-methylpropyl)pyrazol-4-yl]-3-[[(3S)-1-phenylpyrrolidin-3-yl]methyl]urea
CCNC(=NCc1ccccc1CN1CCOCC1)N1CC(C)C(C(=O)OC)C1, methyl 1-[N-ethyl-N'-[[2-(morpholin-4-ylmethyl)phenyl]methyl]carbamimidoyl]-4-methylpyrrolidine-3-carboxylate
O[C@H](CNC1CCN(c2ccc(C(F)(F)F)cn2)CC1)c1cccs1, (1R)-1-thiophen-2-yl-2-[[1-[5-(trifluoromethyl)pyridin-2-yl]piperidin-4-yl]amino]ethanol
COc1ccccc1NC(=O)C1CCN(Cc2nc3cc(Cl)ccc3n2C)CC1, 1-[(5-chloro-1-methylbenzimidazol-2-yl)methyl]-N-(2-methoxyphenyl)piperidine-4-carboxamide
FC(F)(F)c1cncc(-c2ccc(Cl)c(Cl)c2Cl)c1C(F)(F)F, 3-(2,3,4-trichlorophenyl)-4,5-bis(trifluoromethyl)pyridine
Cc1cccc(N=c2oc3ccccc3cc2S(=O)(=O)c2ccccc2)c1C, 3-(benzenesulfonyl)-N-(2,3-dimethylphenyl)chromen-2-imine
O=c1[nH]c(=S)n(-c2ccccc2Cl)c2c1CN(C1CCCC1)CN2, 1-(2-chlorophenyl)-6-cyclopentyl-2-sulfanylidene-7,8-dihydro-5H-pyrimido[4,5-d]pyrimidin-4-one
Cc1nc(COc2ccccc2C(=O)NCC(c2ccco2)N2CCCCC2)no1, N-[2-(furan-2-yl)-2-piperidin-1-ylethyl]-2-[(5-methyl-1,2,4-oxadiazol-3-yl)methoxy]benzamide
C=Cc1cc(-c2ccc(Oc3ccc(F)cc3)cc2)nc(C(=O)OC)n1, methyl 4-ethenyl-6-[4-(4-fluorophenoxy)phenyl]pyrimidine-2-carboxylate
CCc1nnc2n1C[C@H](NC(=O)c1cccc(-n3cccc3)c1)CC2, N-[(6R)-3-ethyl-5,6,7,8-tetrahydro-[1,2,4]triazolo[4,3-a]pyridin-6-yl]-3-pyrrol-1-ylbenzamide
CCc1ccc([C@H](C)NC(=O)[C@H](C)Oc2ccccc2CC)cc1, (2S)-2-(2-ethylphenoxy)-N-[(1S)-1-(4-ethylphenyl)ethyl]propanamide
CCOc1ccc(/C=C2/C(=O)NC(=S)N(CC)C2=O)c2ccccc12, (5Z)-5-[(4-ethoxynaphthalen-1-yl)methylidene]-1-ethyl-2-sulfanylidene-1,3-diazinane-4,6-dione
c1ccc(CNc2nc3nonc3nc2N2CCCN(Cc3ccccn3)CC2)cc1, N-benzyl-5-[4-(pyridin-2-ylmethyl)-1,4-diazepan-1-yl]-[1,2,5]oxadiazolo[3,4-b]pyrazin-6-amine
CCCNC(=O)[C@@H]1CCCN(C(=O)Nc2ccc3c(c2)CCO3)C1, (3R)-1-N-(2,3-dihydro-1-benzofuran-5-yl)-3-N-propylpiperidine-1,3-dicarboxamide
CCOc1cccc(C(=O)N2N=C(C(F)F)C[C@@]2(O)C(F)F)c1, [(5R)-3,5-bis(difluoromethyl)-5-hydroxy-4H-pyrazol-1-yl]-(3-ethoxyphenyl)methanone
Cc1ccccc1NC(=O)CC1CCCCN1S(=O)(=O)c1ccc(Cl)cc1, 2-[1-(4-chlorophenyl)sulfonylpiperidin-2-yl]-N-(2-methylphenyl)acetamide
CN(C(=O)Cc1ccccc1N)C(CN1CC[C@H](O)C1)c1ccccc1, 2-(2-aminophenyl)-N-[2-[(3S)-3-hydroxypyrrolidin-1-yl]-1-phenylethyl]-N-methylacetamide
C[C@@H](c1nc(C2CC2)no1)N1CCO[C@H](c2ccccc2)C1, (2R)-4-[(1S)-1-(3-cyclopropyl-1,2,4-oxadiazol-5-yl)ethyl]-2-phenylmorpholine
CCOc1ccccc1[C@@H](CC)NC(=O)N1CCCNC(=O)[C@H]1C, (2R)-N-[(1R)-1-(2-ethoxyphenyl)propyl]-2-methyl-3-oxo-1,4-diazepane-1-carboxamide
COc1ccc2cc(-c3csc(NC(=O)c4ccc(Br)cc4)n3)oc2c1, 4-bromo-N-[4-(6-methoxy-1-benzofuran-2-yl)-1,3-thiazol-2-yl]benzamide
Cc1nc(-c2ccc(N3CCN(C(=O)CC4CCCCC4)CC3)nc2)no1, 2-cyclohexyl-1-[4-[5-(5-methyl-1,2,4-oxadiazol-3-yl)pyridin-2-yl]piperazin-1-yl]ethanone
COc1ccccc1OCC(=O)N1CCCN(C(=O)c2ccc(Br)cc2)CC1, 1-[4-(4-bromobenzoyl)-1,4-diazepan-1-yl]-2-(2-methoxyphenoxy)ethanone
CCNC(=O)c1c(C)nc(N)nc1-c1cccc([N+](=O)[O-])c1, 2-amino-N-ethyl-4-methyl-6-(3-nitrophenyl)pyrimidine-5-carboxamide
CC(C)(C)c1nc(CNC(=O)N2CCc3ccccc3[C@@H]2CO)no1, (1R)-N-[(5-tert-butyl-1,2,4-oxadiazol-3-yl)methyl]-1-(hydroxymethyl)-3,4-dihydro-1H-isoquinoline-2-carboxamide
Cc1cc(C)c(CCNC(=O)N2CCO[C@H](C(N)=O)C2)c(C)c1, (2S)-4-N-[2-(2,4,6-trimethylphenyl)ethyl]morpholine-2,4-dicarboxamide
CCCCN1C(=O)C(C)=C(C)[C@H]1N[C@H](C)CCc1ccccc1, (2S)-1-butyl-3,4-dimethyl-2-[[(2R)-4-phenylbutan-2-yl]amino]-2H-pyrrol-5-one
Cc1cc(NC(=O)C2Cc3ccccc3C(=O)O2)n(Cc2ccccc2)n1, N-(2-benzyl-5-methylpyrazol-3-yl)-1-oxo-3,4-dihydroisochromene-3-carboxamide
Cc1ccccc1C(=O)NCCC(=O)OC(C)C(=O)Nc1ccc(Br)cc1, [1-(4-bromoanilino)-1-oxopropan-2-yl] 3-[(2-methylbenzoyl)amino]propanoate
N#Cc1cccc(C(=O)N2CCC[C@H](c3nccn3CC3CC3)C2)c1, 3-[(3S)-3-[1-(cyclopropylmethyl)imidazol-2-yl]piperidine-1-carbonyl]benzonitrile
CCOc1cc(NC(=NC)NCc2cccc(OCCN3CCOCC3)c2)ccc1OC, 1-(3-ethoxy-4-methoxyphenyl)-2-methyl-3-[[3-(2-morpholin-4-ylethoxy)phenyl]methyl]guanidine
CC(C)C[C@@H](C)NC(=O)c1ccc(-c2ccccc2)[nH]c1=O, N-[(2R)-4-methylpentan-2-yl]-2-oxo-6-phenyl-1H-pyridine-3-carboxamide
BrCC12C[C@@H]3C[C@H](C1)CC([n+]1ccccc1)(C3)C2, 1-[(5S,7R)-3-(bromomethyl)-1-adamantyl]pyridin-1-ium
Cc1ccc(-n2ncc3c(=O)n(CC(=O)c4ccccc4)cnc32)cc1, 1-(4-methylphenyl)-5-phenacylpyrazolo[3,4-d]pyrimidin-4-one
Cc1nccn1CC[C@@H](NC(=O)c1cc(N)n[nH]1)c1ccccc1, 3-amino-N-[(1R)-3-(2-methylimidazol-1-yl)-1-phenylpropyl]-1H-pyrazole-5-carboxamide
CC(C)(C)c1nn(-c2ccccc2)c2c1C1OCCC1=CN2C1CCCO1, 12-tert-butyl-8-(oxolan-2-yl)-10-phenyl-3-oxa-8,10,11-triazatricyclo[7.3.0.02,6]dodeca-1(9),6,11-triene
CC(C)Oc1ccc(CNC(=O)c2ccc(CN)cc2)c(C(F)(F)F)c1, 4-(aminomethyl)-N-[[4-propan-2-yloxy-2-(trifluoromethyl)phenyl]methyl]benzamide
CCc1cc2c(=O)[nH]c(-c3ccc(S(C)(=O)=O)cc3)nc2s1, 6-ethyl-2-(4-methylsulfonylphenyl)-3H-thieno[2,3-d]pyrimidin-4-one
O=C(CCCN1C(=O)c2cccc3cccc(c23)C1=O)NCc1ccccc1, N-benzyl-4-(1,3-dioxobenzo[de]isoquinolin-2-yl)butanamide
CC(C)[C@H](N)C(=O)NCC1(c2cccc(C(F)(F)F)c2)CC1, (2S)-2-amino-3-methyl-N-[[1-[3-(trifluoromethyl)phenyl]cyclopropyl]methyl]butanamide
C=C(N[C@H](CO)c1ccccc1)c1cnc(C(=O)NO)c(O)c1CO, N,3-dihydroxy-4-(hydroxymethyl)-5-[1-[[(1S)-2-hydroxy-1-phenylethyl]amino]ethenyl]pyridine-2-carboxamide
Cc1ccc([N+](=O)[O-])c(C(=O)Cc2ccc(F)c(F)c2)c1, 2-(3,4-difluorophenyl)-1-(5-methyl-2-nitrophenyl)ethanone
COc1ccc(C)cc1N1CC(C(=O)Nc2nc(CN(C)C)cs2)CC1=O, N-[4-[(dimethylamino)methyl]-1,3-thiazol-2-yl]-1-(2-methoxy-5-methylphenyl)-5-oxopyrrolidine-3-carboxamide
CCOC(=O)c1ccccc1Nc1ncnc2sc3c(c12)CC[C@H](C)C3, ethyl 2-[[(7S)-7-methyl-5,6,7,8-tetrahydro-[1]benzothiolo[2,3-d]pyrimidin-4-yl]amino]benzoate
N#Cc1ccc(C(=O)c2sc3ccccc3c2OCc2ccc(F)cc2F)cc1, 4-[3-[(2,4-difluorophenyl)methoxy]-1-benzothiophene-2-carbonyl]benzonitrile
CCC(C)N(C)C(=O)c1cc2c(C)nn(Cc3ccc(Cl)cc3)c2s1, N-butan-2-yl-1-[(4-chlorophenyl)methyl]-N,3-dimethylthieno[2,3-c]pyrazole-5-carboxamide
CCN1CCN(C(=O)c2ccc(N3CCN(c4ccccc4)CC3)nn2)CC1, (4-ethylpiperazin-1-yl)-[6-(4-phenylpiperazin-1-yl)pyridazin-3-yl]methanone
CC(Sc1nnc(Nc2cccc(Br)c2)s1)C(=O)Nc1cc(F)ccc1F, 2-[[5-(3-bromoanilino)-1,3,4-thiadiazol-2-yl]sulfanyl]-N-(2,5-difluorophenyl)propanamide
Cc1cccc(Oc2cnc(NN)c(NCc3ccc4c(c3)C=CCN4)n2)n1, N-(1,2-dihydroquinolin-6-ylmethyl)-3-hydrazinyl-6-(6-methylpyridin-2-yl)oxypyrazin-2-amine
C=C1CC(C2=CCCc3c2sc2ccccc32)/C=C\NC2=CCCC=C12, (2Z)-4-(1,2-dihydrodibenzothiophen-4-yl)-6-methylidene-4,5,8,9-tetrahydro-1H-1-benzazocine
Cn1cccc1[C@H](CNC(=O)c1cc2ccccc2oc1=O)N1CCCC1, N-[(2S)-2-(1-methylpyrrol-2-yl)-2-pyrrolidin-1-ylethyl]-2-oxochromene-3-carboxamide
Cc1ccc(S(=O)(=O)N2CCN(C(=O)N3CCCCCC3)CC2)cc1C, azepan-1-yl-[4-(3,4-dimethylphenyl)sulfonylpiperazin-1-yl]methanone
Cc1ccc(NC(=O)CSC(C)C(=O)NC2(c3ccccc3)CCC2)cc1, 2-[2-(4-methylanilino)-2-oxoethyl]sulfanyl-N-(1-phenylcyclobutyl)propanamide
Cc1nc(C2CCN(C(=O)NCCc3noc(C(C)C)n3)CC2)n[nH]1, 4-(5-methyl-1H-1,2,4-triazol-3-yl)-N-[2-(5-propan-2-yl-1,2,4-oxadiazol-3-yl)ethyl]piperidine-1-carboxamide
CC(=O)Nc1cccc(C(=O)OC(C)C(=O)Nc2c(C)cccc2C)c1, [1-(2,6-dimethylanilino)-1-oxopropan-2-yl] 3-acetamidobenzoate
COc1ccc(C2=N[C@H](c3ccco3)N=C(c3ccccc3)S2)cc1, (4R)-4-(furan-2-yl)-2-(4-methoxyphenyl)-6-phenyl-4H-1,3,5-thiadiazine
CC(NC(=O)NCC(c1cccc(F)c1)N(C)C)c1ccc(F)c(F)c1, 1-[1-(3,4-difluorophenyl)ethyl]-3-[2-(dimethylamino)-2-(3-fluorophenyl)ethyl]urea
Cc1ccc(CNc2nc(Nc3ccc(F)c(Cl)c3)nc3ccccc23)cc1, 2-N-(3-chloro-4-fluorophenyl)-4-N-[(4-methylphenyl)methyl]quinazoline-2,4-diamine
Cc1c(C)c2ccc(OC(=O)CCNC(=O)OC(C)(C)C)cc2oc1=O, (3,4-dimethyl-2-oxochromen-7-yl) 3-[(2-methylpropan-2-yl)oxycarbonylamino]propanoate
CCOC(=O)N1CCN(C2CCCN(C(=O)CC3CCN(C)CC3)C2)CC1, ethyl 4-[1-[2-(1-methylpiperidin-4-yl)acetyl]piperidin-3-yl]piperazine-1-carboxylate
CCC(=O)Nc1cccc(C(=O)OCc2cc(=O)n3cc(C)sc3n2)c1, (2-methyl-5-oxo-[1,3]thiazolo[3,2-a]pyrimidin-7-yl)methyl 3-(propanoylamino)benzoate
Cc1[nH]c2ccccc2c1CCNS(=O)(=O)c1ccc(Cl)c(Cl)c1, 3,4-dichloro-N-[2-(2-methyl-1H-indol-3-yl)ethyl]benzenesulfonamide
CC1CC(C)CN(C(=O)C(C)Sc2nnc3c(Cl)cc(Cl)cn23)C1, 2-[(6,8-dichloro-[1,2,4]triazolo[4,3-a]pyridin-3-yl)sulfanyl]-1-(3,5-dimethylpiperidin-1-yl)propan-1-one
CS(=O)(=O)c1ccc2ncnc(NCc3ccnc(OCC(F)F)c3)c2c1, N-[[2-(2,2-difluoroethoxy)pyridin-4-yl]methyl]-6-methylsulfonylquinazolin-4-amine
Cc1cccc(C)c1NC(=O)CN1C(=O)N[C@@H](CC(C)C)C1=O, N-(2,6-dimethylphenyl)-2-[(4S)-4-(2-methylpropyl)-2,5-dioxoimidazolidin-1-yl]acetamide
CC(C)CN(c1cccc([N+](=O)[O-])c1)c1cnc(Cl)nc1Cl, 2,4-dichloro-N-(2-methylpropyl)-N-(3-nitrophenyl)pyrimidin-5-amine
CCSN1CCC(Nc2cc(-c3ccc(CCCO)cc3)cc3ccncc23)CC1, 3-[4-[8-[(1-ethylsulfanylpiperidin-4-yl)amino]isoquinolin-6-yl]phenyl]propan-1-ol
CC(C)CN(CC(=O)O)C(=O)c1ccnc(Cl)c1[N+](=O)[O-], 2-[(2-chloro-3-nitropyridine-4-carbonyl)-(2-methylpropyl)amino]acetic acid
Cc1nccn1C[C@@H]1CCCN(C(=O)c2n[nH]c3ccccc23)C1, 1H-indazol-3-yl-[(3S)-3-[(2-methylimidazol-1-yl)methyl]piperidin-1-yl]methanone
CN1N=C(C(=O)NCC(Cc2cccc3ccccc23)C(=O)O)CCC1=O, 2-[[(1-methyl-6-oxo-4,5-dihydropyridazine-3-carbonyl)amino]methyl]-3-naphthalen-1-ylpropanoic acid
O=C(C1CCCC1)N1CC[C@]2(CCCN(CCC3CCCCC3)C2=O)C1, (5R)-7-(2-cyclohexylethyl)-2-(cyclopentanecarbonyl)-2,7-diazaspiro[4.5]decan-6-one
Cc1cc(C(N)c2ccc3c(c2)CCC3)cc([N+](=O)[O-])c1C, 2,3-dihydro-1H-inden-5-yl-(3,4-dimethyl-5-nitrophenyl)methanamine
Fc1ccc(Nc2nc(NCc3cccs3)nc(Nc3ccc(F)cc3)n2)cc1, 2-N,4-N-bis(4-fluorophenyl)-6-N-(thiophen-2-ylmethyl)-1,3,5-triazine-2,4,6-triamine
COc1ccc([C@@H](C(=O)O)N2CCN(c3ccncc3)CC2)cc1C, (2S)-2-(4-methoxy-3-methylphenyl)-2-(4-pyridin-4-ylpiperazin-1-yl)acetic acid
COc1cccc(NC(=S)/C=C2\NCCc3cc4c(cc32)OCCCO4)c1, (2Z)-2-(2,3,4,8,9,10-hexahydro-[1,4]dioxepino[2,3-g]isoquinolin-7-ylidene)-N-(3-methoxyphenyl)ethanethioamide
CC(C)[C@@H](N)[C@@H]1OC(C)(C)O[C@H]1Cc1ccccc1, (1R)-1-[(4S,5S)-5-benzyl-2,2-dimethyl-1,3-dioxolan-4-yl]-2-methylpropan-1-amine
C=CCN1CCN2C(=O)N(c3cccc(C(F)(F)F)c3)C(=O)C2C1, 7-prop-2-enyl-2-[3-(trifluoromethyl)phenyl]-5,6,8,8a-tetrahydroimidazo[1,5-a]pyrazine-1,3-dione
CN1CCN(c2ccnc(NC/C(N)=C/Nc3ccc(Cl)cc3)n2)C1=O, 1-[2-[[(Z)-2-amino-3-(4-chloroanilino)prop-2-enyl]amino]pyrimidin-4-yl]-3-methylimidazolidin-2-one
CCC(C)N(Cc1csc(COc2ccc(Cl)cc2)n1)C(=O)c1ccco1, N-butan-2-yl-N-[[2-[(4-chlorophenoxy)methyl]-1,3-thiazol-4-yl]methyl]furan-2-carboxamide
CCOc1ccc(-n2c(C)cc(/C=N\OCc3ccccc3C#N)c2C)cc1, 2-[[(Z)-[1-(4-ethoxyphenyl)-2,5-dimethylpyrrol-3-yl]methylideneamino]oxymethyl]benzonitrile
COCC[C@H]1CCCCN1C(=O)c1cccc(-c2cnc3cccnn23)c1, (3-imidazo[1,2-b]pyridazin-3-ylphenyl)-[(2R)-2-(2-methoxyethyl)piperidin-1-yl]methanone
Cn1c(-c2nc3c(N)ncnc3n2CC(C)(C)C)ccc1P(=O)(O)O, [5-[6-amino-9-(2,2-dimethylpropyl)purin-8-yl]-1-methylpyrrol-2-yl]phosphonic acid
Cn1cc(C(=O)N2CCC3(CCO[C@@H]3Cc3cncnc3)CC2)cn1, (1-methylpyrazol-4-yl)-[(1R)-1-(pyrimidin-5-ylmethyl)-2-oxa-8-azaspiro[4.5]decan-8-yl]methanone
Cc1ccc(NC(=O)c2cnc(Nc3ccc(F)c(F)c3)cn2)c(C)c1, 5-(3,4-difluoroanilino)-N-(2,4-dimethylphenyl)pyrazine-2-carboxamide
Cc1cc(C(=O)CSc2nnc(-c3ccccc3)o2)c(C)n1CCC(C)C, 1-[2,5-dimethyl-1-(3-methylbutyl)pyrrol-3-yl]-2-[(5-phenyl-1,3,4-oxadiazol-2-yl)sulfanyl]ethanone
C=CCCC(=O)N[C@H]1CC(=O)N(Cc2ccccc2C(F)(F)F)C1, N-[(3S)-5-oxo-1-[[2-(trifluoromethyl)phenyl]methyl]pyrrolidin-3-yl]pent-4-enamide
COc1ccc(-c2noc(CN(C)C(=S)Nc3ccccc3)n2)c(OC)c1, 1-[[3-(2,4-dimethoxyphenyl)-1,2,4-oxadiazol-5-yl]methyl]-1-methyl-3-phenylthiourea
Cc1ccc(CN2CCC3(CC2)NC(=O)C[C@H]3c2ccncc2)cc1C, (4S)-8-[(3,4-dimethylphenyl)methyl]-4-pyridin-4-yl-1,8-diazaspiro[4.5]decan-2-one
COc1cccc(CN2CCC(c3ncc(Cl)cc3S(C)(=O)=O)CC2)c1, 5-chloro-2-[1-[(3-methoxyphenyl)methyl]piperidin-4-yl]-3-methylsulfonylpyridine
O=C(OCc1cc(=O)oc2ccc3ccccc3c12)c1cc(Cl)ccc1Cl, (3-oxobenzo[f]chromen-1-yl)methyl 2,5-dichlorobenzoate
COc1cc(NC(=O)NC2CCC(Oc3ncc(F)cn3)CC2)cc(OC)c1, 1-(3,5-dimethoxyphenyl)-3-[4-(5-fluoropyrimidin-2-yl)oxycyclohexyl]urea
O=C1CC(C(=O)N2CCC(Oc3ccccc3F)CC2)CN1Cc1ccccn1, 4-[4-(2-fluorophenoxy)piperidine-1-carbonyl]-1-(pyridin-2-ylmethyl)pyrrolidin-2-one
O=C(O)CCC[C@@H]1COC[C@H](c2cc(F)c(F)c(F)c2)N1, 4-[(3R,5S)-5-(3,4,5-trifluorophenyl)morpholin-3-yl]butanoic acid
CCn1c(Cc2ccccc2)nnc1SCC(=O)Nc1nc2ccc(OC)cc2s1, 2-[(5-benzyl-4-ethyl-1,2,4-triazol-3-yl)sulfanyl]-N-(6-methoxy-1,3-benzothiazol-2-yl)acetamide
COc1ccccc1-c1nc(C2CC(=O)N(Cc3ccc(F)cc3)C2)no1, 1-[(4-fluorophenyl)methyl]-4-[5-(2-methoxyphenyl)-1,2,4-oxadiazol-3-yl]pyrrolidin-2-one
Cc1cc(NC(=O)[C@@H](C)NC(=O)c2cccs2)n(CCC#N)n1, N-[(2R)-1-[[2-(2-cyanoethyl)-5-methylpyrazol-3-yl]amino]-1-oxopropan-2-yl]thiophene-2-carboxamide
CCN1CC2(CCC1=O)CCN(C(=O)[C@H](NC)c1ccccc1)CC2, 2-ethyl-9-[(2R)-2-(methylamino)-2-phenylacetyl]-2,9-diazaspiro[5.5]undecan-3-one
CCCCOc1ccc(N=Cc2ccc(C#Cc3ccc4cnccc4c3)cc2)cc1, N-(4-butoxyphenyl)-1-[4-(2-isoquinolin-6-ylethynyl)phenyl]methanimine
CCC1(CC)NC(=O)N(CC(=O)OCC(=O)Nc2ccccc2Cl)C1=O, [2-(2-chloroanilino)-2-oxoethyl] 2-(4,4-diethyl-2,5-dioxoimidazolidin-1-yl)acetate
CN(Cc1nccn1C)C(=O)[C@@H]1CCCN1C(=O)OCC(F)(F)F, 2,2,2-trifluoroethyl (2S)-2-[methyl-[(1-methylimidazol-2-yl)methyl]carbamoyl]pyrrolidine-1-carboxylate
C#CCOCCOc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2=O, 2-(2,6-dioxopiperidin-3-yl)-5-(2-prop-2-ynoxyethoxy)isoindole-1,3-dione
COc1ccc(/C=C(/C#N)c2nc3ccc(F)cc3[nH]2)c(OC)c1, (Z)-3-(2,4-dimethoxyphenyl)-2-(6-fluoro-1H-benzimidazol-2-yl)prop-2-enenitrile
O=C(Nc1ccc(Cl)cc1C(=O)c1ccccc1F)c1ccc2ncsc2c1, N-[4-chloro-2-(2-fluorobenzoyl)phenyl]-1,3-benzothiazole-6-carboxamide
O=C(CCn1cnc2c(cnn2-c2ccc(F)cc2)c1=O)Nc1cccnc1, 3-[1-(4-fluorophenyl)-4-oxopyrazolo[3,4-d]pyrimidin-5-yl]-N-pyridin-3-ylpropanamide
COc1ccc2[nH]c(C(=O)NC(c3ccccc3)c3ccccc3)cc2c1, N-benzhydryl-5-methoxy-1H-indole-2-carboxamide
CCCCN1C[C@@]2(CCCN(C(=O)c3cnc(C)nc3)C2)CCC1=O, (6R)-2-butyl-8-(2-methylpyrimidine-5-carbonyl)-2,8-diazaspiro[5.5]undecan-3-one
CC1CCCN(C(=O)CSc2nnc(-c3ccc(OC(F)F)cc3)n2N)C1, 2-[[4-amino-5-[4-(difluoromethoxy)phenyl]-1,2,4-triazol-3-yl]sulfanyl]-1-(3-methylpiperidin-1-yl)ethanone
