input, target
CC(C)[C@H]1/C2=C\C(=O)CCCCCCCC[C@H]1[C@@H](O[Si](C)(C)C(C)(C)C)C2, (1Z,12R,13S,15R)-13-[tert-butyl(dimethyl)silyl]oxy-15-propan-2-ylbicyclo[10.2.1]pentadec-1-en-3-one
CCOC(=O)CC(NC(=O)CCc1c(C)nc2c(-c3ccc(F)cc3)c(C)nn2c1C)c1ccc(C)cc1, ethyl 3-[3-[3-(4-fluorophenyl)-2,5,7-trimethylpyrazolo[1,5-a]pyrimidin-6-yl]propanoylamino]-3-(4-methylphenyl)propanoate
CC(C)(O)C#Cc1cc2c(cc1F)C1=CC(C1)n1c-2nc(C(N)=O)c1CNC(=O)C1CC1(F)F, 3-[[(2,2-difluorocyclopropanecarbonyl)amino]methyl]-9-fluoro-10-(3-hydroxy-3-methylbut-1-ynyl)-5,6-dihydro-5,7-methanobenzo[c]imidazo[1,2-a]azepine-2-carboxamide
O=C(Nc1ccc(N2CCN(c3c(F)c(F)c(F)c(F)c3F)CC2)c(Cl)c1)c1cccc(Cl)c1Cl, 2,3-dichloro-N-[3-chloro-4-[4-(2,3,4,5,6-pentafluorophenyl)piperazin-1-yl]phenyl]benzamide
O=C1C[C@H](C(=O)N2CCC[C@]3(CCC(=O)N3)[C@H]2c2cccc(F)c2)c2ccccc2N1, (5S,10R)-10-(3-fluorophenyl)-9-[(4S)-2-oxo-3,4-dihydro-1H-quinoline-4-carbonyl]-1,9-diazaspiro[4.5]decan-2-one
COc1ccc(N(CCCC(=O)N(CCc2ccccc2)[C@H](C)C(=O)NC(C)C)S(C)(=O)=O)cc1, 4-(4-methoxy-N-methylsulfonylanilino)-N-[(2R)-1-oxo-1-(propan-2-ylamino)propan-2-yl]-N-(2-phenylethyl)butanamide
CC(COCC(COCC(C)OCC(O)CS)(COCC(C)OCC(O)CS)COCC(C)OCC(O)CS)OCC(O)CS, 1-[1-[3-[2-(2-hydroxy-3-sulfanylpropoxy)propoxy]-2,2-bis[2-(2-hydroxy-3-sulfanylpropoxy)propoxymethyl]propoxy]propan-2-yloxy]-3-sulfanylpropan-2-ol
CC[C@H](C(=O)NC)N(Cc1ccc(C)cc1)C(=O)CCCN1c2cccc3cccc(c23)S1(=O)=O, (2R)-2-[4-(2,2-dioxo-2λ6-thia-3-azatricyclo[6.3.1.04,12]dodeca-1(11),4,6,8(12),9-pentaen-3-yl)butanoyl-[(4-methylphenyl)methyl]amino]-N-methylbutanamide
COc1ccc([C@@H](CC(=O)NCc2ccc(OC)c(OC)c2)N(C)S(=O)(=O)c2ccccc2)cc1, (3R)-3-[benzenesulfonyl(methyl)amino]-N-[(3,4-dimethoxyphenyl)methyl]-3-(4-methoxyphenyl)propanamide
C=CCC(CC(=O)NC(CO)Cc1ccccc1)C(=O)NCCOC(=O)C(CC=C)NC(=O)OCc1ccccc1, 2-[2-[2-[(1-hydroxy-3-phenylpropan-2-yl)amino]-2-oxoethyl]pent-4-enoylamino]ethyl 2-(phenylmethoxycarbonylamino)pent-4-enoate
C=Cc1cc(-c2cc(C#N)c(N3CCN(C(=O)CCO)C(C4CC4)C3)nc2C2CC2)c2ccccc2n1, 6-cyclopropyl-2-[3-cyclopropyl-4-(3-hydroxypropanoyl)piperazin-1-yl]-5-(2-ethenylquinolin-4-yl)pyridine-3-carbonitrile
CCN(c1ccc2sc(C(=O)N[C@H](C)CCc3ccccc3)cc2c1)S(=O)(=O)c1ccc(OC)cc1, 5-[ethyl-(4-methoxyphenyl)sulfonylamino]-N-[(2R)-4-phenylbutan-2-yl]-1-benzothiophene-2-carboxamide
CC(=O)Nc1ccc(NC(=O)[C@H](C)OC(=O)c2cc(S(=O)(=O)N3CCOCC3)ccc2C)cc1, [(2S)-1-(4-acetamidoanilino)-1-oxopropan-2-yl] 2-methyl-5-morpholin-4-ylsulfonylbenzoate
COC(=O)N1CCN(c2ccc(C(=O)N3CC[C@@]4(C3)OC(=O)c3ccccc34)c(Cl)c2)CC1, methyl 4-[3-chloro-4-[(1R)-3-oxospiro[2-benzofuran-1,3'-pyrrolidine]-1'-carbonyl]phenyl]piperazine-1-carboxylate
C[C@@H](NS(=O)(=O)c1ccc(CCC(=O)Nc2ccc(C3(C#N)CC3)cc2)cc1)c1ccccc1, N-[4-(1-cyanocyclopropyl)phenyl]-3-[4-[[(1R)-1-phenylethyl]sulfamoyl]phenyl]propanamide
CC(C)(C)OC(=O)C1Cc2cccc3c2N1C=CN=C3C1=C(c2cccc3c2OCCO3)C(=O)NC1=O, tert-butyl 9-[4-(2,3-dihydro-1,4-benzodioxin-5-yl)-2,5-dioxopyrrol-3-yl]-1,10-diazatricyclo[6.4.1.04,13]trideca-4(13),5,7,9,11-pentaene-2-carboxylate
CC(=O)Nc1nc2c(Oc3cc(N4CCN(C(C)c5ccc(C(F)(F)F)cc5)CC4)ncn3)cccc2s1, N-[4-[6-[4-[1-[4-(trifluoromethyl)phenyl]ethyl]piperazin-1-yl]pyrimidin-4-yl]oxy-1,3-benzothiazol-2-yl]acetamide
CCc1nn(-c2ccccc2)c2c1CN(C(=O)NCC(C)C)[C@@H](c1ccc(F)cc1)c1cccn1-2, (9S)-5-ethyl-9-(4-fluorophenyl)-N-(2-methylpropyl)-3-phenyl-1,3,4,8-tetrazatricyclo[8.3.0.02,6]trideca-2(6),4,10,12-tetraene-8-carboxamide
CCC1=C(C(=O)OC)C(c2cccc(OC)c2)N2C(CC(=O)N3CCC(C(N)=O)CC3)=CSC2=N1, methyl 3-[2-(4-carbamoylpiperidin-1-yl)-2-oxoethyl]-7-ethyl-5-(3-methoxyphenyl)-5H-[1,3]thiazolo[3,2-a]pyrimidine-6-carboxylate
NS(=O)(=O)c1ccc(NC(=O)[C@H]2[C@@H]3C=C[C@@H](O3)[C@@H]2C(=O)O)cc1, (1R,2R,3R,4S)-3-[(4-sulfamoylphenyl)carbamoyl]-7-oxabicyclo[2.2.1]hept-5-ene-2-carboxylic acid
CCC(C)C(N)C(=O)NC(CCC(N)=O)C(=O)NC(CC(=O)O)C(=O)NC(CC(=O)O)C(=O)O, 2-[[2-[[5-amino-2-[(2-amino-3-methylpentanoyl)amino]-5-oxopentanoyl]amino]-3-carboxypropanoyl]amino]butanedioic acid
CC(C)(C)OC(=O)C(NC1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)c1ccc(O)cc1, tert-butyl 2-(4-hydroxyphenyl)-2-[[(3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]amino]acetate
CCOC(=O)c1c(NC(=O)[C@H](C)Sc2cn(Cc3cc(C)ccc3C)c3ccccc23)sc2c1CCC2, ethyl 2-[[(2S)-2-[1-[(2,5-dimethylphenyl)methyl]indol-3-yl]sulfanylpropanoyl]amino]-5,6-dihydro-4H-cyclopenta[b]thiophene-3-carboxylate
COc1ccccc1N1CCN(c2ccc(NC(=O)Nc3cccc4ccccc34)cc2C(=O)NC2CCCCC2)CC1, N-cyclohexyl-2-[4-(2-methoxyphenyl)piperazin-1-yl]-5-(naphthalen-1-ylcarbamoylamino)benzamide
CCC(OC)n1c(NS(=O)(=O)[C@@H](C)[C@H](OC)c2ncc(Cl)cn2)nnc1-c1cccnc1, (1R,2S)-1-(5-chloropyrimidin-2-yl)-1-methoxy-N-[4-(1-methoxypropyl)-5-pyridin-3-yl-1,2,4-triazol-3-yl]propane-2-sulfonamide
CO[C@@H]1[C@H]2C[C@@H]3CN(C(=O)NCCc4c[nH]c5ncccc45)[C@H]1[C@H]3C2, (1S,2R,3S,6S,7S)-2-methoxy-N-[2-(1H-pyrrolo[2,3-b]pyridin-3-yl)ethyl]-4-azatricyclo[4.2.1.03,7]nonane-4-carboxamide
COC(=O)COc1ccc(NC(=O)N(c2c3ccccc3nn2-c2ccc(Cl)cc2)C2CCCCC2)c(F)c1, methyl 2-[4-[[[2-(4-chlorophenyl)indazol-3-yl]-cyclohexylcarbamoyl]amino]-3-fluorophenoxy]acetate
CC(C)c1cc(C(=O)N2C[C@H](c3ccc(CN4CCOCC4)cc3)[C@H]3CCCC[C@H]32)on1, [(3S,3aR,7aR)-3-[4-(morpholin-4-ylmethyl)phenyl]-2,3,3a,4,5,6,7,7a-octahydroindol-1-yl]-(3-propan-2-yl-1,2-oxazol-5-yl)methanone
Cc1ccc(C=CC(=O)OCC(=O)N(CC(C)C)c2c(N)n(Cc3ccccc3)c(=O)[nH]c2=O)o1, [2-[(6-amino-1-benzyl-2,4-dioxopyrimidin-5-yl)-(2-methylpropyl)amino]-2-oxoethyl] 3-(5-methylfuran-2-yl)prop-2-enoate
Cc1ccc(C)n1-c1ccccc1NC(=O)c1ccc(C(CC(=N)C(F)(F)F)=Nc2ccccc2Cl)cc1, 4-[N-(2-chlorophenyl)-C-(3,3,3-trifluoro-2-iminopropyl)carbonimidoyl]-N-[2-(2,5-dimethylpyrrol-1-yl)phenyl]benzamide
COc1ccc(C(=O)Oc2ccc3ccccc3c2/C=N\NC(=O)COc2ccccc2[N+](=O)[O-])cc1, [1-[(Z)-[[2-(2-nitrophenoxy)acetyl]hydrazinylidene]methyl]naphthalen-2-yl] 4-methoxybenzoate
CCC(C)NC(=O)c1csc(CN(CCC(c2ccccc2)c2ccccc2)Cc2ccc(C(C)(C)C)cc2)n1, N-butan-2-yl-2-[[(4-tert-butylphenyl)methyl-(3,3-diphenylpropyl)amino]methyl]-1,3-thiazole-4-carboxamide
Cc1nnc(S[C@@H](C[N+](=O)[O-])c2ccccc2OCc2ccccc2Cl)n1-c1ccc(Cl)cc1, 4-(4-chlorophenyl)-3-[(1R)-1-[2-[(2-chlorophenyl)methoxy]phenyl]-2-nitroethyl]sulfanyl-5-methyl-1,2,4-triazole
NS(=O)(=O)c1ccc(NS(=O)(=O)c2ccc(NC(=O)C(c3ccccc3)c3ccccc3)cc2)cc1, 2,2-diphenyl-N-[4-[(4-sulfamoylphenyl)sulfamoyl]phenyl]acetamide
O=C1Oc2ccc(Br)cc2[C@H]2c3sc(=O)[nH]c3S[C@H](c3ccc(Cl)cc3)[C@@H]12, (1S,10R,11S)-4-bromo-11-(4-chlorophenyl)-8-oxa-12,16-dithia-14-azatetracyclo[8.7.0.02,7.013,17]heptadeca-2(7),3,5,13(17)-tetraene-9,15-dione
CC1(C)O[C@H]2C[C@@H]3CCN(O)[C@@H]3[C@@H](c3ccc4c(c3)OCO4)[C@H]2O1, (3aR,4R,4aS,7aS,8aS)-4-(1,3-benzodioxol-5-yl)-5-hydroxy-2,2-dimethyl-3a,4,4a,6,7,7a,8,8a-octahydro-[1,3]dioxolo[4,5-f]indole
O=C1C(=O)N(CCc2ccc(F)cc2)C(c2ccc(Cl)cc2)/C1=C(/O)c1ccc2c(c1)CCCC2, (4Z)-5-(4-chlorophenyl)-1-[2-(4-fluorophenyl)ethyl]-4-[hydroxy(5,6,7,8-tetrahydronaphthalen-2-yl)methylidene]pyrrolidine-2,3-dione
CC(C)(C1=N[C@@H]2c3ccccc3C[C@@H]2O1)C1=N[C@@H]2c3ccccc3C[C@@H]2O1, (3aS,8bR)-2-[2-[(3aS,8bR)-4,8b-dihydro-3aH-indeno[1,2-d][1,3]oxazol-2-yl]propan-2-yl]-4,8b-dihydro-3aH-indeno[1,2-d][1,3]oxazole
Cc1ccc(NC(=O)CSC2=C(C#N)C(c3ccccc3C(F)(F)F)C3=C(CCCC3=O)N2)c(C)c1, 2-[[3-cyano-5-oxo-4-[2-(trifluoromethyl)phenyl]-4,6,7,8-tetrahydro-1H-quinolin-2-yl]sulfanyl]-N-(2,4-dimethylphenyl)acetamide
O=C(O)C[C@@]1(CC2CC2)C[C@H](c2cccc(Cl)c2)[C@@H](c2ccc(Cl)s2)NC1=O, 2-[(3R,5R,6S)-5-(3-chlorophenyl)-6-(5-chlorothiophen-2-yl)-3-(cyclopropylmethyl)-2-oxopiperidin-3-yl]acetic acid
Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N1CCC(C(=O)Nc2ccccc2Cc2ccccc2)CC1, N-(2-benzylphenyl)-1-(2-methyl-5-nitrophenyl)sulfonylpiperidine-4-carboxamide
COc1ccc(CN(C(=O)CN(c2ccccc2OC)S(C)(=O)=O)[C@H](C)C(=O)NCC(C)C)cc1, (2R)-2-[[2-(2-methoxy-N-methylsulfonylanilino)acetyl]-[(4-methoxyphenyl)methyl]amino]-N-(2-methylpropyl)propanamide
CCOc1cccc(C2/C(=C(\O)c3ccc(OC(C)C)c(C)c3)C(=O)C(=O)N2c2ccccc2C)c1, (4E)-5-(3-ethoxyphenyl)-4-[hydroxy-(3-methyl-4-propan-2-yloxyphenyl)methylidene]-1-(2-methylphenyl)pyrrolidine-2,3-dione
COC(=O)[C@H](c1cc(F)c(F)c(F)c1)N(C)CC(=O)N[C@H](c1ccc(C)cc1)C1CC1, methyl (2S)-2-[[2-[[(S)-cyclopropyl-(4-methylphenyl)methyl]amino]-2-oxoethyl]-methylamino]-2-(3,4,5-trifluorophenyl)acetate
C=CC1=CC[C@H]2C(=O)N(c3ccccc3)C(=O)[C@@]2(C)[C@H]1c1ccc(OC)c(O)c1, (3aR,7R,7aS)-6-ethenyl-7-(3-hydroxy-4-methoxyphenyl)-7a-methyl-2-phenyl-4,7-dihydro-3aH-isoindole-1,3-dione
COc1ccc(CN2C(=NC(=O)[C@H]3CCCO3)S[C@@H]3CS(=O)(=O)C[C@@H]32)cc1OC, (2R)-N-[(3aS,6aS)-3-[(3,4-dimethoxyphenyl)methyl]-5,5-dioxo-3a,4,6,6a-tetrahydrothieno[3,4-d][1,3]thiazol-2-ylidene]oxolane-2-carboxamide
COc1ncnc(N(C)C)c1NC(=O)c1ccc(S(=O)(=O)N2C[C@H](C)O[C@@H](C)C2)cc1, N-[4-(dimethylamino)-6-methoxypyrimidin-5-yl]-4-[(2S,6S)-2,6-dimethylmorpholin-4-yl]sulfonylbenzamide
COc1ccc(NS(=O)(=O)c2ccc(-c3cccs3)c(C)c2)cc1N1C[C@H](C)N[C@H](C)C1, N-[3-[(3R,5S)-3,5-dimethylpiperazin-1-yl]-4-methoxyphenyl]-3-methyl-4-thiophen-2-ylbenzenesulfonamide
COc1ccc([N+](=O)[O-])c(NC(=O)COC(=O)CCC(=O)N(c2ccccc2)c2ccccc2)c1, [2-(5-methoxy-2-nitroanilino)-2-oxoethyl] 4-oxo-4-(N-phenylanilino)butanoate
CC(C)[Si](O[C@H]([C@H](C)C=O)[C@H](C)COC(=O)C(C)(C)C)(C(C)C)C(C)C, [(2R,3S,4S)-2,4-dimethyl-5-oxo-3-tri(propan-2-yl)silyloxypentyl] 2,2-dimethylpropanoate
NS(=O)(=O)OCC1CC(Nc2ncncc2C(=O)c2ccn(Cc3ccccc3C(F)(F)F)n2)C(O)C1O, [2,3-dihydroxy-4-[[5-[1-[[2-(trifluoromethyl)phenyl]methyl]pyrazole-3-carbonyl]pyrimidin-4-yl]amino]cyclopentyl]methyl sulfamate
COc1nc(C)ccc1-c1c(C(N)=O)sc2cnc(Nc3ccc(C4CCN(C)CC4)cc3OC(C)C)nc12, 7-(2-methoxy-6-methylpyridin-3-yl)-2-[4-(1-methylpiperidin-4-yl)-2-propan-2-yloxyanilino]thieno[3,2-d]pyrimidine-6-carboxamide
Cc1ccc(NC(=O)COc2ccc3c(=O)c(Oc4cc(C)ccc4C)c(C(F)(F)F)oc3c2)c(C)c1, 2-[3-(2,5-dimethylphenoxy)-4-oxo-2-(trifluoromethyl)chromen-7-yl]oxy-N-(2,4-dimethylphenyl)acetamide
CCNC(=O)[C@@H](Cc1ccccc1)N(Cc1c(Cl)cccc1Cl)C(=O)COc1cc(C)cc(C)c1C, (2R)-2-[(2,6-dichlorophenyl)methyl-[2-(2,3,5-trimethylphenoxy)acetyl]amino]-N-ethyl-3-phenylpropanamide
COCCN1C(=O)C(=O)/C(=C(/O)c2ccc3c(c2)C[C@H](C)O3)[C@H]1c1cccc(O)c1, (4E,5R)-4-[hydroxy-[(2S)-2-methyl-2,3-dihydro-1-benzofuran-5-yl]methylidene]-5-(3-hydroxyphenyl)-1-(2-methoxyethyl)pyrrolidine-2,3-dione
CCOC(=O)C1=C(C)N=c2s/c(=C\c3ccc(OC)cc3)c(=O)n2C1c1ccc(OC)c(OCC)c1, ethyl (2Z)-5-(3-ethoxy-4-methoxyphenyl)-2-[(4-methoxyphenyl)methylidene]-7-methyl-3-oxo-5H-[1,3]thiazolo[3,2-a]pyrimidine-6-carboxylate
CCCCCn1nc(C(=O)NNC(=O)[C@@H](NC(=O)c2cccc(C)c2)C(C)C)c2ccccc2c1=O, 3-methyl-N-[(2S)-3-methyl-1-oxo-1-[2-(4-oxo-3-pentylphthalazine-1-carbonyl)hydrazinyl]butan-2-yl]benzamide
O=C(OC[C@H](O)[C@H]1CC[C@H](COCc2ccccc2)O1)c1ccc([N+](=O)[O-])cc1, [(2S)-2-hydroxy-2-[(2R,5R)-5-(phenylmethoxymethyl)oxolan-2-yl]ethyl] 4-nitrobenzoate
C[C@@H]1O[C@@H](OCCCCCC(=O)NNC(=O)CCCCC=O)[C@H](O)[C@H](O)[C@H]1O, N'-(6-oxohexanoyl)-6-[(2R,3R,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxyhexanehydrazide
CCCCN(CC(=O)N1CCc2sccc2C1c1ccc(OC)cc1)C(=O)c1cccc([N+](=O)[O-])c1, N-butyl-N-[2-[4-(4-methoxyphenyl)-6,7-dihydro-4H-thieno[3,2-c]pyridin-5-yl]-2-oxoethyl]-3-nitrobenzamide
COc1cc(NC(=O)c2ccccc2Cl)ccc1C(=O)N1CCCC(CC(=O)N(C)C)c2cc(Cl)ccc21, 2-chloro-N-[4-[7-chloro-5-[2-(dimethylamino)-2-oxoethyl]-2,3,4,5-tetrahydro-1-benzazepine-1-carbonyl]-3-methoxyphenyl]benzamide
COC(=O)C(C)n1cc(Oc2nc3nc(-c4ccc(N5CCOCC5)cc4)c(Cl)cc3[nH]2)ccc1=O, methyl 2-[5-[[6-chloro-5-(4-morpholin-4-ylphenyl)-1H-imidazo[4,5-b]pyridin-2-yl]oxy]-2-oxopyridin-1-yl]propanoate
CCOC(=O)C1=C[C@@H](OC(CC)CC)[C@H](NC(C)=O)[C@@H]2OC(C)(C)O[C@H]12, ethyl (3aR,6R,7S,7aS)-7-acetamido-2,2-dimethyl-6-pentan-3-yloxy-3a,6,7,7a-tetrahydro-1,3-benzodioxole-4-carboxylate
COc1ccc(C2(C(=O)NCc3nnc(SCC4CCCO4)n3-c3cccc(C(F)(F)F)c3)CCCC2)cc1, 1-(4-methoxyphenyl)-N-[[5-(oxolan-2-ylmethylsulfanyl)-4-[3-(trifluoromethyl)phenyl]-1,2,4-triazol-3-yl]methyl]cyclopentane-1-carboxamide
Cc1cc(C=Nc2oc(-c3ccccc3)c(-c3ccccc3)c2C#N)c(C)n1-c1ccc(Cl)c(Cl)c1, 2-[[1-(3,4-dichlorophenyl)-2,5-dimethylpyrrol-3-yl]methylideneamino]-4,5-diphenylfuran-3-carbonitrile
COc1cc2c(cc1OCCCCCCCCN1CCN(c3ncnc4ccccc34)CC1)N=C[C@@H]1CCCN1C2=O, (6aS)-2-methoxy-3-[8-(4-quinazolin-4-ylpiperazin-1-yl)octoxy]-6a,7,8,9-tetrahydropyrrolo[2,1-c][1,4]benzodiazepin-11-one
CCCCCCCCC(=O)N(c1ccc(O)c([N+](=O)[O-])c1)c1ccc2c3c(cccc13)C(C)=N2, N-(4-hydroxy-3-nitrophenyl)-N-(2-methylbenzo[cd]indol-6-yl)nonanamide
C=C[C@@](C)(c1ccc(F)cc1)[C@@H](C)c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1, 1,1,1,3,3,3-hexafluoro-2-[4-[(2S,3R)-3-(4-fluorophenyl)-3-methylpent-4-en-2-yl]phenyl]propan-2-ol
COC(=O)CCN1C(=S)N[C@@H](c2ccccn2)[C@H]1c1ccc(-c2ccc(Cl)c(Cl)c2)o1, methyl 3-[(4R,5S)-5-[5-(3,4-dichlorophenyl)furan-2-yl]-4-pyridin-2-yl-2-sulfanylideneimidazolidin-1-yl]propanoate
CC1=CC(C)(C)N(C)c2ccc([C@H]3C(C#N)=C(N)OC4=C3C(=O)CC(C)(C)C4)cc21, (4S)-2-amino-7,7-dimethyl-5-oxo-4-(1,2,2,4-tetramethylquinolin-6-yl)-6,8-dihydro-4H-chromene-3-carbonitrile
COc1ccc(N2CCN(C(=O)c3ccc(-c4ccc(Cl)cc4Cl)o3)CC2)c([N+](=O)[O-])c1, [5-(2,4-dichlorophenyl)furan-2-yl]-[4-(4-methoxy-2-nitrophenyl)piperazin-1-yl]methanone
COc1ccc([C@@H]2C[C@]3(CC(C)(C)NC(=S)N3)Oc3cc(OC(C)=O)cc(C)c32)cc1, [(4'S,6R)-4'-(4-methoxyphenyl)-4,4,5'-trimethyl-2-sulfanylidenespiro[1,3-diazinane-6,2'-3,4-dihydrochromene]-7'-yl] acetate
CCCCNC(=O)[C@@H](C)N(Cc1ccc(OC)cc1)C(=O)CSCc1ccc([N+](=O)[O-])cc1, (2R)-N-butyl-2-[(4-methoxyphenyl)methyl-[2-[(4-nitrophenyl)methylsulfanyl]acetyl]amino]propanamide
CCOc1cc([C@H]2C(=C(O)c3ccc(OC(C)C)cc3)C(=O)C(=O)N2Cc2cccnc2)ccc1O, (5S)-5-(3-ethoxy-4-hydroxyphenyl)-4-[hydroxy-(4-propan-2-yloxyphenyl)methylidene]-1-(pyridin-3-ylmethyl)pyrrolidine-2,3-dione
C[C@@H]1CNC[C@H]2CC1CN2c1ccc(Nc2ncc3cc4n(c3n2)C2(CCCC2)CNC4=O)nc1, 4-[[5-[(1R,5S)-5-methyl-3,8-diazabicyclo[4.2.1]nonan-8-yl]pyridin-2-yl]amino]spiro[1,3,5,11-tetrazatricyclo[7.4.0.02,7]trideca-2,4,6,8-tetraene-13,1'-cyclopentane]-10-one
COCCN1C[C@H](C(c2ccccc2)c2ccccc2)N2C=C(c3cn[nH]c3)C(O)C(O)=C2C1=O, (4S)-4-benzhydryl-8,9-dihydroxy-2-(2-methoxyethyl)-7-(1H-pyrazol-4-yl)-4,8-dihydro-3H-pyrido[1,2-a]pyrazin-1-one
CC(C)(C)N(O)c1ccc([Si](C)(C)O[Si](C)(C)c2ccc(N(O)C(C)(C)C)cc2)cc1, N-tert-butyl-N-[4-[[[4-[tert-butyl(hydroxy)amino]phenyl]-dimethylsilyl]oxy-dimethylsilyl]phenyl]hydroxylamine
CC(=O)Nc1ccc2c(c1)c(C(N)=O)nn2CC(=O)N(CC(=O)NCc1cccc(Cl)c1F)C1CC1, 5-acetamido-1-[2-[[2-[(3-chloro-2-fluorophenyl)methylamino]-2-oxoethyl]-cyclopropylamino]-2-oxoethyl]indazole-3-carboxamide
O=C(C1CCCN(S(=O)(=O)c2ccc(Cl)cc2)C1)N1CCN(c2nc3c(F)cc(F)cc3s2)CC1, [1-(4-chlorophenyl)sulfonylpiperidin-3-yl]-[4-(4,6-difluoro-1,3-benzothiazol-2-yl)piperazin-1-yl]methanone
Cc1cc(C)n(CCN(C(=O)C2CCCN2S(=O)(=O)c2cccs2)c2nc3c(F)cc(F)cc3s2)n1, N-(4,6-difluoro-1,3-benzothiazol-2-yl)-N-[2-(3,5-dimethylpyrazol-1-yl)ethyl]-1-thiophen-2-ylsulfonylpyrrolidine-2-carboxamide
CON1C(=O)[C@H]2[C@H](C1=O)[C@@]1(Cl)C(Cl)=C(Cl)[C@@]2(Cl)C1(Cl)Cl, (1R,2R,6R,7R)-1,7,8,9,10,10-hexachloro-4-methoxy-4-azatricyclo[5.2.1.02,6]dec-8-ene-3,5-dione
CC(OC(=O)Cn1[nH]c(=O)c2ccccc2c1=O)C(=O)Nc1ccc(F)c([N+](=O)[O-])c1, [1-(4-fluoro-3-nitroanilino)-1-oxopropan-2-yl] 2-(1,4-dioxo-3H-phthalazin-2-yl)acetate
COc1ccc(-c2nnc(NC(=O)[C@@H](C)N(c3ccc(C)c(Cl)c3)S(C)(=O)=O)s2)cc1, (2R)-2-(3-chloro-4-methyl-N-methylsulfonylanilino)-N-[5-(4-methoxyphenyl)-1,3,4-thiadiazol-2-yl]propanamide
Cc1ccc(-c2nc(CS(=O)(=O)CC(=O)NC(C)C34CC5CC(CC(C5)C3)C4)c(C)o2)cc1, N-[1-(1-adamantyl)ethyl]-2-[[5-methyl-2-(4-methylphenyl)-1,3-oxazol-4-yl]methylsulfonyl]acetamide
COC(=O)C1=C[C@H]2OC(C)=N[C@H]2[C@H]([C@H](OC)[C@@H](CO)OC(C)=O)O1, methyl (3aR,4R,7aR)-4-[(1S,2R)-2-acetyloxy-3-hydroxy-1-methoxypropyl]-2-methyl-4,7a-dihydro-3aH-pyrano[3,4-d][1,3]oxazole-6-carboxylate
O=C(c1cccc(F)c1)N1CCCC[C@@H]1c1cc2nc3c(c(=O)n2[nH]1)CN(CC1CC1)CC3, 11-(cyclopropylmethyl)-5-[(2R)-1-(3-fluorobenzoyl)piperidin-2-yl]-2,6,7,11-tetrazatricyclo[7.4.0.03,7]trideca-1(9),2,4-trien-8-one
CCC(CNC(=O)N1CCN(c2cc(C3CC3)c3c(c2C#N)CC(C)(C)OC3)CC1C(C)C)C(=O)O, 2-[[[4-(5-cyano-8-cyclopropyl-3,3-dimethyl-1,4-dihydroisochromen-6-yl)-2-propan-2-ylpiperazine-1-carbonyl]amino]methyl]butanoic acid
Cc1ccccc1N(CCCNS(=O)(=O)c1ccc(C(F)(F)F)cc1)c1cc(N=[N+]=[N-])ccc1C, N-[3-(N-(5-azido-2-methylphenyl)-2-methylanilino)propyl]-4-(trifluoromethyl)benzenesulfonamide
O=C(C1CC1)N1CCC(CN2C(=O)C3(CC3)N=C2c2ccc(-c3ccc4sccc4c3)c(F)c2)C1, 5-[4-(1-benzothiophen-5-yl)-3-fluorophenyl]-6-[[1-(cyclopropanecarbonyl)pyrrolidin-3-yl]methyl]-4,6-diazaspiro[2.4]hept-4-en-7-one
COc1ccc(CCNC(=O)[C@@H](c2ccccc2)N(Cc2ccccc2)C(=O)CCc2ccccc2)cc1OC, N-benzyl-N-[(1R)-2-[2-(3,4-dimethoxyphenyl)ethylamino]-2-oxo-1-phenylethyl]-3-phenylpropanamide
C#Cc1cc(=O)n(C2CC2)c2c(C)c(N3CC[C@@H]([C@H](C)NC(=O)O)C3)c(F)cc12, [(1S)-1-[(3R)-1-(1-cyclopropyl-4-ethynyl-6-fluoro-8-methyl-2-oxoquinolin-7-yl)pyrrolidin-3-yl]ethyl]carbamic acid
C[C@]12CCC3(C=C1CC[C@H]1[C@H]2CC[C@@]2(C)[C@@H](O)CC[C@H]12)OCCO3, (8S,9R,10R,13R,14R,17S)-10,13-dimethylspiro[1,2,6,7,8,9,11,12,14,15,16,17-dodecahydrocyclopenta[a]phenanthrene-3,2'-1,3-dioxolane]-17-ol
C[C@@]1(c2cccc(Br)c2)NC(=O)N(CC(=O)Nc2cc([N+](=O)[O-])ccc2Cl)C1=O, 2-[(4S)-4-(3-bromophenyl)-4-methyl-2,5-dioxoimidazolidin-1-yl]-N-(2-chloro-5-nitrophenyl)acetamide
COCCCN1CCN(c2ccc(-c3nc4ncc(Br)c(NC5CCN(CC6CC6)CC5)c4[nH]3)cc2)CC1, 6-bromo-N-[1-(cyclopropylmethyl)piperidin-4-yl]-2-[4-[4-(3-methoxypropyl)piperazin-1-yl]phenyl]-1H-imidazo[4,5-b]pyridin-7-amine
CCCCC(C)C1CC(=O)NC(Cc2ccccc2)C(=O)NC(CO)C(=O)NC(Cc2ccccc2)C(=O)O1, 3,9-dibenzyl-13-hexan-2-yl-6-(hydroxymethyl)-1-oxa-4,7,10-triazacyclotridecane-2,5,8,11-tetrone
