input, target
CC(C)(C)[C@]1(C(=O)O)CCN1C(=O)OCc1ccccc1, (2S)-2-tert-butyl-1-phenylmethoxycarbonylazetidine-2-carboxylic acid
CC(=O)N1CC[C@H]2OCCC[C@]2(COCc2ccccn2)C1, 1-[(4aR,8aR)-4a-(pyridin-2-ylmethoxymethyl)-3,4,5,7,8,8a-hexahydro-2H-pyrano[3,2-c]pyridin-6-yl]ethanone
CCOC(=O)C1CCCN(CC(=O)NC2CCN(C3CC3)CC2)C1, ethyl 1-[2-[(1-cyclopropylpiperidin-4-yl)amino]-2-oxoethyl]piperidine-3-carboxylate
O=C(Nc1cccc(C2SCCS2)c1)C1CC(c2ccccc2)NN1, N-[3-(1,3-dithiolan-2-yl)phenyl]-5-phenylpyrazolidine-3-carboxamide
O=C(O)[C@@H]1c2nc[nH]c2CCN1C(=O)C1CCOCC1, (4S)-5-(oxane-4-carbonyl)-1,4,6,7-tetrahydroimidazo[4,5-c]pyridine-4-carboxylic acid
O=[N+]([O-])c1cccc(CNc2cc(Cl)ccc2Cl)c1Br, N-[(2-bromo-3-nitrophenyl)methyl]-2,5-dichloroaniline
NC(=O)[C@@H](NCc1ccccc1-n1cccn1)c1ccccc1, (2S)-2-phenyl-2-[(2-pyrazol-1-ylphenyl)methylamino]acetamide
CCN(CC)C(C)N1CCc2c([nH]c3ccccc23)C(CO)C1, [3-[1-(diethylamino)ethyl]-2,4,5,6-tetrahydro-1H-azepino[4,5-b]indol-5-yl]methanol
COCc1nc(OC)c2c(C)c(C(=O)Nc3ccccc3C)sc2n1, 4-methoxy-2-(methoxymethyl)-5-methyl-N-(2-methylphenyl)thieno[2,3-d]pyrimidine-6-carboxamide
Cc1nc2scc(C)n2c(=O)c1NC(=O)Cc1ccc(Br)cc1, 2-(4-bromophenyl)-N-(3,7-dimethyl-5-oxo-[1,3]thiazolo[3,2-a]pyrimidin-6-yl)acetamide
CC(C)(C)SCC(=O)Nc1ccc(-n2cnc3ccccc32)cc1, N-[4-(benzimidazol-1-yl)phenyl]-2-tert-butylsulfanylacetamide
Cc1ccc(N2CCCS2(=O)=O)cc1NC(=O)c1cn(C)nn1, N-[5-(1,1-dioxo-1,2-thiazolidin-2-yl)-2-methylphenyl]-1-methyltriazole-4-carboxamide
Cc1c(NCc2ccc3c(c2)OCO3)cccc1[N+](=O)[O-], N-(1,3-benzodioxol-5-ylmethyl)-2-methyl-3-nitroaniline
CC(CCc1ccccc1)=NNC(=O)C(=O)Nc1ccc(I)cc1C, N-(4-iodo-2-methylphenyl)-N'-(4-phenylbutan-2-ylideneamino)oxamide
CCOc1ccc(S(=O)(=O)NC2CCCCCC2)cc1NC(=O)CC, N-[5-(cycloheptylsulfamoyl)-2-ethoxyphenyl]propanamide
COCCn1c(=NC(=O)c2ccc(Br)s2)sc2cccc(F)c21, 5-bromo-N-[4-fluoro-3-(2-methoxyethyl)-1,3-benzothiazol-2-ylidene]thiophene-2-carboxamide
CCSc1ccc([C@H](C)NC(=O)NCC(=O)NC2CC2)cc1, N-cyclopropyl-2-[[(1S)-1-(4-ethylsulfanylphenyl)ethyl]carbamoylamino]acetamide
CCCN(C1CCCC1)[C@H]1COc2cccc(C(=O)NC)c2C1, (3R)-3-[cyclopentyl(propyl)amino]-N-methyl-3,4-dihydro-2H-chromene-5-carboxamide
Cc1nc(C(C)NS(=O)(=O)c2ccc(C(=O)O)cc2)cs1, 4-[1-(2-methyl-1,3-thiazol-4-yl)ethylsulfamoyl]benzoic acid
Cc1cc(-c2ccc3[nH]c(=O)[nH]c3c2)nc(C#N)n1, 4-methyl-6-(2-oxo-1,3-dihydrobenzimidazol-5-yl)pyrimidine-2-carbonitrile
O=C(OCC12CC3CC(CC(O)(C3)C1)C2)C(F)(F)OOS, (3-hydroxy-1-adamantyl)methyl 2,2-difluoro-2-sulfanylperoxyacetate
CN1CCC[C@@H]1C(=O)N[C@H](C(N)=O)c1ccccc1, (2R)-N-[(1S)-2-amino-2-oxo-1-phenylethyl]-1-methylpyrrolidine-2-carboxamide
COc1ccc(Nc2cc3c(c(C(C)C)c2C)OCC3(C)C)cc1, N-(4-methoxyphenyl)-3,3,6-trimethyl-7-propan-2-yl-2H-1-benzofuran-5-amine
O=C(CC1OCCN(Cc2ccccc2)C1=O)Nc1cccc(Cl)c1, 2-(4-benzyl-3-oxomorpholin-2-yl)-N-(3-chlorophenyl)acetamide
c1ccc(N2c3ccccc3N(c3ccccc3)c3ccccc32)cc1, 5,10-diphenylphenazine
CCOC(=O)C1C(C2CC2)=NC(=O)NC1c1cccc(Br)c1, ethyl 6-(3-bromophenyl)-4-cyclopropyl-2-oxo-5,6-dihydro-1H-pyrimidine-5-carboxylate
O=C1c2cccc3cc(-n4ccnn4)cc(c23)C(=O)N1CCO, 2-(2-hydroxyethyl)-5-(triazol-1-yl)benzo[de]isoquinoline-1,3-dione
COc1ccc2nc(SCC(=O)NCc3ccc(C)cc3)[nH]c2c1, 2-[(6-methoxy-1H-benzimidazol-2-yl)sulfanyl]-N-[(4-methylphenyl)methyl]acetamide
COc1ccc(S(=O)(=O)N(C)Cc2n[nH]c(C)n2)cc1C, 4-methoxy-N,3-dimethyl-N-[(5-methyl-1H-1,2,4-triazol-3-yl)methyl]benzenesulfonamide
CN(C)C(CNC(=O)CC1CCC2(CCOCC2)CO1)c1cccs1, N-[2-(dimethylamino)-2-thiophen-2-ylethyl]-2-(2,9-dioxaspiro[5.5]undecan-3-yl)acetamide
O=C(O)C1CCC(C(=O)Nc2c(Br)cc(Br)cc2Br)CC1, 4-[(2,4,6-tribromophenyl)carbamoyl]cyclohexane-1-carboxylic acid
Cc1nc(C)n(C[C@H]2CN(CC3(O)CCCCC3)CCO2)n1, 1-[[(2R)-2-[(3,5-dimethyl-1,2,4-triazol-1-yl)methyl]morpholin-4-yl]methyl]cyclohexan-1-ol
c1csc(CCn2cnnc2SCc2nc3ccccc3c3ccccc23)c1, 6-[[4-(2-thiophen-2-ylethyl)-1,2,4-triazol-3-yl]sulfanylmethyl]phenanthridine
Cc1cc(C(=O)C(C)Cl)c(C)n1-c1ccc(C#N)cc1Br, 3-bromo-4-[3-(2-chloropropanoyl)-2,5-dimethylpyrrol-1-yl]benzonitrile
COc1ccccc1N1CCN(C(=O)C(=O)NCc2ccccc2)CC1, N-benzyl-2-[4-(2-methoxyphenyl)piperazin-1-yl]-2-oxoacetamide
COc1ccc(CNC(=O)NC[C@@H]2CCCN2c2nccs2)cc1, 1-[(4-methoxyphenyl)methyl]-3-[[(2S)-1-(1,3-thiazol-2-yl)pyrrolidin-2-yl]methyl]urea
CC1(C(=O)NCc2ccccc2)CCC(=O)N1CCC1=CCCCC1, N-benzyl-1-[2-(cyclohexen-1-yl)ethyl]-2-methyl-5-oxopyrrolidine-2-carboxamide
C[C@H](Cc1cnccn1)NC(=O)c1ccn(C(C)(C)C)c1, 1-tert-butyl-N-[(2R)-1-pyrazin-2-ylpropan-2-yl]pyrrole-3-carboxamide
CC(=O)OCCCCNS(=O)(=O)c1ccc(-c2ccccc2)cc1, 4-[(4-phenylphenyl)sulfonylamino]butyl acetate
O=C(/C=C/c1cc2ccccc2o1)Nc1ccccc1N1CCOCC1, (E)-3-(1-benzofuran-2-yl)-N-(2-morpholin-4-ylphenyl)prop-2-enamide
COC(=O)c1c(-c2ccc(Cl)cc2)noc1NCCN1CCOCC1, methyl 3-(4-chlorophenyl)-5-(2-morpholin-4-ylethylamino)-1,2-oxazole-4-carboxylate
CCCc1nnsc1C(=O)N[C@H](c1ccccn1)C1CC(O)C1, N-[(S)-(3-hydroxycyclobutyl)-pyridin-2-ylmethyl]-4-propylthiadiazole-5-carboxamide
Cc1c(C(=O)NC(C(=O)O)C(C)C)cccc1N1CCNC1=O, 3-methyl-2-[[2-methyl-3-(2-oxoimidazolidin-1-yl)benzoyl]amino]butanoic acid
Cn1cnnc1-c1ccc(NC(=O)N2CCCC[C@@H]2CO)cc1, (2R)-2-(hydroxymethyl)-N-[4-(4-methyl-1,2,4-triazol-3-yl)phenyl]piperidine-1-carboxamide
COC(=O)c1cc(-c2ccc(Cl)cc2Cl)nc2cc(C)nn12, methyl 5-(2,4-dichlorophenyl)-2-methylpyrazolo[1,5-a]pyrimidine-7-carboxylate
N#CCc1cc(-c2ccccc2OC(F)(F)F)ncc1C(F)(F)F, 2-[2-[2-(trifluoromethoxy)phenyl]-5-(trifluoromethyl)pyridin-4-yl]acetonitrile
Cc1ccc(-c2nc3cc(F)ccc3n2Cc2cccc(Cl)c2)o1, 1-[(3-chlorophenyl)methyl]-5-fluoro-2-(5-methylfuran-2-yl)benzimidazole
CCCN(CCN(C)c1ncccc1C(=O)OC(C)C)CC1CCCCC1, propan-2-yl 2-[2-[cyclohexylmethyl(propyl)amino]ethyl-methylamino]pyridine-3-carboxylate
CCCN(C(=O)CSc1nnnn1C)[C@H]1CCS(=O)(=O)C1, N-[(3S)-1,1-dioxothiolan-3-yl]-2-(1-methyltetrazol-5-yl)sulfanyl-N-propylacetamide
CC(C)Oc1c(O)c2c3c(oc(=O)n3C=CC2)c1OC(C)C, 7-hydroxy-5,6-di(propan-2-yloxy)-3-oxa-1-azatricyclo[6.3.1.04,12]dodeca-4,6,8(12),10-tetraen-2-one
CCn1c(=O)oc2cc(NC(=O)COc3ccc(C)cc3)ccc21, N-(3-ethyl-2-oxo-1,3-benzoxazol-6-yl)-2-(4-methylphenoxy)acetamide
Fc1cnccc1N1CCC[C@@H](c2nccn2Cc2ccncc2)C1, 3-fluoro-4-[(3R)-3-[1-(pyridin-4-ylmethyl)imidazol-2-yl]piperidin-1-yl]pyridine
CNC(=O)C1CCC(CNC(=O)c2cn(C)c(C)cc2=O)CC1, 1,6-dimethyl-N-[[4-(methylcarbamoyl)cyclohexyl]methyl]-4-oxopyridine-3-carboxamide
Cc1nccn1[C@@H]1CCCN(C(=O)CN2CCCCCC2=O)C1, 1-[2-[(3R)-3-(2-methylimidazol-1-yl)piperidin-1-yl]-2-oxoethyl]azepan-2-one
NCC1CCN(c2nc(Nc3ccc(C(N)=O)cc3)ncc2F)CC1, 4-[[4-[4-(aminomethyl)piperidin-1-yl]-5-fluoropyrimidin-2-yl]amino]benzamide
COc1ccc(CC(C(=O)Nc2ccccc2)c2nn[nH]n2)cc1, 3-(4-methoxyphenyl)-N-phenyl-2-(2H-tetrazol-5-yl)propanamide
C=C1CS[C@@H]2[C@H](N)C(=O)N2[C@H]1C(=O)O, (2R,6R,7R)-7-amino-3-methylidene-8-oxo-5-thia-1-azabicyclo[4.2.0]octane-2-carboxylic acid
CCN(CC)c1ccc(NCC(=O)Nc2c(C)cc(C)cc2C)cc1, 2-[4-(diethylamino)anilino]-N-(2,4,6-trimethylphenyl)acetamide
COc1ccccc1OCC(=O)NCc1cc(-c2ccccn2)n(C)n1, 2-(2-methoxyphenoxy)-N-[(1-methyl-5-pyridin-2-ylpyrazol-3-yl)methyl]acetamide
CCN(CC1CCN(CCc2ccccc2C)CC1)C(=O)c1ccncc1, N-ethyl-N-[[1-[2-(2-methylphenyl)ethyl]piperidin-4-yl]methyl]pyridine-4-carboxamide
CN1C(C)(C)N=C(/C=C/c2cccc3ccccc23)C1(C)C, 1,2,2,5,5-pentamethyl-4-[(E)-2-naphthalen-1-ylethenyl]imidazole
C[C@H]1C[C@@H](C)CN(CCNC(=O)c2nccnc2N)C1, 3-amino-N-[2-[(3R,5S)-3,5-dimethylpiperidin-1-yl]ethyl]pyrazine-2-carboxamide
Cc1nnc(CN[C@@H](C)c2ccc(-n3ccnc3C)cc2)o1, (1S)-1-[4-(2-methylimidazol-1-yl)phenyl]-N-[(5-methyl-1,3,4-oxadiazol-2-yl)methyl]ethanamine
CC(C)c1ccc(C(=O)NCC(CC(=O)O)C(C)(C)C)cc1, 4,4-dimethyl-3-[[(4-propan-2-ylbenzoyl)amino]methyl]pentanoic acid
NC(=O)c1cc2c([nH]c3ccccc32)c(-c2cccs2)n1, 1-thiophen-2-yl-9H-pyrido[3,4-b]indole-3-carboxamide
Cc1ccc(NC(=O)C2(NS(C)(=O)=O)CCCCC2)cc1Cl, N-(3-chloro-4-methylphenyl)-1-(methanesulfonamido)cyclohexane-1-carboxamide
O=C(c1ccc(-c2noc(C(F)(F)F)n2)cc1)c1cnoc1, 1,2-oxazol-4-yl-[4-[5-(trifluoromethyl)-1,2,4-oxadiazol-3-yl]phenyl]methanone
Cc1ccc(-n2nnnc2SCC(=O)N2CCC(C)CC2)c(C)c1, 2-[1-(2,4-dimethylphenyl)tetrazol-5-yl]sulfanyl-1-(4-methylpiperidin-1-yl)ethanone
CCc1nnsc1C(=O)Nc1ccc(NC(C)=O)cc1C(F)(F)F, N-[4-acetamido-2-(trifluoromethyl)phenyl]-4-ethylthiadiazole-5-carboxamide
CC(C)(O)C(=O)/C=C/c1ccc2c(c1)Nc1nccnc1S2, (E)-4-hydroxy-4-methyl-1-(10H-pyrazino[2,3-b][1,4]benzothiazin-8-yl)pent-1-en-3-one
CC[C@H](C)c1ccc(NC(=O)c2cccc3ccccc23)cc1, N-[4-[(2S)-butan-2-yl]phenyl]naphthalene-1-carboxamide
CCC(Cl)C1(c2ccc(F)cc2)OC(=O)c2ccc(C)cc21, 3-(1-chloropropyl)-3-(4-fluorophenyl)-5-methyl-2-benzofuran-1-one
O=C(NC1CCCCCC1)c1ccc(Nc2ccc(F)c(F)c2)cn1, N-cycloheptyl-5-(3,4-difluoroanilino)pyridine-2-carboxamide
CC(OC(=O)c1nccnc1N)C(=O)N(CCC#N)c1ccccc1, [1-[N-(2-cyanoethyl)anilino]-1-oxopropan-2-yl] 3-aminopyrazine-2-carboxylate
C[C@@H]1CCC[C@H](OCC(=O)N2CCNC[C@H]2C)C1, 2-[(1S,3R)-3-methylcyclohexyl]oxy-1-[(2R)-2-methylpiperazin-1-yl]ethanone
CN(C)Cc1ccc(CSCCN(CCCCO)c2cncc3nncn23)o1, 4-[2-[[5-[(dimethylamino)methyl]furan-2-yl]methylsulfanyl]ethyl-([1,2,4]triazolo[4,3-a]pyrazin-5-yl)amino]butan-1-ol
O=C(c1cccs1)N1CCC(c2nc(-c3ccncc3)no2)CC1, [4-(3-pyridin-4-yl-1,2,4-oxadiazol-5-yl)piperidin-1-yl]-thiophen-2-ylmethanone
Cc1cc(Cn2cnc3sc(C)c(-c4ccccc4)c3c2=O)on1, 6-methyl-3-[(3-methyl-1,2-oxazol-5-yl)methyl]-5-phenylthieno[2,3-d]pyrimidin-4-one
CCC(c1ccc(C(=O)OC2(CC)CCCC2)cc1)C(C)(C)C, (1-ethylcyclopentyl) 4-(2,2-dimethylpentan-3-yl)benzoate
COc1cc(S(=O)(=O)NC(C)CC[S+](C)[O-])ccc1N, 4-amino-3-methoxy-N-(4-methylsulfinylbutan-2-yl)benzenesulfonamide
O=C(NCCCn1ccc2ccccc21)c1ccc(Cn2cccn2)cc1, N-(3-indol-1-ylpropyl)-4-(pyrazol-1-ylmethyl)benzamide
Cc1cccc(-c2c(Cl)c(C(N)=O)nn2-c2ccccc2)c1, 4-chloro-5-(3-methylphenyl)-1-phenylpyrazole-3-carboxamide
CCC(C)NC(=O)/C(C#N)=C\Nc1cccc2c(O)cccc12, (Z)-N-butan-2-yl-2-cyano-3-[(5-hydroxynaphthalen-1-yl)amino]prop-2-enamide
O=C(NNc1cc(C(F)(F)F)nc2ccccc12)Nc1ccccc1, 1-phenyl-3-[[2-(trifluoromethyl)quinolin-4-yl]amino]urea
Cn1cc(Br)c(C(=O)N2CCN(Cc3ccccc3Cl)CC2)n1, (4-bromo-1-methylpyrazol-3-yl)-[4-[(2-chlorophenyl)methyl]piperazin-1-yl]methanone
O=C(CN1CCCCC1c1nc2ccccc2s1)Nc1ccc(Cl)cc1, 2-[2-(1,3-benzothiazol-2-yl)piperidin-1-yl]-N-(4-chlorophenyl)acetamide
CCC1CN(C(=O)c2cc(N)ccc2[N+](=O)[O-])CCS1, (5-amino-2-nitrophenyl)-(2-ethylthiomorpholin-4-yl)methanone
O[C@@H]1CCCC[C@@H]1NC1CCN(CCc2ccccc2)CC1, (1R,2S)-2-[[1-(2-phenylethyl)piperidin-4-yl]amino]cyclohexan-1-ol
N#Cc1ccc(CN2CCC3(CC2)CC(Nc2ncccn2)C3)cc1, 4-[[2-(pyrimidin-2-ylamino)-7-azaspiro[3.5]nonan-7-yl]methyl]benzonitrile
CCCCSc1nc(N)cc(N2CC[C@@H](C(=O)NCC)C2)n1, (3R)-1-(6-amino-2-butylsulfanylpyrimidin-4-yl)-N-ethylpyrrolidine-3-carboxamide
CCOC(=O)c1ccc(N2C(=O)[C@H]3CSCN3C2=S)cc1, ethyl 4-[(7aS)-7-oxo-5-sulfanylidene-3,7a-dihydro-1H-imidazo[1,5-c][1,3]thiazol-6-yl]benzoate
CNc1nc(Nc2ccc(OC)c(OC)c2)cc(-c2ccccc2)n1, 4-N-(3,4-dimethoxyphenyl)-2-N-methyl-6-phenylpyrimidine-2,4-diamine
COc1ccc(-c2csc3ncnc(NCCCc4ccccc4)c23)cc1, 5-(4-methoxyphenyl)-N-(3-phenylpropyl)thieno[2,3-d]pyrimidin-4-amine
COCCOC(=O)C1=C(C)NC(=O)CC1c1ccccc1OC(C)C, 2-methoxyethyl 6-methyl-2-oxo-4-(2-propan-2-yloxyphenyl)-3,4-dihydro-1H-pyridine-5-carboxylate
COc1ccc2c(=O)c(C#N)c(-c3ccc(Cl)cc3)oc2c1, 2-(4-chlorophenyl)-7-methoxy-4-oxochromene-3-carbonitrile
COCC(=O)Nc1ccc(NC(=O)c2cc(F)cc(Br)c2)cc1, 3-bromo-5-fluoro-N-[4-[(2-methoxyacetyl)amino]phenyl]benzamide
O=C(O)[C@@H]1COCCN1C(=O)/C=C\c1ccc(Br)s1, (3S)-4-[(Z)-3-(5-bromothiophen-2-yl)prop-2-enoyl]morpholine-3-carboxylic acid
O=C(CN1C(=O)SC(=Cc2ccccc2O)C1=O)c1ccccc1, 5-[(2-hydroxyphenyl)methylidene]-3-phenacyl-1,3-thiazolidine-2,4-dione
