input, target
COc1cc(C(=O)N[C@@H]2CCN(C)C[C@H]2F)c(F)cc1Nc1ncc(C(F)(F)F)c(NCc2ccc(C)cc2N(C)S(C)(=O)=O)n1, 2-fluoro-N-[(3R,4R)-3-fluoro-1-methylpiperidin-4-yl]-5-methoxy-4-[[4-[[4-methyl-2-[methyl(methylsulfonyl)amino]phenyl]methylamino]-5-(trifluoromethyl)pyrimidin-2-yl]amino]benzamide
COc1cc(O)ccc1C1C2=CCC3C(=O)N(CCC(=O)O)C(=O)C3C2CC2C(=O)N(Nc3ccc(F)cc3)C(=O)C21c1ccc(Cl)cc1, 3-[6a-(4-chlorophenyl)-8-(4-fluoroanilino)-6-(4-hydroxy-2-methoxyphenyl)-1,3,7,9-tetraoxo-4,6,9a,10,10a,10b-hexahydro-3aH-isoindolo[5,6-e]isoindol-2-yl]propanoic acid
CC(C)(C)OC(=O)NC(C)(C)C(=O)N[C@](C)(Cc1c[nH]c2ccccc12)C(=O)N[C@](C)(Cc1c[nH]c2ccccc12)NC=O, tert-butyl N-[1-[[(2R)-1-[[(2R)-2-formamido-1-(1H-indol-3-yl)propan-2-yl]amino]-3-(1H-indol-3-yl)-2-methyl-1-oxopropan-2-yl]amino]-2-methyl-1-oxopropan-2-yl]carbamate
CC(C)(C)OC(=O)N[C@@H](CC(N)=O)C(=O)OCCCc1cc(-c2ccc(F)cc2)oc1/C=C1\SC(=S)N(C2CC3CCC2C3)C1=O, 3-[2-[(Z)-[3-(2-bicyclo[2.2.1]heptanyl)-4-oxo-2-sulfanylidene-1,3-thiazolidin-5-ylidene]methyl]-5-(4-fluorophenyl)furan-3-yl]propyl (2S)-4-amino-2-[(2-methylpropan-2-yl)oxycarbonylamino]-4-oxobutanoate
Cn1nc(S(N)(=O)=O)sc1=NC(=O)CN(CCN(CCN(CC(=O)O)CC(=O)N=c1sc(S(N)(=O)=O)nn1C)CC(=O)O)CC(=O)O, 2-[bis[2-[carboxymethyl-[2-[(3-methyl-5-sulfamoyl-1,3,4-thiadiazol-2-ylidene)amino]-2-oxoethyl]amino]ethyl]amino]acetic acid
CN1C(C)(C)CC(OCC(=O)C(CC(=O)OC2CC(C)(C)N(C)C(C)(C)C2)C(=O)OC2CC(C)(C)N(C)C(C)(C)C2)CC1(C)C, bis(1,2,2,6,6-pentamethylpiperidin-4-yl) 2-[2-(1,2,2,6,6-pentamethylpiperidin-4-yl)oxyacetyl]butanedioate
CC1OC(CC(=O)COC2CCC3(C)C(CCC4(C)C3C(=O)C=C3C5CC(C)(C(=O)O)CCC5(C)CCC34C)C2(C)C)C(O)C(O)C1O, 2,4a,6a,6b,9,9,12a-heptamethyl-13-oxo-10-[2-oxo-3-(3,4,5-trihydroxy-6-methyloxan-2-yl)propoxy]-3,4,5,6,6a,7,8,8a,10,11,12,14b-dodecahydro-1H-picene-2-carboxylic acid
COC(=O)C1O[C@@H](OC(=O)Nc2ccccc2-c2ccccc2C(=O)O)[C@H](OC(C)=O)[C@H](OC(C)=O)[C@@H]1OC(C)=O, 2-[2-[[(2S,3R,4R,5S)-3,4,5-triacetyloxy-6-methoxycarbonyloxan-2-yl]oxycarbonylamino]phenyl]benzoic acid
C1=C(c2ccc3c(-c4ccc5ccccc5c4)c4ccccc4c(-c4ccc5ccccc5c4)c3c2)CCC(c2nc3ccccc3n2-c2ccccc2)=C1, 2-[4-(9,10-dinaphthalen-2-ylanthracen-2-yl)cyclohexa-1,3-dien-1-yl]-1-phenylbenzimidazole
CCOC(=O)c1ccc(N2C(=O)[C@@H]3[C@@H](Cc4ccc(O)cc4)N[C@@]4(C(=O)Nc5ccc(F)cc54)[C@@H]3C2=O)cc1, ethyl 4-[(1R,3S,3aR,6aS)-5'-fluoro-1-[(4-hydroxyphenyl)methyl]-2',4,6-trioxospiro[1,2,3a,6a-tetrahydropyrrolo[3,4-c]pyrrole-3,3'-1H-indole]-5-yl]benzoate
O=C(CNC(=O)OCc1ccccc1)NCC(=O)N[C@@H](Cc1ccccc1)P(=O)(O)O[C@@H](Cc1ccccc1)C(=O)OCCCc1ccncc1, [(2S)-1-oxo-3-phenyl-1-(3-pyridin-4-ylpropoxy)propan-2-yl]oxy-[(1R)-2-phenyl-1-[[2-[[2-(phenylmethoxycarbonylamino)acetyl]amino]acetyl]amino]ethyl]phosphinic acid
C=CC1C=CC=CC1C(/C=N/C1=NC(c2c(C)c(C)cc3c4c(oc23)C=CCC4)N=C(C2=CCCc3c2oc2ccccc32)N1)=C(\C)N, (Z,4E)-4-[[6-(1,2-dihydrodibenzofuran-4-yl)-4-(2,3-dimethyl-8,9-dihydrodibenzofuran-4-yl)-1,4-dihydro-1,3,5-triazin-2-yl]imino]-3-(6-ethenylcyclohexa-2,4-dien-1-yl)but-2-en-2-amine
Cc1ccc(S(=O)(=O)N(CC(=O)N(Cc2cccc(Br)c2)[C@H](Cc2ccccc2)C(=O)NC(C)(C)C)c2ccc(C(C)C)cc2)cc1, (2R)-2-[(3-bromophenyl)methyl-[2-(N-(4-methylphenyl)sulfonyl-4-propan-2-ylanilino)acetyl]amino]-N-tert-butyl-3-phenylpropanamide
NC(N)=NCCC[C@H](NC(=O)[C@H](CC1CC1)NC(=O)[C@@H](Cc1ccccc1)NS(=O)(=O)Cc1ccccc1)C(=O)c1nccs1, (2S)-2-[[(2R)-2-(benzylsulfonylamino)-3-phenylpropanoyl]amino]-3-cyclopropyl-N-[(2S)-5-(diaminomethylideneamino)-1-oxo-1-(1,3-thiazol-2-yl)pentan-2-yl]propanamide
CC(=O)N1C[C@H](OC(C)C)C[C@H]1COP(=O)(O)O[C@@H]1C[C@@H](COC(C)C)N(C(=O)CCCSSCCC(=O)C(C)C)C1, [(2S,4R)-1-acetyl-4-propan-2-yloxypyrrolidin-2-yl]methyl [(3R,5S)-1-[4-[(4-methyl-3-oxopentyl)disulfanyl]butanoyl]-5-(propan-2-yloxymethyl)pyrrolidin-3-yl] hydrogen phosphate
CC(C)C[C@@H](C(=O)O)N(C)C(=O)[C@@H](Cc1ccccc1)NC(=O)[C@H](CC(=O)OCc1ccccc1)NC(=O)OC(C)(C)C, (2S)-4-methyl-2-[methyl-[(2R)-2-[[(2S)-2-[(2-methylpropan-2-yl)oxycarbonylamino]-4-oxo-4-phenylmethoxybutanoyl]amino]-3-phenylpropanoyl]amino]pentanoic acid
CC(C)CNC(=O)[C@@H](Cc1ccccc1)N(Cc1ccc(Cl)cc1)C(=O)CN(c1ccc(Oc2ccccc2)cc1)S(=O)(=O)c1ccccc1, (2R)-2-[[2-[N-(benzenesulfonyl)-4-phenoxyanilino]acetyl]-[(4-chlorophenyl)methyl]amino]-N-(2-methylpropyl)-3-phenylpropanamide
Cc1cc(Br)ccc1NC(=O)[C@H](Cc1ccccc1)N1C(=O)[C@@H]2[C@@H](C1=O)C1(Cl)c3ccccc3C2(Cl)c2ccccc21, (2S)-N-(4-bromo-2-methylphenyl)-2-[(15S,19S)-1,8-dichloro-16,18-dioxo-17-azapentacyclo[6.6.5.02,7.09,14.015,19]nonadeca-2,4,6,9,11,13-hexaen-17-yl]-3-phenylpropanamide
CCO[C@@H]1OC(=O)CC1NC(=O)C1[C@H]2CCC(C2)N1C(=O)[C@@H](NC(=O)c1ccc(NC(C)=O)c(Cl)c1)C(C)(C)C, (4S)-2-[(2S)-2-[(4-acetamido-3-chlorobenzoyl)amino]-3,3-dimethylbutanoyl]-N-[(2R)-2-ethoxy-5-oxooxolan-3-yl]-2-azabicyclo[2.2.1]heptane-3-carboxamide
C=CCN(CCC)C(=O)[C@@H]1[C@H]2C(=O)N([C@@H](CO)C(C)C)C(C(=O)N(CC=C)C(C)C)C23CC(C)[C@@]1(C)O3, (5R,6R,7R)-3-[(2R)-1-hydroxy-3-methylbutan-2-yl]-7,8-dimethyl-4-oxo-2-N-propan-2-yl-2-N,6-N-bis(prop-2-enyl)-6-N-propyl-10-oxa-3-azatricyclo[5.2.1.01,5]decane-2,6-dicarboxamide
C/C(=C\c1ccccc1O)CC[C@H]1OC[C@H]2C1=C(C(C)C)C[C@H]1C(=O)N(C3CCN(Cc4ccccc4)CC3)C(=O)[C@H]12, (3R,5aR,8aS,8bR)-7-(1-benzylpiperidin-4-yl)-3-[(E)-4-(2-hydroxyphenyl)-3-methylbut-3-enyl]-4-propan-2-yl-1,3,5,5a,8a,8b-hexahydrofuro[3,4-e]isoindole-6,8-dione
C=C1[C@@H]2CC[C@]3([C@@H]([C@H]2O)[C@@]24CCC[C@@]5(C)CN(CC)[C@H]2[C@@H]3C[C@@H]45)[C@@H]1O, (1S,5R,8S,9R,10S,11R,13S,14S,15S,16R)-7-ethyl-5-methyl-12-methylidene-7-azahexacyclo[7.6.2.210,13.01,8.05,16.010,15]nonadecane-11,14-diol
CC1=C[C@@H]2OC(=O)[C@@]3([C@@H](O)C[C@@H]4[C@@H](O)[C@]13OC4(C)C)[C@H]2O[Si](C)(C)C(C)(C)C, (1S,4S,7S,8S,10R,13R,14R)-14-[tert-butyl(dimethyl)silyl]oxy-8,13-dihydroxy-2,11,11-trimethyl-5,12-dioxatetracyclo[8.2.1.14,7.01,7]tetradec-2-en-6-one
CCOc1ccc(C(F)(F)Oc2ccc(OCCCCC(C)CCCCOc3ccc(OC(F)(F)c4ccc(C)c(F)c4F)c(F)c3F)c(F)c2F)c(F)c1F, 1-[9-[4-[(2,3-difluoro-4-methylphenyl)-difluoromethoxy]-2,3-difluorophenoxy]-5-methylnonoxy]-4-[(4-ethoxy-2,3-difluorophenyl)-difluoromethoxy]-2,3-difluorobenzene
CCCC(=O)OC1(c2ccccc2)CN(C(=O)[C@H](Cc2ccc(OC)cc2)NC(=O)[C@H](Cc2cnc[nH]2)NC(=O)c2ccccc2)C1, [1-[(2S)-2-[[(2S)-2-benzamido-3-(1H-imidazol-5-yl)propanoyl]amino]-3-(4-methoxyphenyl)propanoyl]-3-phenylazetidin-3-yl] butanoate
Cc1cc(C)c([P+]2(c3c(C)cc(C)cc3C)CC[B-]2(c2c(F)c(F)c(F)c(F)c2F)c2c(F)c(F)c(F)c(F)c2F)c(C)c1, 2,2-bis(2,3,4,5,6-pentafluorophenyl)-1,1-bis(2,4,6-trimethylphenyl)-1-phosphonia-2-boranuidacyclobutane
COC(=O)C1=C(C)N=c2s/c(=C\c3ccc(-c4ccc(Cl)c([N+](=O)[O-])c4)o3)c(=O)n2[C@H]1c1ccc(C(C)C)cc1, methyl (2Z,5S)-2-[[5-(4-chloro-3-nitrophenyl)furan-2-yl]methylidene]-7-methyl-3-oxo-5-(4-propan-2-ylphenyl)-5H-[1,3]thiazolo[3,2-a]pyrimidine-6-carboxylate
Nc1ccc(NC(=O)C(O)(CC2=CC(c3cccc(C(=O)N4CCNCC4)c3)CC=C2)C2CCN(C(=O)c3ccccc3)CC2)cc1C(F)(F)F, N-[4-amino-3-(trifluoromethyl)phenyl]-2-(1-benzoylpiperidin-4-yl)-2-hydroxy-3-[3-[3-(piperazine-1-carbonyl)phenyl]cyclohexa-1,5-dien-1-yl]propanamide
CCNS(=O)(=O)c1cccc(CNC(=O)c2ccc(CNC(=O)Cc3cccc(CC(C)NCC(O)c4ccc(-n5c(C)ccc5C)nc4)c3)cc2)c1, 4-[[[2-[3-[2-[[2-[6-(2,5-dimethylpyrrol-1-yl)pyridin-3-yl]-2-hydroxyethyl]amino]propyl]phenyl]acetyl]amino]methyl]-N-[[3-(ethylsulfamoyl)phenyl]methyl]benzamide
C(\CCCOC1CCCCO1)=C1/O[C@H](COCc2ccccc2)[C@@H](OCc2ccccc2)[C@H](OCc2ccccc2)[C@H]1OCc1ccccc1, (2E,3R,4S,5R,6R)-2-[4-(oxan-2-yloxy)butylidene]-3,4,5-tris(phenylmethoxy)-6-(phenylmethoxymethyl)oxane
CCCCCN1C(C)(C)CC(OC2CC(OC3CC(C)(C)N(CCCC)C(C)(C)C3)CCC2OC2CC(C)(C)N(CCCC)C(C)(C)C2)CC1(C)C, 1-butyl-4-[4-(1-butyl-2,2,6,6-tetramethylpiperidin-4-yl)oxy-2-(2,2,6,6-tetramethyl-1-pentylpiperidin-4-yl)oxycyclohexyl]oxy-2,2,6,6-tetramethylpiperidine
CC(C)(COC(=O)c1ccc(-c2ccc3c(c2)C(=O)OC(C)(COC(=O)C(F)(F)F)COC3=O)cc1C(=O)O)COC(=O)C(F)(F)F, 2-[2,2-dimethyl-3-(2,2,2-trifluoroacetyl)oxypropoxy]carbonyl-5-[4-methyl-1,6-dioxo-4-[(2,2,2-trifluoroacetyl)oxymethyl]-3H-2,5-benzodioxocin-8-yl]benzoic acid
C#C[C@@]1(O)CC[C@H]2[C@@H]3CCC4=C/C(=N/OCC(=O)N[C@@H](CO)C(=O)O)CC[C@]4(C)[C@H]3CC[C@@]21C, (2S)-2-[[2-[(E)-[(8R,9S,10R,13S,14S,17S)-17-ethynyl-17-hydroxy-10,13-dimethyl-2,6,7,8,9,11,12,14,15,16-decahydro-1H-cyclopenta[a]phenanthren-3-ylidene]amino]oxyacetyl]amino]-3-hydroxypropanoic acid
CC1(C)c2cc3c(-c4ccccc4)c(-c4ccccc4)c4cc5c(cc4c3cc2-c2c1ccc1ccccc21)-c1c(ccc2ccccc12)C5(C)C, 15,15,24,24-tetramethyl-19,20-diphenylnonacyclo[19.15.0.02,18.04,16.05,14.06,11.023,35.025,34.028,33]hexatriaconta-1(36),2,4(16),5(14),6,8,10,12,17,19,21,23(35),25(34),26,28,30,32-heptadecaene
CC(=N)c1cc(CN(Cc2cc(C(F)(F)F)cc(C(F)(F)F)c2)c2ccc(C3CC3)cn2)c(N(CC2CC2)CC2CC2)nc1NC(C)(C)C, 3-[[[3,5-bis(trifluoromethyl)phenyl]methyl-(5-cyclopropylpyridin-2-yl)amino]methyl]-6-N-tert-butyl-2-N,2-N-bis(cyclopropylmethyl)-5-ethanimidoylpyridine-2,6-diamine
CCOC(=O)CNC(=O)Nc1cccc([C@@H]2O[C@H](c3ccc(CO)cc3)C[C@H](CN(C)[C@H](C)c3ccc4ccccc4c3)O2)c1, ethyl 2-[[3-[(2R,4S,6R)-4-[4-(hydroxymethyl)phenyl]-6-[[methyl-[(1R)-1-naphthalen-2-ylethyl]amino]methyl]-1,3-dioxan-2-yl]phenyl]carbamoylamino]acetate
CCOc1nc2cccc(C(=O)OC(C)OC(=O)OC[C@@H](C)CO[NH+](N)[O-])c2n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1, 7-[1-[(2R)-3-[amino(oxido)azaniumyl]oxy-2-methylpropoxy]carbonyloxyethoxycarbonyl]-2-ethoxy-1-[[4-[2-(2H-tetrazol-5-yl)phenyl]phenyl]methyl]benzimidazole
CCCN(CCC)C(=O)c1cc(C)cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)[C@H]2C[C@@H](OC(C)=O)CCN2)c1, [(2R,4S)-2-[(1R,2S)-3-(3,5-difluorophenyl)-2-[[3-(dipropylcarbamoyl)-5-methylbenzoyl]amino]-1-hydroxypropyl]piperidin-4-yl] acetate
CN(C)C1C(=O)C(C(N)=O)C(=O)C2(O)C(=O)C3C(=O)c4c(O)ccc(C(=O)C(=O)N5CCOCC5)c4C[C@H]3C[C@@H]12, (4aS,5aR)-4-(dimethylamino)-10,12a-dihydroxy-7-(2-morpholin-4-yl-2-oxoacetyl)-1,3,11,12-tetraoxo-4,4a,5,5a,6,11a-hexahydrotetracene-2-carboxamide
COc1cc2c(c(OC)c1OC)C1=C([C@@H](NC(C)=O)CC2)[C@@H]2C(=O)c3sc4c(c3[C@H]1C1=C2CCCCCC1)CCCCCC4, N-[(1S,14R,16S)-21,22,23-trimethoxy-13-oxo-11-thiaheptacyclo[12.11.8.02,12.03,10.015,25.019,24.026,33]tritriaconta-2(12),3(10),15(25),19,21,23,26(33)-heptaen-16-yl]acetamide
COC(=O)c1c(NC(=O)CSc2cccc(NC(=O)/C(=C\c3ccc(O)cc3OC)NC(=O)c3ccccc3)c2)sc2c1CCC(C(C)(C)C)C2, methyl 2-[[2-[3-[[(E)-2-benzamido-3-(4-hydroxy-2-methoxyphenyl)prop-2-enoyl]amino]phenyl]sulfanylacetyl]amino]-6-tert-butyl-4,5,6,7-tetrahydro-1-benzothiophene-3-carboxylate
CC1(C)c2ccccc2-c2ccc(-c3cc(C4=CC=NC(n5c6ccccc6c6ccc7c8ccccc8oc7c65)N4)nc(-c4ccccc4)n3)cc21, 12-[6-[6-(9,9-dimethylfluoren-2-yl)-2-phenylpyrimidin-4-yl]-1,2-dihydropyrimidin-2-yl]-[1]benzofuro[2,3-a]carbazole
COc1cc2oc3c(c(=O)c2cc1OC)C(=O)c1c(ccc2cc4c(c(O)c12)C(=O)N1[C@](C)(C4)OC(=O)[C@]1(C)CO)C3=O, (7S,10S)-3-hydroxy-7-(hydroxymethyl)-23,24-dimethoxy-7,10-dimethyl-9,20-dioxa-6-azaheptacyclo[15.12.0.02,14.04,12.06,10.019,28.021,26]nonacosa-1(17),2,4(12),13,15,19(28),21,23,25-nonaene-5,8,18,27,29-pentone
CC[C@@H](C)NC(=O)[C@@H](Cc1ccccc1)N(Cc1ccc(C)cc1)C(=O)CN(c1cccc(Cl)c1)S(=O)(=O)c1ccc(C)cc1, (2R)-N-[(2R)-butan-2-yl]-2-[[2-(3-chloro-N-(4-methylphenyl)sulfonylanilino)acetyl]-[(4-methylphenyl)methyl]amino]-3-phenylpropanamide
CC(C)[Si](c1cc2sc(-c3cc4sc(-c5cc6sc([Si](C(C)C)(C(C)C)C(C)C)cc6s5)cc4s3)cc2s1)(C(C)C)C(C)C, tri(propan-2-yl)-[2-[5-[5-tri(propan-2-yl)silylthieno[3,2-b]thiophen-2-yl]thieno[3,2-b]thiophen-2-yl]thieno[3,2-b]thiophen-5-yl]silane
Cc1c(Cl)ccc2c1NC(=O)[C@]21[C@@H]2C(=O)N(c3ccc([N+](=O)[O-])cc3Cl)C(=O)[C@@H]2[C@@H]2CCCN21, (3S,3'aR,8'aS,8'bS)-6-chloro-2'-(2-chloro-4-nitrophenyl)-7-methylspiro[1H-indole-3,4'-3a,6,7,8,8a,8b-hexahydropyrrolo[3,4-a]pyrrolizine]-1',2,3'-trione
COC(=O)N1C(=O)[C@H]2CC=C3[C@@H](CC4=C(C(=O)C=C(C)C4=O)[C@H]3c3cc(OC)c(O)c(OC)c3)[C@H]2C1=O, methyl (3aS,6R,11aS,11bR)-6-(4-hydroxy-3,5-dimethoxyphenyl)-9-methyl-1,3,7,10-tetraoxo-3a,4,6,11,11a,11b-hexahydronaphtho[2,3-e]isoindole-2-carboxylate
Cc1ccc(S(=O)(=O)N(CC(=O)N(Cc2cccc(Br)c2)[C@H](Cc2ccccc2)C(=O)NC(C)(C)C)c2ccc(C)c(Cl)c2)cc1, (2R)-2-[(3-bromophenyl)methyl-[2-(3-chloro-4-methyl-N-(4-methylphenyl)sulfonylanilino)acetyl]amino]-N-tert-butyl-3-phenylpropanamide
CCCC1CCCCCCCC(C[C@H](NC(C)=O)C(=O)NC2CCc3cc(OC)c(OC)c(OC)c3-c3ccc(OC)c(=O)cc32)(C(=O)O)CC1, 1-[(2S)-2-acetamido-3-oxo-3-[(1,2,3,10-tetramethoxy-9-oxo-6,7-dihydro-5H-benzo[a]heptalen-7-yl)amino]propyl]-4-propylcycloundecane-1-carboxylic acid
CC(C)[C@@H](N)C(=O)Nc1ccc2c(c1)CC[C@]21OC(=O)N(CC(=O)N(Cc2ccc(F)cc2)[C@@H](C)C(F)(F)F)C1=O, (2R)-2-amino-N-[(5S)-3-[2-[(4-fluorophenyl)methyl-[(2S)-1,1,1-trifluoropropan-2-yl]amino]-2-oxoethyl]-2,4-dioxospiro[1,3-oxazolidine-5,1'-2,3-dihydroindene]-5'-yl]-3-methylbutanamide
COc1cc(N2C(=O)[C@H]3[C@H]4CCCN4[C@@]4(C(=O)Nc5c4ccc(Cl)c5C)[C@@H]3C2=O)c(C)cc1[N+](=O)[O-], (3S,3'aR,8'aR,8'bR)-6-chloro-2'-(5-methoxy-2-methyl-4-nitrophenyl)-7-methylspiro[1H-indole-3,4'-3a,6,7,8,8a,8b-hexahydropyrrolo[3,4-a]pyrrolizine]-1',2,3'-trione
CC(C)(C)[Si](O[C@@H]1CC[C@@H](c2nc(-c3cnc4ccc(F)cn34)nc(N)c2N)c2ccccc21)(c1ccccc1)c1ccccc1, 6-[(1R,4R)-4-[tert-butyl(diphenyl)silyl]oxy-1,2,3,4-tetrahydronaphthalen-1-yl]-2-(6-fluoroimidazo[1,2-a]pyridin-3-yl)pyrimidine-4,5-diamine
C=CC1CCC2(CNC(=O)NCCCN3CCCC3=O)CCC3(C)C(CCC4C5(C)CC=C(c6ccc(C(=O)O)cc6)C(C)(C)C5CCC43C)C12, 4-[1-ethenyl-5a,5b,8,8,11a-pentamethyl-3a-[[3-(2-oxopyrrolidin-1-yl)propylcarbamoylamino]methyl]-1,2,3,4,5,6,7,7a,11,11b,12,13,13a,13b-tetradecahydrocyclopenta[a]chrysen-9-yl]benzoic acid
CC(C)C[C@@H](NC(=O)c1ccc(C(F)(F)F)cc1OCc1ncc(C(C)(C)C)o1)C(=O)N1CCC[C@@H]1C(=O)N1CCN(C)CC1, 2-[(5-tert-butyl-1,3-oxazol-2-yl)methoxy]-N-[(2R)-4-methyl-1-[(2R)-2-(4-methylpiperazine-1-carbonyl)pyrrolidin-1-yl]-1-oxopentan-2-yl]-4-(trifluoromethyl)benzamide
COc1ccc(C(=O)[C@@H]2[C@@H](C(=O)c3ccc(Br)cc3)N3c4ccccc4C=C[C@@H]3[C@]23C(=O)Nc2ccccc23)cc1, (1'S,2'S,3S,3'aR)-1'-(4-bromobenzoyl)-2'-(4-methoxybenzoyl)spiro[1H-indole-3,3'-2,3a-dihydro-1H-pyrrolo[1,2-a]quinoline]-2-one
COc1cc(S(=O)(=O)O)c2cc1Oc1ccc(cc1)CC1c3cc(c(OC)cc3CCN1C)Oc1c(OC)c(OC)cc3c1[C@H](C2)N(C)CC3, (14S)-9,20,21,25-tetramethoxy-15,30-dimethyl-7,23-dioxa-15,30-diazaheptacyclo[22.6.2.23,6.18,12.114,18.027,31.022,33]hexatriaconta-3(36),4,6(35),8,10,12(34),18,20,22(33),24,26,31-dodecaene-11-sulfonic acid
COc1cc(C(=O)NCCOCCOCCOCCOCCOCCOCCNC(=O)c2cccc(-c3cc(Nc4ccc(OC(F)(F)F)cc4)ncn3)c2)ccc1B(O)O, [2-methoxy-4-[2-[2-[2-[2-[2-[2-[2-[[3-[6-[4-(trifluoromethoxy)anilino]pyrimidin-4-yl]benzoyl]amino]ethoxy]ethoxy]ethoxy]ethoxy]ethoxy]ethoxy]ethylcarbamoyl]phenyl]boronic acid
CCC1CC(N(CC2=CC(C(F)(F)F)CC(C(F)(F)F)=C2)c2ncc(-c3cnn(C)c3)cn2)CN1c1nc(N2CCNC(=O)C2)ncc1Cl, 4-[4-[4-[[3,5-bis(trifluoromethyl)cyclohexa-1,5-dien-1-yl]methyl-[5-(1-methylpyrazol-4-yl)pyrimidin-2-yl]amino]-2-ethylpyrrolidin-1-yl]-5-chloropyrimidin-2-yl]piperazin-2-one
CC1(C)c2ccccc2-c2ccc(-c3cc4c5ccccc5oc4c4c5ccccc5n(-c5cc(-c6ccccc6)cc(-c6ccccc6)n5)c34)cc21, 6-(9,9-dimethylfluoren-2-yl)-5-(4,6-diphenylpyridin-2-yl)-[1]benzofuro[3,2-c]carbazole
COc1ccc([C@@H]2CC(=O)C3=C(C2)NC(C)=C(C(=O)OCCOc2ccccc2)[C@@H]3c2ccc(OCc3ccccc3)c(OC)c2)cc1, 2-phenoxyethyl (4R,7S)-7-(4-methoxyphenyl)-4-(3-methoxy-4-phenylmethoxyphenyl)-2-methyl-5-oxo-4,6,7,8-tetrahydro-1H-quinoline-3-carboxylate
O=C(Oc1ccccc1-c1ccccc1)c1cccc(N2C(=O)[C@@H]3[C@H]4C=C[C@@H]([C@@H]5C[C@@H]45)[C@H]3C2=O)c1, (2-phenylphenyl) 3-[(1S,2R,6R,7S,8R,10R)-3,5-dioxo-4-azatetracyclo[5.3.2.02,6.08,10]dodec-11-en-4-yl]benzoate
C=CCN(CCC)C(=O)[C@@H]1[C@H]2C(=O)N(CCCCCCO)C(C(=O)N(CC=C)c3c(C)cccc3Cl)C23CC(C)[C@@]1(C)O3, (5R,6R,7R)-2-N-(2-chloro-6-methylphenyl)-3-(6-hydroxyhexyl)-7,8-dimethyl-4-oxo-2-N,6-N-bis(prop-2-enyl)-6-N-propyl-10-oxa-3-azatricyclo[5.2.1.01,5]decane-2,6-dicarboxamide
COc1cc(/C=c2\sc3n(c2=O)[C@@H](c2ccccc2Cl)C2=C(N=3)c3ccccc3CC2)c([N+](=O)[O-])cc1OCc1ccccc1, (11R,14Z)-11-(2-chlorophenyl)-14-[(5-methoxy-2-nitro-4-phenylmethoxyphenyl)methylidene]-15-thia-12,17-diazatetracyclo[8.7.0.02,7.012,16]heptadeca-1(10),2,4,6,16-pentaen-13-one
CCCc1cn([C@H]2C=C(C(=O)OC)O[C@@H]([C@H](OC(C)=O)[C@@H](COC(C)=O)OC(C)=O)[C@@H]2NC(C)=O)nn1, methyl (2R,3R,4S)-3-acetamido-4-(4-propyltriazol-1-yl)-2-[(1S,2R)-1,2,3-triacetyloxypropyl]-3,4-dihydro-2H-pyran-6-carboxylate
O=C(CC1(C2=CC=C2)OCCc2c1[nH]c1c(Cl)ccc(Cl)c21)OC(=O)CC1(C2CC2)OCCc2c1[nH]c1c(Cl)ccc(Cl)c21, [2-[5,8-dichloro-1-(cyclobutadienyl)-4,9-dihydro-3H-pyrano[3,4-b]indol-1-yl]acetyl] 2-(5,8-dichloro-1-cyclopropyl-4,9-dihydro-3H-pyrano[3,4-b]indol-1-yl)acetate
C[C@@H]1CCCCO[C@@H](CN(C)C(=O)NC2CCCCC2)[C@H](C)CN([C@H](C)CO)C(=O)c2cc(NS(C)(=O)=O)ccc2O1, 3-cyclohexyl-1-[[(3R,9R,10R)-12-[(2R)-1-hydroxypropan-2-yl]-16-(methanesulfonamido)-3,10-dimethyl-13-oxo-2,8-dioxa-12-azabicyclo[12.4.0]octadeca-1(14),15,17-trien-9-yl]methyl]-1-methylurea
CC(C)(C)OC(=O)N[C@@H](Cc1ccccc1)[C@@H](O)C[C@@H](Cc1ccccc1)C(=O)N[C@@H]1c2ccccc2OC[C@@H]1O, tert-butyl N-[(2S,3S,5R)-5-benzyl-3-hydroxy-6-[[(3R,4R)-3-hydroxy-3,4-dihydro-2H-chromen-4-yl]amino]-6-oxo-1-phenylhexan-2-yl]carbamate
CCOC(=O)C1=C(C)N=c2s/c(=C\c3cc(Br)c(OCc4ccc(Cl)cc4Cl)c(Br)c3)c(=O)n2[C@@H]1c1ccc2c(c1)OCO2, ethyl (2Z,5R)-5-(1,3-benzodioxol-5-yl)-2-[[3,5-dibromo-4-[(2,4-dichlorophenyl)methoxy]phenyl]methylidene]-7-methyl-3-oxo-5H-[1,3]thiazolo[3,2-a]pyrimidine-6-carboxylate
CCOC(=O)C1=C(C(F)(F)F)N=c2s/c(=C\c3cc(Cl)cc(Cl)c3OCc3ccc(C#N)cc3)c(=O)n2[C@H]1c1ccc(Cl)cc1, ethyl (2Z,5S)-5-(4-chlorophenyl)-2-[[3,5-dichloro-2-[(4-cyanophenyl)methoxy]phenyl]methylidene]-3-oxo-7-(trifluoromethyl)-5H-[1,3]thiazolo[3,2-a]pyrimidine-6-carboxylate
