input, target
COC(=O)c1c(NC(=S)Nc2c(C(C)C)cccc2C(C)C)sc(C)c1-c1ccccc1, methyl 2-[[2,6-di(propan-2-yl)phenyl]carbamothioylamino]-5-methyl-4-phenylthiophene-3-carboxylate
CCOC(=O)c1cc(C)nc2c1c(=O)n(CC(=O)Nc1cccc(Br)c1)c(=O)n2C, ethyl 3-[2-(3-bromoanilino)-2-oxoethyl]-1,7-dimethyl-2,4-dioxopyrido[2,3-d]pyrimidine-5-carboxylate
C=Cc1ccc(S(=O)(=O)CCCC(=O)N(C)C2CCN(c3ccnc(C)c3)CC2)cc1, 4-(4-ethenylphenyl)sulfonyl-N-methyl-N-[1-(2-methylpyridin-4-yl)piperidin-4-yl]butanamide
CCNC(=O)[C@H](Cc1ccccc1)N(Cc1ccc(F)cc1)C(=O)COc1ccccc1C, (2S)-N-ethyl-2-[(4-fluorophenyl)methyl-[2-(2-methylphenoxy)acetyl]amino]-3-phenylpropanamide
COc1ccccc1NCC(=O)NN=Cc1ccc(-c2ccc([N+](=O)[O-])cc2Cl)o1, N-[[5-(2-chloro-4-nitrophenyl)furan-2-yl]methylideneamino]-2-(2-methoxyanilino)acetamide
CCOc1cc(C2c3c(oc4cc(C)c(C)cc4c3=O)C(=O)N2CC2CCCO2)ccc1O, 1-(3-ethoxy-4-hydroxyphenyl)-6,7-dimethyl-2-(oxolan-2-ylmethyl)-1H-chromeno[2,3-c]pyrrole-3,9-dione
COc1ccccc1/C(O)=C1\C(=O)C(=O)N(Cc2cccnc2)C1c1ccc(Br)cc1, (4E)-5-(4-bromophenyl)-4-[hydroxy-(2-methoxyphenyl)methylidene]-1-(pyridin-3-ylmethyl)pyrrolidine-2,3-dione
Cn1cc([C@H]2N(C(=O)[C@H]3CCN3C(=O)OC(C)(C)C)CC2(C)C)cn1, tert-butyl (2R)-2-[(2S)-3,3-dimethyl-2-(1-methylpyrazol-4-yl)azetidine-1-carbonyl]azetidine-1-carboxylate
CC#CC(=O)N1CC2CN(c3c(F)cc(C(N)=O)c4[nH]c5ccccc5c34)CC21, 4-(6-but-2-ynoyl-3,6-diazabicyclo[3.2.0]heptan-3-yl)-3-fluoro-9H-carbazole-1-carboxamide
CCOC(=O)c1cccc(-c2ccc(/C=N\NC(=O)c3cc(OC)cc(OC)c3)o2)c1, ethyl 3-[5-[(Z)-[(3,5-dimethoxybenzoyl)hydrazinylidene]methyl]furan-2-yl]benzoate
Cc1ccc(OCCN2C(=O)C(C)Oc3ccc(NC(=O)Cc4ccc(F)cc4)cc32)cc1, 2-(4-fluorophenyl)-N-[2-methyl-4-[2-(4-methylphenoxy)ethyl]-3-oxo-1,4-benzoxazin-6-yl]acetamide
COc1cc(Nc2nc(-c3ccccc3)nc(N(C)Cc3ccccc3)n2)ccc1-c1cnco1, 2-N-benzyl-4-N-[3-methoxy-4-(1,3-oxazol-5-yl)phenyl]-2-N-methyl-6-phenyl-1,3,5-triazine-2,4-diamine
CCCCc1c2c(nc3c1CCc1cc(C=O)c(N)nc1-3)/C(=C\c1ccccc1)CCC2, (11Z)-2-amino-11-benzylidene-7-butyl-6,8,9,10-tetrahydro-5H-benzo[b][1,10]phenanthroline-3-carbaldehyde
COC(=O)C1=C(C)N=C2SC=C(CC(=O)NCc3ccccc3)N2C1c1cccc(F)c1, methyl 3-[2-(benzylamino)-2-oxoethyl]-5-(3-fluorophenyl)-7-methyl-5H-[1,3]thiazolo[3,2-a]pyrimidine-6-carboxylate
Cc1c(-c2ccnc(Nc3ccc4c(c3)OCC(=O)N4)n2)c(C)n2c1C(=O)NCC2, 7-[[4-(6,8-dimethyl-1-oxo-3,4-dihydro-2H-pyrrolo[1,2-a]pyrazin-7-yl)pyrimidin-2-yl]amino]-4H-1,4-benzoxazin-3-one
Cc1nnc(C=Cc2ccc(Oc3c(-c4ccc(F)cc4C)sc4cc(O)ccc34)cc2)o1, 2-(4-fluoro-2-methylphenyl)-3-[4-[2-(5-methyl-1,3,4-oxadiazol-2-yl)ethenyl]phenoxy]-1-benzothiophen-6-ol
Cc1nn(Cc2ccc(F)cc2)c(C)c1NC(=O)c1cc(-c2ccsc2)nc2ccccc12, N-[1-[(4-fluorophenyl)methyl]-3,5-dimethylpyrazol-4-yl]-2-thiophen-3-ylquinoline-4-carboxamide
Cc1cc(C)cc(-n2ncc3c(=O)n(CC(=O)N(C)C4CCC(C)CC4)cnc32)c1, 2-[1-(3,5-dimethylphenyl)-4-oxopyrazolo[3,4-d]pyrimidin-5-yl]-N-methyl-N-(4-methylcyclohexyl)acetamide
Fc1cccc(C(F)(F)F)c1-c1ccc2nc(C3=CC4(CCCCC4)ON3)[nH]c2c1, 3-[6-[2-fluoro-6-(trifluoromethyl)phenyl]-1H-benzimidazol-2-yl]-1-oxa-2-azaspiro[4.5]dec-3-ene
CCCCOc1ccc(C2c3c(-c4ccc(Cl)cc4)n[nH]c3C(=O)N2CCC)cc1OCC, 4-(4-butoxy-3-ethoxyphenyl)-3-(4-chlorophenyl)-5-propyl-1,4-dihydropyrrolo[3,4-c]pyrazol-6-one
O=C(Nc1cc(F)c(F)c(F)c1)c1cc(S(=O)(=O)NC2CCCC2O)c(F)cc1F, 2,4-difluoro-5-[(2-hydroxycyclopentyl)sulfamoyl]-N-(3,4,5-trifluorophenyl)benzamide
Cc1cc(SCC(=O)N/N=C/C=C/c2ccc([N+](=O)[O-])o2)nc2ccccc12, 2-(4-methylquinolin-2-yl)sulfanyl-N-[(E)-[(E)-3-(5-nitrofuran-2-yl)prop-2-enylidene]amino]acetamide
CCNC(=O)C1Cc2cc([N+](=O)[O-])ccc2N2CCN(c3ccccc3C#N)CC12, 3-(2-cyanophenyl)-N-ethyl-8-nitro-1,2,4,4a,5,6-hexahydropyrazino[1,2-a]quinoline-5-carboxamide
CNCC(=O)N1CCC(c2ccc3[nH]c(-c4ccnc(C)c4)c(C(C)C)c3c2)CC1, 2-(methylamino)-1-[4-[2-(2-methylpyridin-4-yl)-3-propan-2-yl-1H-indol-5-yl]piperidin-1-yl]ethanone
CC(NC(=O)C(Cc1ccccc1)NC(=O)C(N)C(C)O)C(=O)N1CCCC1C(=O)O, 1-[2-[[2-[(2-amino-3-hydroxybutanoyl)amino]-3-phenylpropanoyl]amino]propanoyl]pyrrolidine-2-carboxylic acid
CCC(=O)NCc1cccc(C2=CC(c3cc(Cl)cc(Cl)c3)(C(F)(F)F)ON2)c1, N-[[3-[5-(3,5-dichlorophenyl)-5-(trifluoromethyl)-2H-1,2-oxazol-3-yl]phenyl]methyl]propanamide
COc1ccc([N+](=O)[O-])cc1N(CCC(=O)O)S(=O)(=O)c1ccc(C)cc1, 3-(2-methoxy-N-(4-methylphenyl)sulfonyl-5-nitroanilino)propanoic acid
NC1CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1c1ccc(F)cc1, 7-[3-amino-4-(4-fluorophenyl)pyrrolidin-1-yl]-1-cyclopropyl-6-fluoro-4-oxo-1,8-naphthyridine-3-carboxylic acid
CCOC(=O)c1oc2ccccc2c1CNC(=O)/C=C\c1cccc([N+](=O)[O-])c1, ethyl 3-[[[(Z)-3-(3-nitrophenyl)prop-2-enoyl]amino]methyl]-1-benzofuran-2-carboxylate
CC[C@H](NC(=O)[C@H]1CCCN(S(=O)(=O)N(C)C)C1)c1ccc(C)cc1C, (3S)-N-[(1S)-1-(2,4-dimethylphenyl)propyl]-1-(dimethylsulfamoyl)piperidine-3-carboxamide
COc1ccc(CN(CC(=O)NC2CCCCC2)C(=O)CCC(=O)Nc2cc(C)ccn2)cc1, N'-[2-(cyclohexylamino)-2-oxoethyl]-N'-[(4-methoxyphenyl)methyl]-N-(4-methylpyridin-2-yl)butanediamide
Cn1c(C2CCCO2)nc2cc(NC(=O)CC3CCCC3)cc(C(=O)NCc3ccsc3)c21, 6-[(2-cyclopentylacetyl)amino]-3-methyl-2-(oxolan-2-yl)-N-(thiophen-3-ylmethyl)benzimidazole-4-carboxamide
[C-]#[N+]c1nc(Cl)cn1CC(C)(NC(=O)OC(C)(C)C)c1cc(Br)ccc1F, tert-butyl N-[2-(5-bromo-2-fluorophenyl)-1-(4-chloro-2-isocyanoimidazol-1-yl)propan-2-yl]carbamate
CC(=O)Nc1cccc(NC(=O)COc2ccc(S(=O)(=O)Nc3ccccc3)cc2Cl)c1, N-(3-acetamidophenyl)-2-[2-chloro-4-(phenylsulfamoyl)phenoxy]acetamide
COc1ccc(C(Nc2ccccn2)c2cc(Cl)c3cccnc3c2O)cc1[N+](=O)[O-], 5-chloro-7-[(4-methoxy-3-nitrophenyl)-(pyridin-2-ylamino)methyl]quinolin-8-ol
CCC[C@@H]1C[C@@](C)(c2cccc(O)c2)[C@@H](C)CN1CCCc1ccccc1, 3-[(2R,4R,5R)-4,5-dimethyl-1-(3-phenylpropyl)-2-propylpiperidin-4-yl]phenol
COc1cc(-c2cn(C3CCOCC3)c3ncnc(N)c23)ccc1NC(=O)OCc1ccccc1, benzyl N-[4-[4-amino-7-(oxan-4-yl)pyrrolo[2,3-d]pyrimidin-5-yl]-2-methoxyphenyl]carbamate
CCOC(=O)CCC1(C)C=C(c2cccc([N+](=O)[O-])c2)c2ccc(O)cc2O1, ethyl 3-[7-hydroxy-2-methyl-4-(3-nitrophenyl)chromen-2-yl]propanoate
O=C(c1cc(-c2ccccc2)nc2ccccc12)N(Cc1ccccn1)c1nc2ccccc2s1, N-(1,3-benzothiazol-2-yl)-2-phenyl-N-(pyridin-2-ylmethyl)quinoline-4-carboxamide
CC1Cc2ccccc2N1S(=O)(=O)c1cccc(C(=O)OCC(=O)NC2CCCCCC2)c1, [2-(cycloheptylamino)-2-oxoethyl] 3-[(2-methyl-2,3-dihydroindol-1-yl)sulfonyl]benzoate
COc1ccc(-c2nc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)c(OC)c1, 4-[5-(2,4-dimethoxyphenyl)-3-(trifluoromethyl)-1,2,4-triazol-1-yl]benzenesulfonamide
Cc1cc(C(=O)N2CCC[C@@H](c3n[nH]c(C)n3)C2)c2c(C)nn(C)c2n1, [(3R)-3-(5-methyl-1H-1,2,4-triazol-3-yl)piperidin-1-yl]-(1,3,6-trimethylpyrazolo[3,4-b]pyridin-4-yl)methanone
CCC[C@@H](C)COC(=O)C1=C(C)NC(=O)N[C@@H]1c1ccc2c(c1)OCO2, [(2R)-2-methylpentyl] (4R)-4-(1,3-benzodioxol-5-yl)-6-methyl-2-oxo-3,4-dihydro-1H-pyrimidine-5-carboxylate
CCSc1nnc2c(n1)O[C@H](c1ccc(-c3ccc(Br)cc3)o1)Nc1ccccc1-2, (6R)-6-[5-(4-bromophenyl)furan-2-yl]-3-ethylsulfanyl-6,7-dihydro-[1,2,4]triazino[5,6-d][3,1]benzoxazepine
CCOC(=O)[C@@H]1C(=O)C=C(O)[C@H](C(=O)OCC)[C@H]1c1ccccc1, diethyl (1S,2R,3R)-4-hydroxy-6-oxo-2-phenylcyclohex-4-ene-1,3-dicarboxylate
CN(C)c1ccc(NC(=O)COC(=O)c2ccc(NS(=O)(=O)c3cccs3)cc2)cc1, [2-[4-(dimethylamino)anilino]-2-oxoethyl] 4-(thiophen-2-ylsulfonylamino)benzoate
CC(C)[C@@H]1C[C@](CC(=O)NC[C@H]2CCCO2)(Cc2ccccc2Cl)CCO1, 2-[(2S,4S)-4-[(2-chlorophenyl)methyl]-2-propan-2-yloxan-4-yl]-N-[[(2R)-oxolan-2-yl]methyl]acetamide
CCc1ccc(-c2cc3c(=O)n(CC(=O)NCc4ccc(OC)cc4)nc(C)n3n2)cc1, 2-[2-(4-ethylphenyl)-7-methyl-4-oxopyrazolo[1,5-d][1,2,4]triazin-5-yl]-N-[(4-methoxyphenyl)methyl]acetamide
O=C(NCc1nnc2ccc(C(F)(F)F)cn12)C1CCCN1S(=O)(=O)c1ccccc1F, 1-(2-fluorophenyl)sulfonyl-N-[[6-(trifluoromethyl)-[1,2,4]triazolo[4,3-a]pyridin-3-yl]methyl]pyrrolidine-2-carboxamide
Cc1onc(-c2ccccc2Cl)c1C(=O)Nc1ccc2c(C(C)C)cc(=O)[nH]c2c1, 3-(2-chlorophenyl)-5-methyl-N-(2-oxo-4-propan-2-yl-1H-quinolin-7-yl)-1,2-oxazole-4-carboxamide
CCC1=C(C(=O)OC)C(c2cccc(C)c2)N2C(CC(=O)N3CCCC3)=CSC2=N1, methyl 7-ethyl-5-(3-methylphenyl)-3-(2-oxo-2-pyrrolidin-1-ylethyl)-5H-[1,3]thiazolo[3,2-a]pyrimidine-6-carboxylate
COc1ccc(C(CNc2ncc([N+](=O)[O-])c(NC3CC3)n2)N2CCCCC2)cc1, 4-N-cyclopropyl-2-N-[2-(4-methoxyphenyl)-2-piperidin-1-ylethyl]-5-nitropyrimidine-2,4-diamine
COc1cccc(CN2C[C@H]3[C@@H](C2)n2cccc2C(=O)N3Cc2ccccc2)c1, (2R,6S)-7-benzyl-4-[(3-methoxyphenyl)methyl]-1,4,7-triazatricyclo[7.3.0.02,6]dodeca-9,11-dien-8-one
CN(CCCC(=O)OCC(=O)c1ccc(Cl)c(Cl)c1)S(=O)(=O)c1ccc(F)cc1, [2-(3,4-dichlorophenyl)-2-oxoethyl] 4-[(4-fluorophenyl)sulfonyl-methylamino]butanoate
Cc1cc(F)ccc1NC(=O)Cn1nc2c(-c3nc(-c4ccccc4)no3)cccn2c1=O, N-(4-fluoro-2-methylphenyl)-2-[3-oxo-8-(3-phenyl-1,2,4-oxadiazol-5-yl)-[1,2,4]triazolo[4,3-a]pyridin-2-yl]acetamide
CNc1ccc([N+](=O)[O-])cc1C(=O)NNC(=O)C(C)Oc1ccc2ccccc2c1, 2-(methylamino)-N'-(2-naphthalen-2-yloxypropanoyl)-5-nitrobenzohydrazide
Cc1cc(C)c(NC(=O)[C@H](C)[NH2+][C@H]2CCCC[C@@H]2C)c(C)c1, [(1S,2S)-2-methylcyclohexyl]-[(2S)-1-oxo-1-(2,4,6-trimethylanilino)propan-2-yl]azanium
Cc1ccc(NS(=O)(=O)c2ccc3c(c2)NC(=O)[C@@H](C)CS3)cc1N(C)C, (3R)-N-[3-(dimethylamino)-4-methylphenyl]-3-methyl-4-oxo-3,5-dihydro-2H-1,5-benzothiazepine-7-sulfonamide
O=C(CCn1c(=O)oc2cc(Cl)ccc21)N1CCC[C@H]1c1ccc2c(c1)OCCO2, 6-chloro-3-[3-[(2S)-2-(2,3-dihydro-1,4-benzodioxin-6-yl)pyrrolidin-1-yl]-3-oxopropyl]-1,3-benzoxazol-2-one
C=C/C(C)=C(C(\C(=O)OCC)=C(/C)[N+](=O)[O-])/[N+](=O)[O-], ethyl (2Z,3E)-4-methyl-3-nitro-2-(1-nitroethylidene)hexa-3,5-dienoate
CCS(=O)(=O)c1cc(Br)ccc1-c1nc2cc(C(F)(F)F)n(C)c(=O)c2n1C, 2-(4-bromo-2-ethylsulfonylphenyl)-3,5-dimethyl-6-(trifluoromethyl)imidazo[4,5-c]pyridin-4-one
C[S+]([O-])Cc1cc(=O)c(O)c(CNc2ccc(C#CC#Cc3ccccc3)cc2)o1, 3-hydroxy-6-(methylsulfinylmethyl)-2-[[4-(4-phenylbuta-1,3-diynyl)anilino]methyl]pyran-4-one
COC(=O)C1(N(C(=O)Cc2c(C)cc(C#N)cc2C)c2ccccc2)CCN(OC)CC1, methyl 4-(N-[2-(4-cyano-2,6-dimethylphenyl)acetyl]anilino)-1-methoxypiperidine-4-carboxylate
O=C(O)CNC(=O)c1c(O)c2ccccc2n(OCCc2ccc(C(F)(F)F)cc2)c1=O, 2-[[4-hydroxy-2-oxo-1-[2-[4-(trifluoromethyl)phenyl]ethoxy]quinoline-3-carbonyl]amino]acetic acid
C[C@@H](c1nnc(SCCOc2ccc(Cl)cc2)n1-c1ccc(F)cc1)[NH+](C)C, [(1S)-1-[5-[2-(4-chlorophenoxy)ethylsulfanyl]-4-(4-fluorophenyl)-1,2,4-triazol-3-yl]ethyl]-dimethylazanium
O=C(CN1C(=O)/C(=C\c2ccc(F)cc2)OC2CCCCC21)NCc1ccc(Cl)cc1, N-[(4-chlorophenyl)methyl]-2-[(2E)-2-[(4-fluorophenyl)methylidene]-3-oxo-4a,5,6,7,8,8a-hexahydrobenzo[b][1,4]oxazin-4-yl]acetamide
CCCCn1c(N)c(N(CC(=O)Nc2sccc2C#N)Cc2ccccc2)c(=O)[nH]c1=O, 2-[(6-amino-1-butyl-2,4-dioxopyrimidin-5-yl)-benzylamino]-N-(3-cyanothiophen-2-yl)acetamide
CCOc1ccc2[nH]c(=O)c(CN(CCc3ccccc3C)C(=S)NC3CCCCC3)cc2c1, 3-cyclohexyl-1-[(6-ethoxy-2-oxo-1H-quinolin-3-yl)methyl]-1-[2-(2-methylphenyl)ethyl]thiourea
O=C(Nc1ccc(F)c(Cl)c1)C1CCN(S(=O)(=O)c2ccc3c(c2)CCC3)CC1, N-(3-chloro-4-fluorophenyl)-1-(2,3-dihydro-1H-inden-5-ylsulfonyl)piperidine-4-carboxamide
Nc1nc(SCC(=O)NCCCNc2ccc(C(F)(F)F)cc2[N+](=O)[O-])n[nH]1, 2-[(5-amino-1H-1,2,4-triazol-3-yl)sulfanyl]-N-[3-[2-nitro-4-(trifluoromethyl)anilino]propyl]acetamide
O=C(CN(C1CCCCC1)S(=O)(=O)c1ccccc1)N(Cc1ccccc1)Cc1ccccc1, 2-[benzenesulfonyl(cyclohexyl)amino]-N,N-dibenzylacetamide
Cn1c(C(=O)NCc2ccccc2C(F)(F)F)csc1=NC12CC3CC(CC(C3)C1)C2, 2-(1-adamantylimino)-3-methyl-N-[[2-(trifluoromethyl)phenyl]methyl]-1,3-thiazole-4-carboxamide
O=C(C1CC1)N1CCc2cc(Br)cc(S(=O)(=O)NCc3ccc4c(c3)OCO4)c21, N-(1,3-benzodioxol-5-ylmethyl)-5-bromo-1-(cyclopropanecarbonyl)-2,3-dihydroindole-7-sulfonamide
C[C@H](Sc1ccc(S(=O)(=O)N2CCCCC2)cn1)C(=O)c1ccc(F)c(F)c1, (2S)-1-(3,4-difluorophenyl)-2-(5-piperidin-1-ylsulfonylpyridin-2-yl)sulfanylpropan-1-one
Cc1cc(C)c2nc(-c3ccccc3)c(C)c(C(=O)Nc3ccc(C)c(Cl)c3)c2c1, N-(3-chloro-4-methylphenyl)-3,6,8-trimethyl-2-phenylquinoline-4-carboxamide
C=CC=C(Cn1nc(-c2ncc(CC(=O)OCC)c(Cl)n2)c2cccnc21)C(F)=CC, ethyl 2-[4-chloro-2-[1-[2-(1-fluoroprop-1-enyl)penta-2,4-dienyl]pyrazolo[3,4-b]pyridin-3-yl]pyrimidin-5-yl]acetate
CCc1oc2ccccc2c1CN(C)C(=O)CN(C)S(=O)(=O)c1ccc(C(C)=O)cc1, 2-[(4-acetylphenyl)sulfonyl-methylamino]-N-[(2-ethyl-1-benzofuran-3-yl)methyl]-N-methylacetamide
CC(C)CC(N)C(=O)NC(CO)C(=O)NC(CO)C(=O)NC(CCC(=O)O)C(=O)O, 2-[[2-[[2-[(2-amino-4-methylpentanoyl)amino]-3-hydroxypropanoyl]amino]-3-hydroxypropanoyl]amino]pentanedioic acid
COc1ccc(NC(=O)CSc2nccn2-c2cccc(Cl)c2C)cc1S(=O)(=O)N(C)C, 2-[1-(3-chloro-2-methylphenyl)imidazol-2-yl]sulfanyl-N-[3-(dimethylsulfamoyl)-4-methoxyphenyl]acetamide
C=C(C)[C@@]12CCCC1[C@@H]1C(=O)C[C@@H]3CCCC[C@]3(C)C1CC2, (5S,8R,10S,13R)-10-methyl-13-prop-1-en-2-yl-1,2,3,4,5,6,8,9,11,12,14,15,16,17-tetradecahydrocyclopenta[a]phenanthren-7-one
COc1ccc(F)cc1/C(O)=C1\C(=O)C(=O)N(Cc2cccs2)C1c1ccccc1OC, (4E)-4-[(5-fluoro-2-methoxyphenyl)-hydroxymethylidene]-5-(2-methoxyphenyl)-1-(thiophen-2-ylmethyl)pyrrolidine-2,3-dione
Cc1ccc(S(=O)(=O)NCCC(=O)OCC(=O)N[C@@H]2CCCC[C@H]2C)cc1C, [2-[[(1R,2R)-2-methylcyclohexyl]amino]-2-oxoethyl] 3-[(3,4-dimethylphenyl)sulfonylamino]propanoate
Cc1ccccc1OC[C@@H]1c2ccsc2CCN1C(=O)CN(C(=O)c1cccs1)C1CC1, N-cyclopropyl-N-[2-[(4S)-4-[(2-methylphenoxy)methyl]-6,7-dihydro-4H-thieno[3,2-c]pyridin-5-yl]-2-oxoethyl]thiophene-2-carboxamide
Cc1ccc(C)c(-c2cc(C(=O)NC(Cc3ccccc3)C(=O)N3CCOCC3)no2)c1, 5-(2,5-dimethylphenyl)-N-(1-morpholin-4-yl-1-oxo-3-phenylpropan-2-yl)-1,2-oxazole-3-carboxamide
COc1cccc(NC(=O)CSc2nc(-c3ccccc3)nc3c2Cc2cccc(OC)c2O3)c1, N-(3-methoxyphenyl)-2-[(9-methoxy-2-phenyl-5H-chromeno[2,3-d]pyrimidin-4-yl)sulfanyl]acetamide
O=C(O)CNC(=O)c1nc2ccc(-c3cccc(OCc4cccc(F)c4)c3)cc2[nH]1, 2-[[6-[3-[(3-fluorophenyl)methoxy]phenyl]-1H-benzimidazole-2-carbonyl]amino]acetic acid
CC/C(C)=N\Nc1nc2sc3c(c2c(=O)n1-c1ccc(OC)cc1)CC(C)(C)OC3, 5-[(2Z)-2-butan-2-ylidenehydrazinyl]-4-(4-methoxyphenyl)-12,12-dimethyl-11-oxa-8-thia-4,6-diazatricyclo[7.4.0.02,7]trideca-1(9),2(7),5-trien-3-one
CC(C)C1=CC2=CC[C@H]3[C@](C)(C(N)=O)CCC[C@]3(C)[C@H]2CC1, (1R,4aR,4bR,10aR)-1,4a-dimethyl-7-propan-2-yl-2,3,4,4b,5,6,10,10a-octahydrophenanthrene-1-carboxamide
CCOc1ccc(NC(=O)CN(Cc2ccccc2Cl)S(=O)(=O)c2ccc(Cl)cc2)cc1, 2-[(2-chlorophenyl)methyl-(4-chlorophenyl)sulfonylamino]-N-(4-ethoxyphenyl)acetamide
COC(=O)/C=C/c1ccc(Oc2c(C(=O)c3ccccc3C)sc3cc(O)ccc23)cc1, methyl (E)-3-[4-[[6-hydroxy-2-(2-methylbenzoyl)-1-benzothiophen-3-yl]oxy]phenyl]prop-2-enoate
O=C(Nc1nn(Cc2ccccc2Cl)cc1Cl)c1cc2nc(C3CC3)cc(C(F)F)n2n1, N-[4-chloro-1-[(2-chlorophenyl)methyl]pyrazol-3-yl]-5-cyclopropyl-7-(difluoromethyl)pyrazolo[1,5-a]pyrimidine-2-carboxamide
CCc1ccc2oc(-c3cc(N=Cc4cc([N+](=O)[O-])ccc4O)ccc3O)nc2c1, 2-(5-ethyl-1,3-benzoxazol-2-yl)-4-[(2-hydroxy-5-nitrophenyl)methylideneamino]phenol
O=C(CCNS(=O)(=O)c1cccc(F)c1)N1CCC(S(=O)(=O)Cc2ccco2)CC1, 3-fluoro-N-[3-[4-(furan-2-ylmethylsulfonyl)piperidin-1-yl]-3-oxopropyl]benzenesulfonamide
COCCn1c(=NC(=O)C=Cc2ccc([N+](=O)[O-])cc2)sc2cc(Br)ccc21, N-[6-bromo-3-(2-methoxyethyl)-1,3-benzothiazol-2-ylidene]-3-(4-nitrophenyl)prop-2-enamide
CC(=O)c1ccc(-c2ccc(OCCCCCCCCCCCNC(=O)OCc3ccccc3)cc2)cc1, benzyl N-[11-[4-(4-acetylphenyl)phenoxy]undecyl]carbamate
Cc1ccc(S(=O)(=O)N2CCN(CC(=O)N/N=C/c3cc(Br)ccc3F)CC2)cc1, N-[(E)-(5-bromo-2-fluorophenyl)methylideneamino]-2-[4-(4-methylphenyl)sulfonylpiperazin-1-yl]acetamide
Cc1nnc(NC(=O)Nc2ccccc2)nc1CS(=O)(=O)c1ccc(-c2ccccc2)cc1, 1-[6-methyl-5-[(4-phenylphenyl)sulfonylmethyl]-1,2,4-triazin-3-yl]-3-phenylurea
CO[C@@H]1CC(=O)N[C@@H](C)CO[C@H](OC)CC(=O)N[C@@H](C)CO1, (3S,7S,10S,14S)-7,14-dimethoxy-3,10-dimethyl-1,8-dioxa-4,11-diazacyclotetradecane-5,12-dione
Cc1cc(OCC(=O)N[C@H](C)c2ccc(N3CCC[C@@H](C)C3)cc2)ccc1Cl, 2-(4-chloro-3-methylphenoxy)-N-[(1R)-1-[4-[(3R)-3-methylpiperidin-1-yl]phenyl]ethyl]acetamide
CC1(C)CC(=O)Nc2cc3nc(-c4ccc([N+](=O)[O-])cc4)[nH]c3cc21, 8,8-dimethyl-2-(4-nitrophenyl)-5,7-dihydro-1H-imidazo[4,5-g]quinolin-6-one
Cc1ccc(C[C@@H]2CCCN(C(=O)c3cc(C4CC4)nc4onc(C)c34)C2)cc1, (6-cyclopropyl-3-methyl-[1,2]oxazolo[5,4-b]pyridin-4-yl)-[(3S)-3-[(4-methylphenyl)methyl]piperidin-1-yl]methanone
COCCCN1C(=S)NC(c2cccc(F)c2)C(c2nc(-c3cccc(C)c3)no2)=C1C, 6-(3-fluorophenyl)-3-(3-methoxypropyl)-4-methyl-5-[3-(3-methylphenyl)-1,2,4-oxadiazol-5-yl]-1,6-dihydropyrimidine-2-thione
O=C(CC[C@@H]1CCCN(C(=O)Nc2ccc(F)cc2)C1)NCc1cc(F)cc(F)c1, (3S)-3-[3-[(3,5-difluorophenyl)methylamino]-3-oxopropyl]-N-(4-fluorophenyl)piperidine-1-carboxamide
O[C@@H]1[C@H](O)C(COCc2ccccc2)=C[C@H]1n1cnc2c(Cl)ncnc21, (1S,2R,5R)-5-(6-chloropurin-9-yl)-3-(phenylmethoxymethyl)cyclopent-3-ene-1,2-diol
Cc1c(NS(=O)(=O)c2cn(C)nc2-c2ccccc2)c(=O)n(-c2ccccc2)n1C, N-(1,5-dimethyl-3-oxo-2-phenylpyrazol-4-yl)-1-methyl-3-phenylpyrazole-4-sulfonamide
COc1ccc(Cl)cc1NC(=O)CSc1nnc(C2CCCN2C(=O)c2cccc(C)c2)n1C, N-(5-chloro-2-methoxyphenyl)-2-[[4-methyl-5-[1-(3-methylbenzoyl)pyrrolidin-2-yl]-1,2,4-triazol-3-yl]sulfanyl]acetamide
COc1cc(OC)cc(N(Cc2ncccn2)c2ccc3ncc(-c4cnn(C)c4)nc3n2)c1, N-(3,5-dimethoxyphenyl)-3-(1-methylpyrazol-4-yl)-N-(pyrimidin-2-ylmethyl)pyrido[2,3-b]pyrazin-6-amine
CCn1cc(C(=O)O)c(=O)c2cc(F)c(NN3C(=O)CSC3c3ccccc3Cl)cc21, 7-[[2-(2-chlorophenyl)-4-oxo-1,3-thiazolidin-3-yl]amino]-1-ethyl-6-fluoro-4-oxoquinoline-3-carboxylic acid
COc1ccc(-c2nnc3ccc(N4CCC(C(=O)NCCN5CCCCC5C)CC4)nn23)cc1, 1-[3-(4-methoxyphenyl)-[1,2,4]triazolo[4,3-b]pyridazin-6-yl]-N-[2-(2-methylpiperidin-1-yl)ethyl]piperidine-4-carboxamide
Nc1nc(CN2CCN(C(c3ccc(Cl)cc3)c3ccc(Cl)cc3)CC2)nc2ccccc12, 2-[[4-[bis(4-chlorophenyl)methyl]piperazin-1-yl]methyl]quinazolin-4-amine
COC(=O)[C@H](Cc1ccccc1)NC(=O)c1ccc(C(O)CCc2ccccc2)[nH]1, methyl (2S)-2-[[5-(1-hydroxy-3-phenylpropyl)-1H-pyrrole-2-carbonyl]amino]-3-phenylpropanoate
CN(Cc1ccc(Cl)cc1)C(=O)c1ccc(N(Cc2ccccc2F)S(C)(=O)=O)cc1, N-[(4-chlorophenyl)methyl]-4-[(2-fluorophenyl)methyl-methylsulfonylamino]-N-methylbenzamide
