input, target
COC(=O)c1ccccc1N1C(=O)/C(=C/c2cn(C)c3ccccc23)SC1=S, methyl 2-[(5Z)-5-[(1-methylindol-3-yl)methylidene]-4-oxo-2-sulfanylidene-1,3-thiazolidin-3-yl]benzoate
Cc1cc(C)n(-c2ccc(Cl)c(C(=O)NC(C)(C)CN3CCCCC3)c2)n1, 2-chloro-5-(3,5-dimethylpyrazol-1-yl)-N-(2-methyl-1-piperidin-1-ylpropan-2-yl)benzamide
Cc1cc(C)n(-c2ccc(S(=O)(=O)Nc3cccc(C(=O)O)c3)cc2)n1, 3-[[4-(3,5-dimethylpyrazol-1-yl)phenyl]sulfonylamino]benzoic acid
COc1ccc(C(=O)Oc2ccc(C=NNC(=O)Cc3ccccc3)cc2OC)cc1OC, [2-methoxy-4-[[(2-phenylacetyl)hydrazinylidene]methyl]phenyl] 3,4-dimethoxybenzoate
CC(C)=CCc1c(O)ccc2c1OC([C]1[CH][CH][CH][CH]1)CC2=O, 2-cyclopentyl-7-hydroxy-8-(3-methylbut-2-enyl)-2,3-dihydrochromen-4-one
CC(C)c1ccc(S(=O)(=O)N2CCN(c3ncc(C(=O)NO)s3)CC2)cc1, N-hydroxy-2-[4-(4-propan-2-ylphenyl)sulfonylpiperazin-1-yl]-1,3-thiazole-5-carboxamide
COCCOc1ccccc1C(=O)NC(=S)Nc1ccc(S(=O)(=O)NC(C)C)cc1, 2-(2-methoxyethoxy)-N-[[4-(propan-2-ylsulfamoyl)phenyl]carbamothioyl]benzamide
CSc1ccc(-c2noc(-c3nn(-c4ccc(C)c(C)c4)ccc3=O)n2)cc1, 1-(3,4-dimethylphenyl)-3-[3-(4-methylsulfanylphenyl)-1,2,4-oxadiazol-5-yl]pyridazin-4-one
Cc1cc(OCn2ccc(C(=O)Nc3ccc(OC(F)F)c(Cl)c3)n2)ccc1Cl, N-[3-chloro-4-(difluoromethoxy)phenyl]-1-[(4-chloro-3-methylphenoxy)methyl]pyrazole-3-carboxamide
COc1ccc(C(=O)Nc2nc3c(s2)CCC3C(=O)Nc2cccc(OC)c2)cc1, 2-[(4-methoxybenzoyl)amino]-N-(3-methoxyphenyl)-5,6-dihydro-4H-cyclopenta[d][1,3]thiazole-4-carboxamide
CCCCN1C(=O)c2[nH]nc(-c3ccc(OC)cc3)c2C1c1ccc(OC)cc1, 5-butyl-3,4-bis(4-methoxyphenyl)-1,4-dihydropyrrolo[3,4-c]pyrazol-6-one
O=C(C1=C(O)C(=O)N(c2ccc(F)c(F)c2)C1c1cccs1)c1ccco1, 1-(3,4-difluorophenyl)-3-(furan-2-carbonyl)-4-hydroxy-2-thiophen-2-yl-2H-pyrrol-5-one
O=C(COC(=O)c1ccccc1-c1ccc(C(F)(F)F)cc1)c1cccc(I)c1, [2-(3-iodophenyl)-2-oxoethyl] 2-[4-(trifluoromethyl)phenyl]benzoate
CC(C)CC(N)C(=O)NC(CC(=O)O)C(=O)NC(Cc1ccccc1)C(=O)O, 3-[(2-amino-4-methylpentanoyl)amino]-4-[(1-carboxy-2-phenylethyl)amino]-4-oxobutanoic acid
C[C@H](Oc1ccc2c(c1)CCCC2)C(=O)Nc1cccc(N2CCCC2=O)c1, (2S)-N-[3-(2-oxopyrrolidin-1-yl)phenyl]-2-(5,6,7,8-tetrahydronaphthalen-2-yloxy)propanamide
Cc1nc(-c2ccc(NC(C)C(=O)Nc3ccc(N4CCOCC4)cc3)cc2)cs1, 2-[4-(2-methyl-1,3-thiazol-4-yl)anilino]-N-(4-morpholin-4-ylphenyl)propanamide
Cc1nccn1CC(=O)N1CCC[C@@]2(CCC(=O)N(Cc3cccnc3)C2)C1, (6S)-8-[2-(2-methylimidazol-1-yl)acetyl]-2-(pyridin-3-ylmethyl)-2,8-diazaspiro[5.5]undecan-3-one
O=C(NCC1CC1)[C@@H]1C[C@@H]2OCC[C@@H]2N(Cc2ccco2)C1, (3aS,6R,7aS)-N-(cyclopropylmethyl)-4-(furan-2-ylmethyl)-3,3a,5,6,7,7a-hexahydro-2H-furo[3,2-b]pyridine-6-carboxamide
NC(=O)c1ccc(CN(CC(=O)Nc2cc3c(cc2Br)OCCO3)C2CC2)cc1, 4-[[[2-[(6-bromo-2,3-dihydro-1,4-benzodioxin-7-yl)amino]-2-oxoethyl]-cyclopropylamino]methyl]benzamide
Cc1ccc(CNC(=O)[C@@H]2CCCN2c2nn3c(=O)cc(C)nc3s2)cc1, (2S)-1-(7-methyl-5-oxo-[1,3,4]thiadiazolo[3,2-a]pyrimidin-2-yl)-N-[(4-methylphenyl)methyl]pyrrolidine-2-carboxamide
CCCCOC(=O)C1=C(C)NC2=C(C(=O)CC(C)(C)C2)C1c1ccccc1I, butyl 4-(2-iodophenyl)-2,7,7-trimethyl-5-oxo-1,4,6,8-tetrahydroquinoline-3-carboxylate
O=C(NCc1ccc(NC(=O)c2ccc(-c3ccccc3)cc2)cc1)c1cccnc1, N-[[4-[(4-phenylbenzoyl)amino]phenyl]methyl]pyridine-3-carboxamide
COc1ccc(OC)c(/C=C/C(=O)OCC(=O)c2cc(C)ccc2OC(F)F)c1, [2-[2-(difluoromethoxy)-5-methylphenyl]-2-oxoethyl] (E)-3-(2,5-dimethoxyphenyl)prop-2-enoate
CSCC[C@@H](NC(=O)C1CCC(C)CC1)C(=O)Nc1ccc2c(c1)OCO2, N-[(2R)-1-(1,3-benzodioxol-5-ylamino)-4-methylsulfanyl-1-oxobutan-2-yl]-4-methylcyclohexane-1-carboxamide
Cc1[nH]c2c(C(=O)N3CCCn4nc([C@H](C)O)cc4C3)cccc2c1C, (2,3-dimethyl-1H-indol-7-yl)-[2-[(1S)-1-hydroxyethyl]-4,6,7,8-tetrahydropyrazolo[1,5-a][1,4]diazepin-5-yl]methanone
O=C(NCc1nc(C2CC(=O)N(c3ccc(F)cc3Cl)C2)no1)c1ccccc1, N-[[3-[1-(2-chloro-4-fluorophenyl)-5-oxopyrrolidin-3-yl]-1,2,4-oxadiazol-5-yl]methyl]benzamide
COc1ccc(CNC(=O)C2CCCCN2S(=O)(=O)c2ccc(Br)cc2)cc1OC, 1-(4-bromophenyl)sulfonyl-N-[(3,4-dimethoxyphenyl)methyl]piperidine-2-carboxamide
COc1ccc(S(=O)(=O)N(C)C)cc1NC(=O)Cc1csc(-c2ccsc2)n1, N-[5-(dimethylsulfamoyl)-2-methoxyphenyl]-2-(2-thiophen-3-yl-1,3-thiazol-4-yl)acetamide
C(C=C1C=C(c2ccccc2)OC(c2ccccc2)=C1)=[NH+]Cc1ccccc1, benzyl-[2-(2,6-diphenylpyran-4-ylidene)ethylidene]azanium
Clc1ccc(Cl)c(/C=C/c2ccc(/C=C/c3cc(Cl)ccc3Cl)cc2)c1, 1,4-dichloro-2-[(E)-2-[4-[(E)-2-(2,5-dichlorophenyl)ethenyl]phenyl]ethenyl]benzene
CC1=Nc2c(c(C)nn2-c2ccc(C(=O)O)cc2)[C@H](c2ccsc2)S1, 4-[(4R)-3,6-dimethyl-4-thiophen-3-yl-4H-pyrazolo[3,4-d][1,3]thiazin-1-yl]benzoic acid
O=C(COC(=O)CCC(=O)c1ccc2c(c1)OCCO2)Nc1ccc(F)c(F)c1, [2-(3,4-difluoroanilino)-2-oxoethyl] 4-(2,3-dihydro-1,4-benzodioxin-6-yl)-4-oxobutanoate
C=CCNC(=O)c1ccc2nc(-c3ccc(O)cc3)c(CN3CCCCCCC3)n2c1, 3-(azocan-1-ylmethyl)-2-(4-hydroxyphenyl)-N-prop-2-enylimidazo[1,2-a]pyridine-6-carboxamide
O=C(O)CC[C@@]1(CCC(=O)N2CCN(Cc3cccs3)CC2)CCC(=O)N1, 3-[(2S)-5-oxo-2-[3-oxo-3-[4-(thiophen-2-ylmethyl)piperazin-1-yl]propyl]pyrrolidin-2-yl]propanoic acid
CCCCN(C(=O)OCC)N1CCC([C@@H]2CCCN2C(=O)NNC(C)=O)CC1, ethyl N-[4-[(2S)-1-(acetamidocarbamoyl)pyrrolidin-2-yl]piperidin-1-yl]-N-butylcarbamate
Cc1cccc(OCC(=O)Nc2ccc3c(c2)nc(CCNC(=O)C2CC2)n3C)c1, N-[2-[1-methyl-5-[[2-(3-methylphenoxy)acetyl]amino]benzimidazol-2-yl]ethyl]cyclopropanecarboxamide
CCN(CC)CCCNC(=O)c1ccc2ccc(N3CCN(Cc4cccnc4)CC3)n2c1, N-[3-(diethylamino)propyl]-3-[4-(pyridin-3-ylmethyl)piperazin-1-yl]indolizine-6-carboxamide
Cc1cc(Cl)ccc1OCCCC(=O)NNC(=O)c1ccccc1NC(=O)c1cccs1, N-[2-[[4-(4-chloro-2-methylphenoxy)butanoylamino]carbamoyl]phenyl]thiophene-2-carboxamide
O=C(Nc1ccccc1F)c1nnc(C2CCN(C(=O)Nc3ccccc3Cl)CC2)s1, 5-[1-[(2-chlorophenyl)carbamoyl]piperidin-4-yl]-N-(2-fluorophenyl)-1,3,4-thiadiazole-2-carboxamide
Cc1c(C(=O)NCC2(c3ccccc3)CCOCC2)cccc1N(C)S(C)(=O)=O, 2-methyl-3-[methyl(methylsulfonyl)amino]-N-[(4-phenyloxan-4-yl)methyl]benzamide
COc1ccc(-c2ccc3ncc(-c4cnc(N)c(C(F)(F)F)c4)n3n2)cc1, 5-[6-(4-methoxyphenyl)imidazo[1,2-b]pyridazin-3-yl]-3-(trifluoromethyl)pyridin-2-amine
Cc1c(C)c2c(c(C)c1O)CC(CC(=O)NCCn1ccc(=O)c(O)c1C)O2, N-[2-(3-hydroxy-2-methyl-4-oxopyridin-1-yl)ethyl]-2-(5-hydroxy-4,6,7-trimethyl-2,3-dihydro-1-benzofuran-2-yl)acetamide
Cc1cccc(NC(=O)C2CCN(C(=O)C3CC(c4ccncc4)NN3)CC2)c1C, N-(2,3-dimethylphenyl)-1-(5-pyridin-4-ylpyrazolidine-3-carbonyl)piperidine-4-carboxamide
CCCC(=O)N(Cc1ccc(Cl)c(Cl)c1)[C@@H](C)C(=O)NC1CCCC1, N-[(2S)-1-(cyclopentylamino)-1-oxopropan-2-yl]-N-[(3,4-dichlorophenyl)methyl]butanamide
C[C@H]1CCCCN1C(=O)c1cc(Br)cc(S(=O)(=O)N2CCOCC2)c1F, (5-bromo-2-fluoro-3-morpholin-4-ylsulfonylphenyl)-[(2S)-2-methylpiperidin-1-yl]methanone
CONC(=C1CCC1)c1n[nH]c2c1C=CC(c1ccccc1)(c1ccccc1)C2, 1-cyclobutylidene-1-(6,6-diphenyl-1,7-dihydroindazol-3-yl)-N-methoxymethanamine
COc1ccc(N2COc3ccc4c(c3C2)OC(=Cc2ccco2)C4=O)c(OC)c1, 8-(2,4-dimethoxyphenyl)-2-(furan-2-ylmethylidene)-7,9-dihydrofuro[2,3-f][1,3]benzoxazin-3-one
C[C@@H](c1cccc(Cl)c1)N1CCN([C@H]2CCS(=O)(=O)C2)CC1, (3S)-3-[4-[(1S)-1-(3-chlorophenyl)ethyl]piperazin-1-yl]thiolane 1,1-dioxide
O=C(COc1ccccc1)N1CCC[C@H](c2ncc(Cc3cccc(F)c3)o2)C1, 1-[(3S)-3-[5-[(3-fluorophenyl)methyl]-1,3-oxazol-2-yl]piperidin-1-yl]-2-phenoxyethanone
COc1c(C)cc([C@@H](C(=O)O)N2CCC(CN3CCCC3=O)CC2)cc1C, (2S)-2-(4-methoxy-3,5-dimethylphenyl)-2-[4-[(2-oxopyrrolidin-1-yl)methyl]piperidin-1-yl]acetic acid
CCN(C(=O)COC(=O)c1oc2c(Cl)cccc2c1C)C1CCS(=O)(=O)C1, [2-[(1,1-dioxothiolan-3-yl)-ethylamino]-2-oxoethyl] 7-chloro-3-methyl-1-benzofuran-2-carboxylate
N#C/C(=C\c1cccc([N+](=O)[O-])c1)c1nc(-c2ccncc2)cs1, (E)-3-(3-nitrophenyl)-2-(4-pyridin-4-yl-1,3-thiazol-2-yl)prop-2-enenitrile
CC(C)(C)CC(C)(C)c1ccc(OCC(=O)Nc2ccc3c(c2)OCCO3)cc1, N-(2,3-dihydro-1,4-benzodioxin-6-yl)-2-[4-(2,4,4-trimethylpentan-2-yl)phenoxy]acetamide
Cc1ccc(S(=O)(=O)N(CC(=O)NCC2CCCO2)c2cccc(Cl)c2)cc1, 2-(3-chloro-N-(4-methylphenyl)sulfonylanilino)-N-(oxolan-2-ylmethyl)acetamide
Cc1ccc(-n2c(C)cc(C=C3NC(=S)N(C4CCCCC4)C3=O)c2C)cc1, 3-cyclohexyl-5-[[2,5-dimethyl-1-(4-methylphenyl)pyrrol-3-yl]methylidene]-2-sulfanylideneimidazolidin-4-one
COc1ccc(OC)c(NC(=O)CSc2nnc(NC(=O)c3cccc(F)c3)s2)c1, N-[5-[2-(2,5-dimethoxyanilino)-2-oxoethyl]sulfanyl-1,3,4-thiadiazol-2-yl]-3-fluorobenzamide
COC(=O)CC(c1cccc(O)c1)c1oc(CSc2ccc(C)cc2)cc(=O)c1O, methyl 3-[3-hydroxy-6-[(4-methylphenyl)sulfanylmethyl]-4-oxopyran-2-yl]-3-(3-hydroxyphenyl)propanoate
Cc1c([C@@H](C)NC(=O)c2ccccc2-n2cncn2)cnn1-c1ccccc1, N-[(1R)-1-(5-methyl-1-phenylpyrazol-4-yl)ethyl]-2-(1,2,4-triazol-1-yl)benzamide
Cc1ccc(OCCN(C)C(=O)C2CCN(c3nc(C)c4ccccc4n3)CC2)cc1, N-methyl-N-[2-(4-methylphenoxy)ethyl]-1-(4-methylquinazolin-2-yl)piperidine-4-carboxamide
CN(C(=O)c1cccc(-c2ncc[nH]2)c1)[C@H](c1ccccn1)C1CC1, N-[(S)-cyclopropyl(pyridin-2-yl)methyl]-3-(1H-imidazol-2-yl)-N-methylbenzamide
COc1ccc([N+](=O)[O-])cc1S(=O)(=O)NCC(c1cccs1)N(C)C, N-[2-(dimethylamino)-2-thiophen-2-ylethyl]-2-methoxy-5-nitrobenzenesulfonamide
CCC1(CC)[C@@H](NC(=O)c2ccc(-n3cnnc3)cc2)C[C@@H]1OC, N-[(1S,3S)-2,2-diethyl-3-methoxycyclobutyl]-4-(1,2,4-triazol-4-yl)benzamide
COc1cc(/C=C/C(=O)OCC(=O)Nc2ccc3c(c2)OCO3)ccc1OCC#N, [2-(1,3-benzodioxol-5-ylamino)-2-oxoethyl] (E)-3-[4-(cyanomethoxy)-3-methoxyphenyl]prop-2-enoate
N#Cc1ccc(-n2cc(C(=O)Nc3ccc(C4CNCCO4)cc3)cn2)c(F)c1, 1-(4-cyano-2-fluorophenyl)-N-(4-morpholin-2-ylphenyl)pyrazole-4-carboxamide
C[C@@H](NC(=O)N[C@@H]1CC(=O)N(c2ccccc2)C1)c1cccnc1, 1-[(3R)-5-oxo-1-phenylpyrrolidin-3-yl]-3-[(1R)-1-pyridin-3-ylethyl]urea
CC(C)(C)OC(=O)N[C@H]1[C@H]2CC[C@H](C2)[C@H]1C(=O)O, (1R,2R,3S,4S)-3-[(2-methylpropan-2-yl)oxycarbonylamino]bicyclo[2.2.1]heptane-2-carboxylic acid
CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@H](C)c2ccc(F)cc2)n1, (4S)-3-[2-[[(1R)-1-(4-fluorophenyl)ethyl]amino]pyrimidin-4-yl]-4-propan-2-yl-1,3-oxazolidin-2-one
CCCCCCc1ccc(C(=O)N2CCCN(c3nc(Cc4ccccc4)ns3)CC2)cc1, [4-(3-benzyl-1,2,4-thiadiazol-5-yl)-1,4-diazepan-1-yl]-(4-hexylphenyl)methanone
Cc1cc(=O)n(CC(=O)Nc2ccc(C)c(C)c2)c(-c2ccc(F)cc2)n1, N-(3,4-dimethylphenyl)-2-[2-(4-fluorophenyl)-4-methyl-6-oxopyrimidin-1-yl]acetamide
CC(O)(C#Cc1cc2c(cc1F)OCCn1cc(C(N)=O)nc1-2)c1ncccn1, 9-fluoro-10-(3-hydroxy-3-pyrimidin-2-ylbut-1-ynyl)-5,6-dihydroimidazo[1,2-d][1,4]benzoxazepine-2-carboxamide
O=C(Nc1ccc(F)cc1)c1nnc(CSc2ncnc3c2cnn3-c2ccccc2)s1, N-(4-fluorophenyl)-5-[(1-phenylpyrazolo[3,4-d]pyrimidin-4-yl)sulfanylmethyl]-1,3,4-thiadiazole-2-carboxamide
O=C(NNc1ncnc(Nc2cccc(Br)c2)c1[N+](=O)[O-])c1cccnc1, N'-[6-(3-bromoanilino)-5-nitropyrimidin-4-yl]pyridine-3-carbohydrazide
COC(=O)c1cc(/C=C/c2ccccc2)c2c(=O)n(C)c(=O)n(C)c2n1, methyl 1,3-dimethyl-2,4-dioxo-5-[(E)-2-phenylethenyl]pyrido[2,3-d]pyrimidine-7-carboxylate
CCOc1cc2oc3c(c2cc1/C(C)=C/C(=O)NCCc1ccccc1OC)CCCC3, (E)-3-(3-ethoxy-6,7,8,9-tetrahydrodibenzofuran-2-yl)-N-[2-(2-methoxyphenyl)ethyl]but-2-enamide
C=CCNC(=O)c1cc([N+](=O)[O-])c(Cl)c([N+](=O)[O-])c1, 4-chloro-3,5-dinitro-N-prop-2-enylbenzamide
O=C(c1ccc(C(F)(F)F)cc1)N1CCN(C(=O)c2c(F)cccc2F)CC1, [4-(2,6-difluorobenzoyl)piperazin-1-yl]-[4-(trifluoromethyl)phenyl]methanone
Cc1cc(C(Nc2ccccn2)c2ccc(Cl)cc2)c(NC(=O)c2ccccc2)s1, N-[3-[(4-chlorophenyl)-(pyridin-2-ylamino)methyl]-5-methylthiophen-2-yl]benzamide
Cc1ccc(C(=O)N/N=C\c2ccc([N+](=O)[O-])c([O-])c2)cn1, 5-[(Z)-[(6-methylpyridine-3-carbonyl)hydrazinylidene]methyl]-2-nitrophenolate
c1c2cccc(c#cc3ccccc3c#cc3cccc(c#cc4ccccc4c#1)c3)c2, pentacyclo[25.3.1.112,16.04,9.019,24]dotriaconta-1(31),4,6,8,12(32),13,15,19,21,23,27,29-dodecaen-2,10,17,25-tetrayne
CCN(C(=O)[C@@H]1Cc2cc(Cl)ccc2O1)[C@@H]1CC(=O)NC1=O, (2S)-5-chloro-N-[(3R)-2,5-dioxopyrrolidin-3-yl]-N-ethyl-2,3-dihydro-1-benzofuran-2-carboxamide
Cc1c(C(=O)N2CCN(Cc3ccccc3)CC2)sc2nc(-c3ccccc3)cn12, (4-benzylpiperazin-1-yl)-(3-methyl-6-phenylimidazo[2,1-b][1,3]thiazol-2-yl)methanone
CCn1cc(CN2CCC(c3ccc(F)c(F)c3)Sc3cc(OC)ccc32)c(C)n1, 2-(3,4-difluorophenyl)-5-[(1-ethyl-3-methylpyrazol-4-yl)methyl]-8-methoxy-3,4-dihydro-2H-1,5-benzothiazepine
O=c1c2[nH]c(Br)nc2ncn1C1O[C@H](CO)[C@@H](O)[C@H]1O, 8-bromo-1-[(3R,4S,5R)-3,4-dihydroxy-5-(hydroxymethyl)oxolan-2-yl]-7H-purin-6-one
O=C(Nc1ccc2c(c1)CCN(C1CCC1)CC2)c1cnc(OC2CCOCC2)cn1, N-(3-cyclobutyl-1,2,4,5-tetrahydro-3-benzazepin-7-yl)-5-(oxan-4-yloxy)pyrazine-2-carboxamide
c1ccc(-c2ccc3c4ccccc4c4c5ccc6ncsc6c5[nH]c4c3c2)cc1, 4-phenyl-21-thia-19,24-diazahexacyclo[12.10.0.02,7.08,13.015,23.018,22]tetracosa-1(14),2(7),3,5,8,10,12,15(23),16,18(22),19-undecaene
CCCCn1c(=O)c(C(=O)N/N=C/c2cccc(Br)c2)c(O)c2ccccc21, N-[(E)-(3-bromophenyl)methylideneamino]-1-butyl-4-hydroxy-2-oxoquinoline-3-carboxamide
C[C@@H]1CCOC(=O)[C@@]2(C3CCCCC3)O[C@@H](CC1)C2(C)C, (1S,6S,9S)-1-cyclohexyl-6,11,11-trimethyl-3,10-dioxabicyclo[7.1.1]undecan-2-one
CCCCCCCCCCCCCCC(=O)N[C@H](Nc1ccc(C)cc1)C(Cl)(Cl)Cl, N-[(1S)-2,2,2-trichloro-1-(4-methylanilino)ethyl]pentadecanamide
CS(=O)(=O)Cc1ccc(C(=O)N=c2sccn2Cc2ccc(Cl)cc2Cl)cc1, N-[3-[(2,4-dichlorophenyl)methyl]-1,3-thiazol-2-ylidene]-4-(methylsulfonylmethyl)benzamide
O=C(/C=C/c1ccccc1Cl)Nc1ccc2c(c1)N(C(=O)c1ccco1)CC2, (E)-3-(2-chlorophenyl)-N-[1-(furan-2-carbonyl)-2,3-dihydroindol-6-yl]prop-2-enamide
CCCCCCCCCCCCCCCCN(C)c1ccc(C=C2C(=O)NC(=O)NC2=O)cc1, 5-[[4-[hexadecyl(methyl)amino]phenyl]methylidene]-1,3-diazinane-2,4,6-trione
CCC(C)n1nccc1NC(=O)/C=C/c1csc(N(C(C)=O)c2ccccc2)n1, (E)-3-[2-(N-acetylanilino)-1,3-thiazol-4-yl]-N-(2-butan-2-ylpyrazol-3-yl)prop-2-enamide
COc1ccc(/C=C\c2nc3ccccc3c(=O)n2-c2ccccc2)cc1OC(F)F, 2-[(Z)-2-[3-(difluoromethoxy)-4-methoxyphenyl]ethenyl]-3-phenylquinazolin-4-one
CCCCCc1ccc(C(=O)N(CCCOC)CC(=O)N(CCCC)Cc2cccn2C)cc1, N-[2-[butyl-[(1-methylpyrrol-2-yl)methyl]amino]-2-oxoethyl]-N-(3-methoxypropyl)-4-pentylbenzamide
Cc1cnc(C)c(-c2cccc3c2OC(CNC(=O)/C=C/c2ccncc2)C3)n1, (E)-N-[[7-(3,6-dimethylpyrazin-2-yl)-2,3-dihydro-1-benzofuran-2-yl]methyl]-3-pyridin-4-ylprop-2-enamide
CN1CC(c2ccc(NC(=O)Oc3ccc([N+](=O)[O-])cc3)cc2)C=N1, (4-nitrophenyl) N-[4-(2-methyl-3,4-dihydropyrazol-4-yl)phenyl]carbamate
CCCCNC(=O)c1ccccc1NC(=S)NC(=O)c1ccccc1OCCOc1ccccc1, N-butyl-2-[[2-(2-phenoxyethoxy)benzoyl]carbamothioylamino]benzamide
Cc1scc(C(=O)N2CC[C@@]3(CN(C)C(=O)O3)C2)c1-c1ccccc1, (5S)-3-methyl-7-(5-methyl-4-phenylthiophene-3-carbonyl)-1-oxa-3,7-diazaspiro[4.4]nonan-2-one
CCCCCCC1(C)NC(=O)N(CC(=O)Nc2ccc(Oc3ccccc3)cc2)C1=O, 2-(4-hexyl-4-methyl-2,5-dioxoimidazolidin-1-yl)-N-(4-phenoxyphenyl)acetamide
CCN1C(=O)NC(c2ccccc2[N+](=O)[O-])C(C(=O)OCCOC)=C1C, 2-methoxyethyl 3-ethyl-4-methyl-6-(2-nitrophenyl)-2-oxo-1,6-dihydropyrimidine-5-carboxylate
O=C(O)Oc1cc(-c2cc(F)cc(OC(F)(F)F)c2)n(-c2cccnc2)n1, [5-[3-fluoro-5-(trifluoromethoxy)phenyl]-1-pyridin-3-ylpyrazol-3-yl] hydrogen carbonate
COc1ccccc1CN1CCCN(c2ccc(NC(=O)c3cccc(F)c3)cc2)C1=O, 3-fluoro-N-[4-[3-[(2-methoxyphenyl)methyl]-2-oxo-1,3-diazinan-1-yl]phenyl]benzamide
Cc1cc(N2C[C@H](c3ccsc3)O[C@H](C)C2)nc(-c2cccnc2)n1, (2R,6S)-2-methyl-4-(6-methyl-2-pyridin-3-ylpyrimidin-4-yl)-6-thiophen-3-ylmorpholine
O=C(COc1ccc(Br)cc1)N(Cc1nnc(-c2ccc(Cl)cc2)o1)C1CC1, 2-(4-bromophenoxy)-N-[[5-(4-chlorophenyl)-1,3,4-oxadiazol-2-yl]methyl]-N-cyclopropylacetamide
CC1(C)CCCC(CC(=O)Nc2nc3ccc(C(C)(C)O)cc3n2C2CCC2)O1, N-[1-cyclobutyl-6-(2-hydroxypropan-2-yl)benzimidazol-2-yl]-2-(6,6-dimethyloxan-2-yl)acetamide
Cc1ccc(OCNC(=O)Nc2cc(S(=O)(=O)N3CCOCC3)ccc2Cl)cc1C, 1-(2-chloro-5-morpholin-4-ylsulfonylphenyl)-3-[(3,4-dimethylphenoxy)methyl]urea
CO[C@@](C)(C(=O)N[C@H](CO)Cc1ccccc1)c1cccc2ccccc12, (2R)-N-[(2S)-1-hydroxy-3-phenylpropan-2-yl]-2-methoxy-2-naphthalen-1-ylpropanamide
Cc1nsc(N2CCCN(CC(=O)c3cc(C)n(CCc4ccccc4)c3C)CC2)n1, 1-[2,5-dimethyl-1-(2-phenylethyl)pyrrol-3-yl]-2-[4-(3-methyl-1,2,4-thiadiazol-5-yl)-1,4-diazepan-1-yl]ethanone
O=C(c1cc2c(s1)-c1ccccc1CC2)N1CCC(C(=O)N2CCOCC2)CC1, [1-(4,5-dihydrobenzo[g][1]benzothiole-2-carbonyl)piperidin-4-yl]-morpholin-4-ylmethanone
Cc1cc(NC(=O)C(C)SCC(=O)Nc2ccc(Cl)c(C(F)(F)F)c2)no1, 2-[2-[4-chloro-3-(trifluoromethyl)anilino]-2-oxoethyl]sulfanyl-N-(5-methyl-1,2-oxazol-3-yl)propanamide
CCSc1cccc2c1-c1ccc(CS(N)(=O)=O)cc1C(c1cccc(F)c1)O2, [1-ethylsulfanyl-6-(3-fluorophenyl)-6H-benzo[c]chromen-8-yl]methanesulfonamide
O=C(c1ccc(N2CCC(NCc3cccc(F)c3F)CC2)cc1)N1CCCC(O)C1, [4-[4-[(2,3-difluorophenyl)methylamino]piperidin-1-yl]phenyl]-(3-hydroxypiperidin-1-yl)methanone
COc1cccc(CN2CCc3nc([C@@H]4CCCN(C(C)=O)C4)ncc3C2)c1, 1-[(3R)-3-[6-[(3-methoxyphenyl)methyl]-7,8-dihydro-5H-pyrido[4,3-d]pyrimidin-2-yl]piperidin-1-yl]ethanone
Cc1ccc([C@H]2c3c(oc4cc(C)c(Cl)cc4c3=O)C(=O)N2C)cc1, (1S)-7-chloro-2,6-dimethyl-1-(4-methylphenyl)-1H-chromeno[2,3-c]pyrrole-3,9-dione
COc1cc(C(=O)N2CCCC[C@H]2[C@H](C)N)cc(Cl)c1OCC(N)=O, 2-[4-[(2S)-2-[(1S)-1-aminoethyl]piperidine-1-carbonyl]-2-chloro-6-methoxyphenoxy]acetamide
CCC/C=C/C[C@H]1CCc2cc([C@H]3CC[C@](N)(CC)C3)ccc2C1, (1R,3S)-1-ethyl-3-[(6R)-6-[(E)-hex-2-enyl]-5,6,7,8-tetrahydronaphthalen-2-yl]cyclopentan-1-amine
Cc1ccc(C(=O)[C@@H]2c3ccccc3C(=O)N2c2ccccc2)c(O)c1C, (3S)-3-(2-hydroxy-3,4-dimethylbenzoyl)-2-phenyl-3H-isoindol-1-one
O=C(N[C@@H]1CCC[C@@H](C(F)(F)F)C1)c1ccc(C(=O)O)nc1, 5-[[(1R,3R)-3-(trifluoromethyl)cyclohexyl]carbamoyl]pyridine-2-carboxylic acid
O=C(COc1ccccc1)N1CCN(c2ncnc3c2nnn3-c2ccc(F)cc2)CC1, 1-[4-[3-(4-fluorophenyl)triazolo[4,5-d]pyrimidin-7-yl]piperazin-1-yl]-2-phenoxyethanone
Cc1ccc(C)c(-c2nnc(NC(=O)CCS(=O)(=O)Cc3ccccc3)o2)c1, 3-benzylsulfonyl-N-[5-(2,5-dimethylphenyl)-1,3,4-oxadiazol-2-yl]propanamide
Cc1sc2ncn([C@H](C)C(=O)[O-])c(=O)c2c1-c1ccc(Br)cc1, (2R)-2-[5-(4-bromophenyl)-6-methyl-4-oxothieno[2,3-d]pyrimidin-3-yl]propanoate
COc1ccccc1CN1CCN(C(c2ccc(C)cc2)c2nnnn2CC2CCCO2)CC1, 1-[(2-methoxyphenyl)methyl]-4-[(4-methylphenyl)-[1-(oxolan-2-ylmethyl)tetrazol-5-yl]methyl]piperazine
